years,시도,시군구,계약종별,지점명,month,전력량
2022,충청남도,청양군,심 야,청양,6,1006255
2022,충청남도,홍성군,심 야,홍성,6,2101558
2022,충청남도,예산군,심 야,예산,6,2306571
2022,충청남도,당진시,심 야,당진,6,3747949
2022,충청남도,태안군,심 야,태안,6,3059996
2022,세종특별자치시,세종시,심 야,세종,6,2204686
2018,대전광역시,대전,심 야,동,6,1680242
2018,대전광역시,대전,심 야,중,6,1987749
2018,대전광역시,대전,심 야,서,6,2333597
2018,대전광역시,대전,심 야,대덕,6,918956
2018,대전광역시,대전,심 야,유성,6,2031453
2018,충청북도,충주시,심 야,충주,6,5548684
2018,충청북도,제천시,심 야,제천,6,4630162
2018,충청북도,보은군,심 야,보은,6,1610819
2018,충청북도,옥천군,심 야,옥천,6,1610328
2018,충청북도,영동군,심 야,영동,6,2081066
2018,충청북도,진천군,심 야,진천,6,2575281
2018,충청북도,괴산군,심 야,괴산,6,2071667
2018,충청북도,음성군,심 야,음성,6,3075514
2018,충청북도,단양군,심 야,단양,6,2123948
2018,충청북도,청주시,심 야,청주,6,12925550
2018,충청북도,증평군,심 야,증평,6,699454
2018,충청남도,아산시,심 야,아산,6,5250398
2018,충청남도,보령시,심 야,보령,6,4806054
2018,충청남도,공주시,심 야,공주,6,3638059
2018,충청남도,서산시,심 야,서산,6,4513965
2018,충청남도,천안시,심 야,천안,6,6076096
2018,충청남도,금산군,심 야,금산,6,1567860
2018,충청남도,계룡시,심 야,계룡,6,464742
2018,충청남도,논산시,심 야,논산,6,3128732
2018,충청남도,부여군,심 야,부여,6,2248764
2018,충청남도,서천군,심 야,서천,6,2626792
2018,충청남도,청양군,심 야,청양,6,1224347
2018,충청남도,홍성군,심 야,홍성,6,2673331
2018,충청남도,예산군,심 야,예산,6,2853824
2018,충청남도,당진시,심 야,당진,6,4493230
2018,충청남도,태안군,심 야,태안,6,4065947
2018,세종특별자치시,세종시,심 야,세종,6,2812240
2024,대전광역시,대전,심 야,동,6,1002990
2024,대전광역시,대전,심 야,중,6,975057
2024,대전광역시,대전,심 야,서,6,1675912
2024,대전광역시,대전,심 야,대덕,6,496333
2024,대전광역시,대전,심 야,유성,6,2743248
2024,충청북도,충주시,심 야,충주,6,3732173
2024,충청북도,제천시,심 야,제천,6,3339654
2024,충청북도,보은군,심 야,보은,6,1148685
2024,충청북도,옥천군,심 야,옥천,6,1254190
2024,충청북도,영동군,심 야,영동,6,1573786
2024,충청북도,진천군,심 야,진천,6,1794202
2024,충청북도,괴산군,심 야,괴산,6,1479879
2024,충청북도,음성군,심 야,음성,6,2190958
2024,충청북도,단양군,심 야,단양,6,1561943
2024,충청북도,청주시,심 야,청주,6,8939813
2024,충청북도,증평군,심 야,증평,6,482425
2024,충청남도,아산시,심 야,아산,6,3662852
2024,충청남도,보령시,심 야,보령,6,3192773
2024,충청남도,공주시,심 야,공주,6,2388244
2024,충청남도,서산시,심 야,서산,6,3020327
2024,충청남도,천안시,심 야,천안,6,4184173
2024,충청남도,금산군,심 야,금산,6,1002132
2024,충청남도,계룡시,심 야,계룡,6,448783
2024,충청남도,논산시,심 야,논산,6,2180063
2024,충청남도,부여군,심 야,부여,6,1493278
2024,충청남도,서천군,심 야,서천,6,1811018
2024,충청남도,청양군,심 야,청양,6,835095
2024,충청남도,홍성군,심 야,홍성,6,1714682
2024,충청남도,예산군,심 야,예산,6,1872757
2024,충청남도,당진시,심 야,당진,6,3286997
2024,충청남도,태안군,심 야,태안,6,2568005
2024,세종특별자치시,세종시,심 야,세종,6,2291505
2017,대전광역시,대전,심 야,동,7,1178495
2017,대전광역시,대전,심 야,중,7,1791397
2017,대전광역시,대전,심 야,서,7,2671369
2017,대전광역시,대전,심 야,대덕,7,696300
2017,대전광역시,대전,심 야,유성,7,3032297
2017,충청북도,충주시,심 야,충주,7,3260729
2017,충청북도,제천시,심 야,제천,7,2840247
2017,충청북도,보은군,심 야,보은,7,1004083
2017,충청북도,옥천군,심 야,옥천,7,932505
2017,충청북도,영동군,심 야,영동,7,1147786
2017,충청북도,진천군,심 야,진천,7,1497774
2017,충청북도,괴산군,심 야,괴산,7,1316555
2017,충청북도,음성군,심 야,음성,7,1929129
2017,충청북도,단양군,심 야,단양,7,1345596
2017,충청북도,청주시,심 야,청주,7,10378596
2017,충청북도,증평군,심 야,증평,7,402366
2017,충청남도,아산시,심 야,아산,7,3211909
2017,충청남도,보령시,심 야,보령,7,3532476
2017,충청남도,공주시,심 야,공주,7,2594609
2017,충청남도,서산시,심 야,서산,7,2950247
2017,충청남도,천안시,심 야,천안,7,4207713
2017,충청남도,금산군,심 야,금산,7,1019985
2017,충청남도,계룡시,심 야,계룡,7,701365
2017,충청남도,논산시,심 야,논산,7,2186213
2017,충청남도,부여군,심 야,부여,7,1454205
2017,충청남도,서천군,심 야,서천,7,1749650
2017,충청남도,청양군,심 야,청양,7,775653
2017,충청남도,홍성군,심 야,홍성,7,1610931
2017,충청남도,예산군,심 야,예산,7,2102172
2017,충청남도,당진시,심 야,당진,7,2765121
2017,충청남도,태안군,심 야,태안,7,2684204
2017,세종특별자치시,세종시,심 야,세종,7,1991787
2021,대전광역시,대전,심 야,동,7,1133604
2021,대전광역시,대전,심 야,중,7,1652987
2021,대전광역시,대전,심 야,서,7,2120554
2021,대전광역시,대전,심 야,대덕,7,531387
2021,대전광역시,대전,심 야,유성,7,3449273
2021,충청북도,충주시,심 야,충주,7,3185748
2021,충청북도,제천시,심 야,제천,7,2889193
2021,충청북도,보은군,심 야,보은,7,975870
2021,충청북도,옥천군,심 야,옥천,7,942791
2021,충청북도,영동군,심 야,영동,7,1170980
2021,충청북도,진천군,심 야,진천,7,1751973
2021,충청북도,괴산군,심 야,괴산,7,1327813
2021,충청북도,음성군,심 야,음성,7,1936073
2021,충청북도,단양군,심 야,단양,7,1383135
2021,충청북도,청주시,심 야,청주,7,8555030
2021,충청북도,증평군,심 야,증평,7,398435
2021,충청남도,아산시,심 야,아산,7,3114205
2021,충청남도,보령시,심 야,보령,7,3117173
2021,충청남도,공주시,심 야,공주,7,2193467
2021,충청남도,서산시,심 야,서산,7,2559227
2021,충청남도,천안시,심 야,천안,7,3672108
2021,충청남도,금산군,심 야,금산,7,893430
2021,충청남도,계룡시,심 야,계룡,7,713707
2021,충청남도,논산시,심 야,논산,7,1935870
2021,충청남도,부여군,심 야,부여,7,1314128
2021,충청남도,서천군,심 야,서천,7,1554116
2021,충청남도,청양군,심 야,청양,7,721287
2021,충청남도,홍성군,심 야,홍성,7,1501596
2021,충청남도,예산군,심 야,예산,7,1858591
2021,충청남도,당진시,심 야,당진,7,2670788
2021,충청남도,태안군,심 야,태안,7,2168016
2021,세종특별자치시,세종시,심 야,세종,7,1699694
2015,대전광역시,대전,심 야,동,7,1339390
2015,대전광역시,대전,심 야,중,7,2110449
2015,대전광역시,대전,심 야,서,7,2675480
2015,대전광역시,대전,심 야,대덕,7,701150
2015,대전광역시,대전,심 야,유성,7,2364606
2015,충청북도,충주시,심 야,충주,7,3430251
2015,충청북도,제천시,심 야,제천,7,3047763
2015,충청북도,보은군,심 야,보은,7,1112529
2015,충청북도,옥천군,심 야,옥천,7,1029603
2015,충청북도,영동군,심 야,영동,7,1263526
2015,충청북도,진천군,심 야,진천,7,1535960
2015,충청북도,괴산군,심 야,괴산,7,1390132
2015,충청북도,음성군,심 야,음성,7,2057573
2015,충청북도,단양군,심 야,단양,7,1393183
2015,충청북도,청주시,심 야,청주,7,10348205
2015,충청북도,증평군,심 야,증평,7,428812
2015,충청남도,아산시,심 야,아산,7,3555805
2015,충청남도,보령시,심 야,보령,7,3967420
2015,충청남도,공주시,심 야,공주,7,2794941
2015,충청남도,서산시,심 야,서산,7,3179854
2015,충청남도,천안시,심 야,천안,7,4836975
2015,충청남도,금산군,심 야,금산,7,1222689
2015,충청남도,계룡시,심 야,계룡,7,531125
2015,충청남도,논산시,심 야,논산,7,2344329
2015,충청남도,부여군,심 야,부여,7,1631487
2015,충청남도,서천군,심 야,서천,7,1974083
2015,충청남도,청양군,심 야,청양,7,921020
2015,충청남도,홍성군,심 야,홍성,7,1858633
2015,충청남도,예산군,심 야,예산,7,2292534
2015,충청남도,당진시,심 야,당진,7,3180887
2015,충청남도,태안군,심 야,태안,7,3079985
2015,세종특별자치시,세종시,심 야,세종,7,2252261
2019,대전광역시,대전,심 야,동,7,1181577
2019,대전광역시,대전,심 야,중,7,1645217
2019,대전광역시,대전,심 야,서,7,2315904
2019,대전광역시,대전,심 야,대덕,7,599102
2019,대전광역시,대전,심 야,유성,7,2961807
2019,충청북도,충주시,심 야,충주,7,3243282
2019,충청북도,제천시,심 야,제천,7,2810770
2019,충청북도,보은군,심 야,보은,7,1057080
2019,충청북도,옥천군,심 야,옥천,7,959403
2019,충청북도,영동군,심 야,영동,7,1222138
2019,충청북도,진천군,심 야,진천,7,1733832
2019,충청북도,괴산군,심 야,괴산,7,1344748
2019,충청북도,음성군,심 야,음성,7,1903386
2019,충청북도,단양군,심 야,단양,7,1364126
2019,충청북도,청주시,심 야,청주,7,9712909
2019,충청북도,증평군,심 야,증평,7,400953
2019,충청남도,아산시,심 야,아산,7,3170814
2019,충청남도,보령시,심 야,보령,7,3271321
2019,충청남도,공주시,심 야,공주,7,2366382
2019,충청남도,서산시,심 야,서산,7,2606025
2019,충청남도,천안시,심 야,천안,7,4017993
2019,충청남도,금산군,심 야,금산,7,969994
2019,충청남도,계룡시,심 야,계룡,7,647739
2019,충청남도,논산시,심 야,논산,7,2119004
2019,충청남도,부여군,심 야,부여,7,1384825
2019,충청남도,서천군,심 야,서천,7,1679753
2019,충청남도,청양군,심 야,청양,7,734852
2019,충청남도,홍성군,심 야,홍성,7,1542783
2019,충청남도,예산군,심 야,예산,7,1968747
2019,충청남도,당진시,심 야,당진,7,2542178
2019,충청남도,태안군,심 야,태안,7,2363360
2019,세종특별자치시,세종시,심 야,세종,7,1816777
2023,대전광역시,대전,심 야,동,7,845169
2023,대전광역시,대전,심 야,중,7,1009511
2023,대전광역시,대전,심 야,서,7,1971987
2023,대전광역시,대전,심 야,대덕,7,432473
2023,대전광역시,대전,심 야,유성,7,4005137
2023,충청북도,충주시,심 야,충주,7,2691348
2023,충청북도,제천시,심 야,제천,7,2461383
2023,충청북도,보은군,심 야,보은,7,841430
2023,충청북도,옥천군,심 야,옥천,7,792182
2023,충청북도,영동군,심 야,영동,7,984897
2023,충청북도,진천군,심 야,진천,7,1495996
2023,충청북도,괴산군,심 야,괴산,7,1102173
2023,충청북도,음성군,심 야,음성,7,1571829
2023,충청북도,단양군,심 야,단양,7,1200975
2023,충청북도,청주시,심 야,청주,7,7623514
2023,충청북도,증평군,심 야,증평,7,318920
2023,충청남도,아산시,심 야,아산,7,2653267
2023,충청남도,보령시,심 야,보령,7,2611080
2023,충청남도,공주시,심 야,공주,7,1749444
2023,충청남도,서산시,심 야,서산,7,2153119
2023,충청남도,천안시,심 야,천안,7,3536306
2023,충청남도,금산군,심 야,금산,7,702457
2023,충청남도,계룡시,심 야,계룡,7,578627
2023,충청남도,논산시,심 야,논산,7,1674776
2023,충청남도,부여군,심 야,부여,7,1047773
2023,충청남도,서천군,심 야,서천,7,1266284
2023,충청남도,청양군,심 야,청양,7,574114
2023,충청남도,홍성군,심 야,홍성,7,1186970
2023,충청남도,예산군,심 야,예산,7,1439653
2023,충청남도,당진시,심 야,당진,7,2352138
2023,충청남도,태안군,심 야,태안,7,1830481
2023,세종특별자치시,세종시,심 야,세종,7,1601097
2020,대전광역시,대전,심 야,동,7,1072489
2020,대전광역시,대전,심 야,중,7,1521586
2020,대전광역시,대전,심 야,서,7,2113945
2020,대전광역시,대전,심 야,대덕,7,457277
2020,대전광역시,대전,심 야,유성,7,2240162
2020,충청북도,충주시,심 야,충주,7,3086917
2020,충청북도,제천시,심 야,제천,7,2620214
2020,충청북도,보은군,심 야,보은,7,970066
2020,충청북도,옥천군,심 야,옥천,7,893566
2020,충청북도,영동군,심 야,영동,7,1113955
2020,충청북도,진천군,심 야,진천,7,1376995
2020,충청북도,괴산군,심 야,괴산,7,1333949
2020,충청북도,음성군,심 야,음성,7,1775929
2020,충청북도,단양군,심 야,단양,7,1194102
2020,충청북도,청주시,심 야,청주,7,9004088
2020,충청북도,증평군,심 야,증평,7,380031
2020,충청남도,아산시,심 야,아산,7,3130691
2020,충청남도,보령시,심 야,보령,7,3275280
2020,충청남도,공주시,심 야,공주,7,2251390
2020,충청남도,서산시,심 야,서산,7,2691222
2020,충청남도,천안시,심 야,천안,7,3726539
2020,충청남도,금산군,심 야,금산,7,916457
2020,충청남도,계룡시,심 야,계룡,7,690696
2020,충청남도,논산시,심 야,논산,7,1969723
2020,충청남도,부여군,심 야,부여,7,1339722
2020,충청남도,서천군,심 야,서천,7,1612773
2020,충청남도,청양군,심 야,청양,7,711525
2020,충청남도,홍성군,심 야,홍성,7,1561586
2020,충청남도,예산군,심 야,예산,7,1821326
2020,충청남도,당진시,심 야,당진,7,2764078
2020,충청남도,태안군,심 야,태안,7,2490924
2020,세종특별자치시,세종시,심 야,세종,7,1745108
2016,대전광역시,대전,심 야,동,7,1326282
2016,대전광역시,대전,심 야,중,7,1990788
2016,대전광역시,대전,심 야,서,7,3020281
2016,대전광역시,대전,심 야,대덕,7,654259
2016,대전광역시,대전,심 야,유성,7,2522109
2016,충청북도,충주시,심 야,충주,7,3305533
2016,충청북도,제천시,심 야,제천,7,2893362
2016,충청북도,보은군,심 야,보은,7,1046893
2016,충청북도,옥천군,심 야,옥천,7,975364
2016,충청북도,영동군,심 야,영동,7,1202715
2016,충청북도,진천군,심 야,진천,7,1436829
2016,충청북도,괴산군,심 야,괴산,7,1300112
2016,충청북도,음성군,심 야,음성,7,1927312
2016,충청북도,단양군,심 야,단양,7,1399872
2016,충청북도,청주시,심 야,청주,7,10594495
2016,충청북도,증평군,심 야,증평,7,405597
2016,충청남도,아산시,심 야,아산,7,3301734
2016,충청남도,보령시,심 야,보령,7,3716076
2016,충청남도,공주시,심 야,공주,7,2781209
2016,충청남도,서산시,심 야,서산,7,3088356
2016,충청남도,천안시,심 야,천안,7,4510011
2016,충청남도,금산군,심 야,금산,7,1068491
2016,충청남도,계룡시,심 야,계룡,7,615931
2016,충청남도,논산시,심 야,논산,7,2217978
2016,충청남도,부여군,심 야,부여,7,1506410
2016,충청남도,서천군,심 야,서천,7,1826137
2016,충청남도,청양군,심 야,청양,7,820866
2016,충청남도,홍성군,심 야,홍성,7,1716484
2016,충청남도,예산군,심 야,예산,7,2241630
2016,충청남도,당진시,심 야,당진,7,3052780
2016,충청남도,태안군,심 야,태안,7,2824649
2016,세종특별자치시,세종시,심 야,세종,7,2037089
2022,대전광역시,대전,심 야,동,7,1016034
2022,대전광역시,대전,심 야,중,7,1195973
2022,대전광역시,대전,심 야,서,7,2005360
2022,대전광역시,대전,심 야,대덕,7,486235
2022,대전광역시,대전,심 야,유성,7,4633567
2022,충청북도,충주시,심 야,충주,7,2927783
2022,충청북도,제천시,심 야,제천,7,2687147
2022,충청북도,보은군,심 야,보은,7,858609
2022,충청북도,옥천군,심 야,옥천,7,813671
2022,충청북도,영동군,심 야,영동,7,1046809
2022,충청북도,진천군,심 야,진천,7,1622442
2022,충청북도,괴산군,심 야,괴산,7,1140125
2022,충청북도,음성군,심 야,음성,7,1719688
2022,충청북도,단양군,심 야,단양,7,1288728
2022,충청북도,청주시,심 야,청주,7,8194017
2022,충청북도,증평군,심 야,증평,7,347696
2022,충청남도,아산시,심 야,아산,7,2931129
2022,충청남도,보령시,심 야,보령,7,2838223
2022,충청남도,공주시,심 야,공주,7,1931169
2022,충청남도,서산시,심 야,서산,7,2447416
2022,충청남도,천안시,심 야,천안,7,3508601
2022,충청남도,금산군,심 야,금산,7,781388
2022,충청남도,계룡시,심 야,계룡,7,671110
2022,충청남도,논산시,심 야,논산,7,1791507
2022,충청남도,부여군,심 야,부여,7,1137128
2022,충청남도,서천군,심 야,서천,7,1344331
2022,충청남도,청양군,심 야,청양,7,628082
2022,충청남도,홍성군,심 야,홍성,7,1305306
2022,충청남도,예산군,심 야,예산,7,1620123
2022,충청남도,당진시,심 야,당진,7,2466191
2022,충청남도,태안군,심 야,태안,7,1982833
2022,세종특별자치시,세종시,심 야,세종,7,1521110
2018,대전광역시,대전,심 야,동,7,1229068
2018,대전광역시,대전,심 야,중,7,1745265
2018,대전광역시,대전,심 야,서,7,2488435
2018,대전광역시,대전,심 야,대덕,7,623200
2018,대전광역시,대전,심 야,유성,7,3150293
2018,충청북도,충주시,심 야,충주,7,3414415
2018,충청북도,제천시,심 야,제천,7,2846269
2018,충청북도,보은군,심 야,보은,7,1035678
2018,충청북도,옥천군,심 야,옥천,7,959309
2018,충청북도,영동군,심 야,영동,7,1212283
2018,충청북도,진천군,심 야,진천,7,1907287
2018,충청북도,괴산군,심 야,괴산,7,1334801
2018,충청북도,음성군,심 야,음성,7,1929647
2018,충청북도,단양군,심 야,단양,7,1382217
2018,충청북도,청주시,심 야,청주,7,9937945
2018,충청북도,증평군,심 야,증평,7,413033
2018,충청남도,아산시,심 야,아산,7,3228316
2018,충청남도,보령시,심 야,보령,7,3409654
2018,충청남도,공주시,심 야,공주,7,2434449
2018,충청남도,서산시,심 야,서산,7,2759852
2018,충청남도,천안시,심 야,천안,7,4261234
2018,충청남도,금산군,심 야,금산,7,999912
2018,충청남도,계룡시,심 야,계룡,7,679582
2018,충청남도,논산시,심 야,논산,7,2110389
2018,충청남도,부여군,심 야,부여,7,1384294
2018,충청남도,서천군,심 야,서천,7,1705876
2018,충청남도,청양군,심 야,청양,7,765624
2018,충청남도,홍성군,심 야,홍성,7,1597205
2018,충청남도,예산군,심 야,예산,7,1982007
2018,충청남도,당진시,심 야,당진,7,2755908
2018,충청남도,태안군,심 야,태안,7,2539249
2018,세종특별자치시,세종시,심 야,세종,7,1926329
2024,대전광역시,대전,심 야,동,7,794471
2024,대전광역시,대전,심 야,중,7,996859
2024,대전광역시,대전,심 야,서,7,1974821
2024,대전광역시,대전,심 야,대덕,7,377964
2024,대전광역시,대전,심 야,유성,7,4242113
2024,충청북도,충주시,심 야,충주,7,2534800
2024,충청북도,제천시,심 야,제천,7,2308935
2024,충청북도,보은군,심 야,보은,7,752801
2024,충청북도,옥천군,심 야,옥천,7,748462
2024,충청북도,영동군,심 야,영동,7,894954
2024,충청북도,진천군,심 야,진천,7,1410176
2024,충청북도,괴산군,심 야,괴산,7,959678
2024,충청북도,음성군,심 야,음성,7,1437075
2024,충청북도,단양군,심 야,단양,7,1097351
2024,충청북도,청주시,심 야,청주,7,7692559
2024,충청북도,증평군,심 야,증평,7,292870
2024,충청남도,아산시,심 야,아산,7,2490257
2024,충청남도,보령시,심 야,보령,7,2414070
2024,충청남도,공주시,심 야,공주,7,1611431
2024,충청남도,서산시,심 야,서산,7,1951341
2024,충청남도,천안시,심 야,천안,7,3211351
2024,충청남도,금산군,심 야,금산,7,649193
2024,충청남도,계룡시,심 야,계룡,7,621768
2024,충청남도,논산시,심 야,논산,7,1576183
2024,충청남도,부여군,심 야,부여,7,955236
2024,충청남도,서천군,심 야,서천,7,1163516
2024,충청남도,청양군,심 야,청양,7,515039
2024,충청남도,홍성군,심 야,홍성,7,1064409
2024,충청남도,예산군,심 야,예산,7,1285813
2024,충청남도,당진시,심 야,당진,7,2175896
2024,충청남도,태안군,심 야,태안,7,1604837
2024,세종특별자치시,세종시,심 야,세종,7,1846149
2017,대전광역시,대전,심 야,동,8,1012133
2017,대전광역시,대전,심 야,중,8,1877727
2017,대전광역시,대전,심 야,서,8,2740398
2017,대전광역시,대전,심 야,대덕,8,582450
2017,대전광역시,대전,심 야,유성,8,2800441
2017,충청북도,충주시,심 야,충주,8,2854213
2017,충청북도,제천시,심 야,제천,8,2519972
2017,충청북도,보은군,심 야,보은,8,874236
2017,충청북도,옥천군,심 야,옥천,8,735773
2017,충청북도,영동군,심 야,영동,8,886499
2017,충청북도,진천군,심 야,진천,8,1352524
2017,충청북도,괴산군,심 야,괴산,8,1113895
2017,충청북도,음성군,심 야,음성,8,1651497
2017,충청북도,단양군,심 야,단양,8,1221312
2017,충청북도,청주시,심 야,청주,8,9479445
2017,충청북도,증평군,심 야,증평,8,355299
2017,충청남도,아산시,심 야,아산,8,2658679
2017,충청남도,보령시,심 야,보령,8,3103730
2017,충청남도,공주시,심 야,공주,8,2247061
2017,충청남도,서산시,심 야,서산,8,2390964
2017,충청남도,천안시,심 야,천안,8,3711437
2017,충청남도,금산군,심 야,금산,8,853489
2017,충청남도,계룡시,심 야,계룡,8,719365
2017,충청남도,논산시,심 야,논산,8,1921391
2017,충청남도,부여군,심 야,부여,8,1177875
2017,충청남도,서천군,심 야,서천,8,1353651
2017,충청남도,청양군,심 야,청양,8,615304
2017,충청남도,홍성군,심 야,홍성,8,1280393
2017,충청남도,예산군,심 야,예산,8,1763359
2017,충청남도,당진시,심 야,당진,8,2288522
2017,충청남도,태안군,심 야,태안,8,2382830
2017,세종특별자치시,세종시,심 야,세종,8,1690344
2021,대전광역시,대전,심 야,동,8,946311
2021,대전광역시,대전,심 야,중,8,1623343
2021,대전광역시,대전,심 야,서,8,2072581
2021,대전광역시,대전,심 야,대덕,8,400666
2021,대전광역시,대전,심 야,유성,8,3831157
2021,충청북도,충주시,심 야,충주,8,2510755
2021,충청북도,제천시,심 야,제천,8,2344741
2021,충청북도,보은군,심 야,보은,8,747177
2021,충청북도,옥천군,심 야,옥천,8,706918
2021,충청북도,영동군,심 야,영동,8,836994
2021,충청북도,진천군,심 야,진천,8,1333310
2021,충청북도,괴산군,심 야,괴산,8,1021647
2021,충청북도,음성군,심 야,음성,8,1466540
2021,충청북도,단양군,심 야,단양,8,1097659
2021,충청북도,청주시,심 야,청주,8,7816768
2021,충청북도,증평군,심 야,증평,8,307095
2021,충청남도,아산시,심 야,아산,8,2465156
2021,충청남도,보령시,심 야,보령,8,2603812
2021,충청남도,공주시,심 야,공주,8,1742479
2021,충청남도,서산시,심 야,서산,8,1971888
2021,충청남도,천안시,심 야,천안,8,3035378
2021,충청남도,금산군,심 야,금산,8,693361
2021,충청남도,계룡시,심 야,계룡,8,731058
2021,충청남도,논산시,심 야,논산,8,1614525
2021,충청남도,부여군,심 야,부여,8,1010860
2021,충청남도,서천군,심 야,서천,8,1138157
2021,충청남도,청양군,심 야,청양,8,548416
2021,충청남도,홍성군,심 야,홍성,8,1111642
2021,충청남도,예산군,심 야,예산,8,1521897
2021,충청남도,당진시,심 야,당진,8,2014652
2021,충청남도,태안군,심 야,태안,8,1699380
2021,세종특별자치시,세종시,심 야,세종,8,1375779
2015,대전광역시,대전,심 야,동,8,1228228
2015,대전광역시,대전,심 야,중,8,2130742
2015,대전광역시,대전,심 야,서,8,2632089
2015,대전광역시,대전,심 야,대덕,8,636810
2015,대전광역시,대전,심 야,유성,8,2351067
2015,충청북도,충주시,심 야,충주,8,2970120
2015,충청북도,제천시,심 야,제천,8,2698015
2015,충청북도,보은군,심 야,보은,8,940005
2015,충청북도,옥천군,심 야,옥천,8,861142
2015,충청북도,영동군,심 야,영동,8,1019760
2015,충청북도,진천군,심 야,진천,8,1362467
2015,충청북도,괴산군,심 야,괴산,8,1209079
2015,충청북도,음성군,심 야,음성,8,1743522
2015,충청북도,단양군,심 야,단양,8,1271884
2015,충청북도,청주시,심 야,청주,8,9650146
2015,충청북도,증평군,심 야,증평,8,379927
2015,충청남도,아산시,심 야,아산,8,2998464
2015,충청남도,보령시,심 야,보령,8,3708182
2015,충청남도,공주시,심 야,공주,8,2652018
2015,충청남도,서산시,심 야,서산,8,2735092
2015,충청남도,천안시,심 야,천안,8,4181193
2015,충청남도,금산군,심 야,금산,8,1008099
2015,충청남도,계룡시,심 야,계룡,8,596293
2015,충청남도,논산시,심 야,논산,8,2073191
2015,충청남도,부여군,심 야,부여,8,1365683
2015,충청남도,서천군,심 야,서천,8,1634226
2015,충청남도,청양군,심 야,청양,8,788272
2015,충청남도,홍성군,심 야,홍성,8,1548503
2015,충청남도,예산군,심 야,예산,8,2105675
2015,충청남도,당진시,심 야,당진,8,2686196
2015,충청남도,태안군,심 야,태안,8,2807290
2015,세종특별자치시,세종시,심 야,세종,8,1980092
2019,대전광역시,대전,심 야,동,8,1132839
2019,대전광역시,대전,심 야,중,8,1761011
2019,대전광역시,대전,심 야,서,8,2385893
2019,대전광역시,대전,심 야,대덕,8,535180
2019,대전광역시,대전,심 야,유성,8,3344334
2019,충청북도,충주시,심 야,충주,8,2817088
2019,충청북도,제천시,심 야,제천,8,2470092
2019,충청북도,보은군,심 야,보은,8,881717
2019,충청북도,옥천군,심 야,옥천,8,769063
2019,충청북도,영동군,심 야,영동,8,992764
2019,충청북도,진천군,심 야,진천,8,1653819
2019,충청북도,괴산군,심 야,괴산,8,1140677
2019,충청북도,음성군,심 야,음성,8,1627393
2019,충청북도,단양군,심 야,단양,8,1209334
2019,충청북도,청주시,심 야,청주,8,9667620
2019,충청북도,증평군,심 야,증평,8,355662
2019,충청남도,아산시,심 야,아산,8,2763328
2019,충청남도,보령시,심 야,보령,8,3068587
2019,충청남도,공주시,심 야,공주,8,2307586
2019,충청남도,서산시,심 야,서산,8,2202304
2019,충청남도,천안시,심 야,천안,8,3530256
2019,충청남도,금산군,심 야,금산,8,798554
2019,충청남도,계룡시,심 야,계룡,8,783725
2019,충청남도,논산시,심 야,논산,8,1916041
2019,충청남도,부여군,심 야,부여,8,1152238
2019,충청남도,서천군,심 야,서천,8,1410966
2019,충청남도,청양군,심 야,청양,8,601354
2019,충청남도,홍성군,심 야,홍성,8,1239748
2019,충청남도,예산군,심 야,예산,8,1863266
2019,충청남도,당진시,심 야,당진,8,2230956
2019,충청남도,태안군,심 야,태안,8,2165609
2019,세종특별자치시,세종시,심 야,세종,8,1585270
2023,대전광역시,대전,심 야,동,8,892233
2023,대전광역시,대전,심 야,중,8,1130378
2023,대전광역시,대전,심 야,서,8,2126456
2023,대전광역시,대전,심 야,대덕,8,385635
2023,대전광역시,대전,심 야,유성,8,4398013
2023,충청북도,충주시,심 야,충주,8,2367543
2023,충청북도,제천시,심 야,제천,8,2288527
2023,충청북도,보은군,심 야,보은,8,726170
2023,충청북도,옥천군,심 야,옥천,8,710578
2023,충청북도,영동군,심 야,영동,8,826953
2023,충청북도,진천군,심 야,진천,8,1442699
2023,충청북도,괴산군,심 야,괴산,8,962091
2023,충청북도,음성군,심 야,음성,8,1378589
2023,충청북도,단양군,심 야,단양,8,1065833
2023,충청북도,청주시,심 야,청주,8,7862103
2023,충청북도,증평군,심 야,증평,8,287984
2023,충청남도,아산시,심 야,아산,8,2403526
2023,충청남도,보령시,심 야,보령,8,2472319
2023,충청남도,공주시,심 야,공주,8,1703795
2023,충청남도,서산시,심 야,서산,8,1848819
2023,충청남도,천안시,심 야,천안,8,3329760
2023,충청남도,금산군,심 야,금산,8,620830
2023,충청남도,계룡시,심 야,계룡,8,664716
2023,충청남도,논산시,심 야,논산,8,1542463
2023,충청남도,부여군,심 야,부여,8,895837
2023,충청남도,서천군,심 야,서천,8,1117543
2023,충청남도,청양군,심 야,청양,8,503179
2023,충청남도,홍성군,심 야,홍성,8,1019063
2023,충청남도,예산군,심 야,예산,8,1306751
2023,충청남도,당진시,심 야,당진,8,2020014
2023,충청남도,태안군,심 야,태안,8,1581722
2023,세종특별자치시,세종시,심 야,세종,8,1661365
2020,대전광역시,대전,심 야,동,8,1208568
2020,대전광역시,대전,심 야,중,8,1671660
2020,대전광역시,대전,심 야,서,8,2393528
2020,대전광역시,대전,심 야,대덕,8,464713
2020,대전광역시,대전,심 야,유성,8,2961418
2020,충청북도,충주시,심 야,충주,8,3284360
2020,충청북도,제천시,심 야,제천,8,2810797
