years,시도,시군구,계약종별,지점명,month,전력량
2019,충청남도,보령시,가로등,보령,10,804074
2019,충청남도,공주시,가로등,공주,10,1502593
2019,충청남도,서산시,가로등,서산,10,974472
2019,충청남도,천안시,가로등,천안,10,2341326
2019,충청남도,금산군,가로등,금산,10,635015
2019,충청남도,계룡시,가로등,계룡,10,236736
2019,충청남도,논산시,가로등,논산,10,827297
2019,충청남도,부여군,가로등,부여,10,606549
2019,충청남도,서천군,가로등,서천,10,859209
2019,충청남도,청양군,가로등,청양,10,707469
2019,충청남도,홍성군,가로등,홍성,10,716903
2019,충청남도,예산군,가로등,예산,10,831858
2019,충청남도,당진시,가로등,당진,10,1169125
2019,충청남도,태안군,가로등,태안,10,707315
2019,세종특별자치시,세종시,가로등,세종,10,2699855
2023,대전광역시,대전,가로등,동,10,821970
2023,대전광역시,대전,가로등,중,10,822613
2023,대전광역시,대전,가로등,서,10,1419491
2023,대전광역시,대전,가로등,대덕,10,840807
2023,대전광역시,대전,가로등,유성,10,2004163
2023,충청북도,충주시,가로등,충주,10,2640272
2023,충청북도,제천시,가로등,제천,10,1472207
2023,충청북도,보은군,가로등,보은,10,547322
2023,충청북도,옥천군,가로등,옥천,10,716235
2023,충청북도,영동군,가로등,영동,10,710464
2023,충청북도,진천군,가로등,진천,10,692406
2023,충청북도,괴산군,가로등,괴산,10,1323899
2023,충청북도,음성군,가로등,음성,10,1358632
2023,충청북도,단양군,가로등,단양,10,831436
2023,충청북도,청주시,가로등,청주,10,4814073
2023,충청북도,증평군,가로등,증평,10,350935
2023,충청남도,아산시,가로등,아산,10,2051927
2023,충청남도,보령시,가로등,보령,10,970537
2023,충청남도,공주시,가로등,공주,10,1245324
2023,충청남도,서산시,가로등,서산,10,1028477
2023,충청남도,천안시,가로등,천안,10,2415691
2023,충청남도,금산군,가로등,금산,10,471292
2023,충청남도,계룡시,가로등,계룡,10,230939
2023,충청남도,논산시,가로등,논산,10,890878
2023,충청남도,부여군,가로등,부여,10,625712
2023,충청남도,서천군,가로등,서천,10,860891
2023,충청남도,청양군,가로등,청양,10,630202
2023,충청남도,홍성군,가로등,홍성,10,867313
2023,충청남도,예산군,가로등,예산,10,798621
2023,충청남도,당진시,가로등,당진,10,1230575
2023,충청남도,태안군,가로등,태안,10,837184
2023,세종특별자치시,세종시,가로등,세종,10,3078369
2020,대전광역시,대전,가로등,동,10,975099
2020,대전광역시,대전,가로등,중,10,838298
2020,대전광역시,대전,가로등,서,10,1742211
2020,대전광역시,대전,가로등,대덕,10,836222
2020,대전광역시,대전,가로등,유성,10,2105314
2020,충청북도,충주시,가로등,충주,10,2841118
2020,충청북도,제천시,가로등,제천,10,1426385
2020,충청북도,보은군,가로등,보은,10,722064
2020,충청북도,옥천군,가로등,옥천,10,721674
2020,충청북도,영동군,가로등,영동,10,740050
2020,충청북도,진천군,가로등,진천,10,681247
2020,충청북도,괴산군,가로등,괴산,10,1376243
2020,충청북도,음성군,가로등,음성,10,1331317
2020,충청북도,단양군,가로등,단양,10,893284
2020,충청북도,청주시,가로등,청주,10,5065028
2020,충청북도,증평군,가로등,증평,10,352756
2020,충청남도,아산시,가로등,아산,10,1835610
2020,충청남도,보령시,가로등,보령,10,781972
2020,충청남도,공주시,가로등,공주,10,1455213
2020,충청남도,서산시,가로등,서산,10,946505
2020,충청남도,천안시,가로등,천안,10,2351360
2020,충청남도,금산군,가로등,금산,10,535737
2020,충청남도,계룡시,가로등,계룡,10,230941
2020,충청남도,논산시,가로등,논산,10,830982
2020,충청남도,부여군,가로등,부여,10,618615
2020,충청남도,서천군,가로등,서천,10,906518
2020,충청남도,청양군,가로등,청양,10,743946
2020,충청남도,홍성군,가로등,홍성,10,782949
2020,충청남도,예산군,가로등,예산,10,803552
2020,충청남도,당진시,가로등,당진,10,1101216
2020,충청남도,태안군,가로등,태안,10,737895
2020,세종특별자치시,세종시,가로등,세종,10,2737621
2016,대전광역시,대전,가로등,동,10,1074558
2016,대전광역시,대전,가로등,중,10,968497
2016,대전광역시,대전,가로등,서,10,1965637
2016,대전광역시,대전,가로등,대덕,10,947151
2016,대전광역시,대전,가로등,유성,10,2265723
2016,충청북도,충주시,가로등,충주,10,2606106
2016,충청북도,제천시,가로등,제천,10,1435606
2016,충청북도,보은군,가로등,보은,10,474159
2016,충청북도,옥천군,가로등,옥천,10,818099
2016,충청북도,영동군,가로등,영동,10,693327
2016,충청북도,진천군,가로등,진천,10,929325
2016,충청북도,괴산군,가로등,괴산,10,1089629
2016,충청북도,음성군,가로등,음성,10,1203814
2016,충청북도,단양군,가로등,단양,10,781574
2016,충청북도,청주시,가로등,청주,10,4684271
2016,충청북도,증평군,가로등,증평,10,332936
2016,충청남도,아산시,가로등,아산,10,1596599
2016,충청남도,보령시,가로등,보령,10,853518
2016,충청남도,공주시,가로등,공주,10,1551713
2016,충청남도,서산시,가로등,서산,10,1014732
2016,충청남도,천안시,가로등,천안,10,2509045
2016,충청남도,금산군,가로등,금산,10,874101
2016,충청남도,계룡시,가로등,계룡,10,210903
2016,충청남도,논산시,가로등,논산,10,815174
2016,충청남도,부여군,가로등,부여,10,881878
2016,충청남도,서천군,가로등,서천,10,772758
2016,충청남도,청양군,가로등,청양,10,516660
2016,충청남도,홍성군,가로등,홍성,10,687108
2016,충청남도,예산군,가로등,예산,10,809279
2016,충청남도,당진시,가로등,당진,10,1064249
2016,충청남도,태안군,가로등,태안,10,616658
2016,세종특별자치시,세종시,가로등,세종,10,2498214
2022,대전광역시,대전,가로등,동,10,875210
2022,대전광역시,대전,가로등,중,10,819195
2022,대전광역시,대전,가로등,서,10,1439951
2022,대전광역시,대전,가로등,대덕,10,833198
2022,대전광역시,대전,가로등,유성,10,2003083
2022,충청북도,충주시,가로등,충주,10,2724880
2022,충청북도,제천시,가로등,제천,10,1443380
2022,충청북도,보은군,가로등,보은,10,628549
2022,충청북도,옥천군,가로등,옥천,10,717559
2022,충청북도,영동군,가로등,영동,10,710520
2022,충청북도,진천군,가로등,진천,10,727998
2022,충청북도,괴산군,가로등,괴산,10,1351327
2022,충청북도,음성군,가로등,음성,10,1370314
2022,충청북도,단양군,가로등,단양,10,800653
2022,충청북도,청주시,가로등,청주,10,4959293
2022,충청북도,증평군,가로등,증평,10,354743
2022,충청남도,아산시,가로등,아산,10,1949541
2022,충청남도,보령시,가로등,보령,10,961344
2022,충청남도,공주시,가로등,공주,10,1344014
2022,충청남도,서산시,가로등,서산,10,1033412
2022,충청남도,천안시,가로등,천안,10,2362419
2022,충청남도,금산군,가로등,금산,10,463709
2022,충청남도,계룡시,가로등,계룡,10,239886
2022,충청남도,논산시,가로등,논산,10,857935
2022,충청남도,부여군,가로등,부여,10,620429
2022,충청남도,서천군,가로등,서천,10,857933
2022,충청남도,청양군,가로등,청양,10,735234
2022,충청남도,홍성군,가로등,홍성,10,797932
2022,충청남도,예산군,가로등,예산,10,796801
2022,충청남도,당진시,가로등,당진,10,1254491
2022,충청남도,태안군,가로등,태안,10,817839
2022,세종특별자치시,세종시,가로등,세종,10,3089281
2018,대전광역시,대전,가로등,동,10,1106950
2018,대전광역시,대전,가로등,중,10,908403
2018,대전광역시,대전,가로등,서,10,1996011
2018,대전광역시,대전,가로등,대덕,10,934363
2018,대전광역시,대전,가로등,유성,10,2373124
2018,충청북도,충주시,가로등,충주,10,2829293
2018,충청북도,제천시,가로등,제천,10,1492417
2018,충청북도,보은군,가로등,보은,10,570512
2018,충청북도,옥천군,가로등,옥천,10,818174
2018,충청북도,영동군,가로등,영동,10,769097
2018,충청북도,진천군,가로등,진천,10,856644
2018,충청북도,괴산군,가로등,괴산,10,1308966
2018,충청북도,음성군,가로등,음성,10,1280450
2018,충청북도,단양군,가로등,단양,10,806653
2018,충청북도,청주시,가로등,청주,10,4844226
2018,충청북도,증평군,가로등,증평,10,347007
2018,충청남도,아산시,가로등,아산,10,1759110
2018,충청남도,보령시,가로등,보령,10,829212
2018,충청남도,공주시,가로등,공주,10,1496232
2018,충청남도,서산시,가로등,서산,10,1162896
2018,충청남도,천안시,가로등,천안,10,2249871
2018,충청남도,금산군,가로등,금산,10,894070
2018,충청남도,계룡시,가로등,계룡,10,228313
2018,충청남도,논산시,가로등,논산,10,801831
2018,충청남도,부여군,가로등,부여,10,632150
2018,충청남도,서천군,가로등,서천,10,880104
2018,충청남도,청양군,가로등,청양,10,723679
2018,충청남도,홍성군,가로등,홍성,10,733794
2018,충청남도,예산군,가로등,예산,10,790022
2018,충청남도,당진시,가로등,당진,10,1175391
2018,충청남도,태안군,가로등,태안,10,693869
2018,세종특별자치시,세종시,가로등,세종,10,2669405
2024,대전광역시,대전,가로등,동,10,848095
2024,대전광역시,대전,가로등,중,10,816556
2024,대전광역시,대전,가로등,서,10,1429954
2024,대전광역시,대전,가로등,대덕,10,827978
2024,대전광역시,대전,가로등,유성,10,2009760
2024,충청북도,충주시,가로등,충주,10,2577363
2024,충청북도,제천시,가로등,제천,10,1500128
2024,충청북도,보은군,가로등,보은,10,603068
2024,충청북도,옥천군,가로등,옥천,10,743598
2024,충청북도,영동군,가로등,영동,10,698852
2024,충청북도,진천군,가로등,진천,10,700707
2024,충청북도,괴산군,가로등,괴산,10,1315630
2024,충청북도,음성군,가로등,음성,10,1371500
2024,충청북도,단양군,가로등,단양,10,813672
2024,충청북도,청주시,가로등,청주,10,4944054
2024,충청북도,증평군,가로등,증평,10,378726
2024,충청남도,아산시,가로등,아산,10,2075943
2024,충청남도,보령시,가로등,보령,10,985364
2024,충청남도,공주시,가로등,공주,10,1229147
2024,충청남도,서산시,가로등,서산,10,1026886
2024,충청남도,천안시,가로등,천안,10,2477512
2024,충청남도,금산군,가로등,금산,10,454030
2024,충청남도,계룡시,가로등,계룡,10,237355
2024,충청남도,논산시,가로등,논산,10,895255
2024,충청남도,부여군,가로등,부여,10,690388
2024,충청남도,서천군,가로등,서천,10,833054
2024,충청남도,청양군,가로등,청양,10,549286
2024,충청남도,홍성군,가로등,홍성,10,831705
2024,충청남도,예산군,가로등,예산,10,819692
2024,충청남도,당진시,가로등,당진,10,1214462
2024,충청남도,태안군,가로등,태안,10,857543
2024,세종특별자치시,세종시,가로등,세종,10,3170166
2017,대전광역시,대전,가로등,동,11,1132120
2017,대전광역시,대전,가로등,중,11,923743
2017,대전광역시,대전,가로등,서,11,2285268
2017,대전광역시,대전,가로등,대덕,11,1065572
2017,대전광역시,대전,가로등,유성,11,2494180
2017,충청북도,충주시,가로등,충주,11,2825782
2017,충청북도,제천시,가로등,제천,11,1548337
2017,충청북도,보은군,가로등,보은,11,546127
2017,충청북도,옥천군,가로등,옥천,11,818391
2017,충청북도,영동군,가로등,영동,11,745909
2017,충청북도,진천군,가로등,진천,11,977266
2017,충청북도,괴산군,가로등,괴산,11,1215623
2017,충청북도,음성군,가로등,음성,11,1343016
2017,충청북도,단양군,가로등,단양,11,782233
2017,충청북도,청주시,가로등,청주,11,5212333
2017,충청북도,증평군,가로등,증평,11,381805
2017,충청남도,아산시,가로등,아산,11,1859350
2017,충청남도,보령시,가로등,보령,11,926852
2017,충청남도,공주시,가로등,공주,11,1527997
2017,충청남도,서산시,가로등,서산,11,1207379
2017,충청남도,천안시,가로등,천안,11,2917796
2017,충청남도,금산군,가로등,금산,11,920983
2017,충청남도,계룡시,가로등,계룡,11,264561
2017,충청남도,논산시,가로등,논산,11,852602
2017,충청남도,부여군,가로등,부여,11,783697
2017,충청남도,서천군,가로등,서천,11,855496
2017,충청남도,청양군,가로등,청양,11,727396
2017,충청남도,홍성군,가로등,홍성,11,798407
2017,충청남도,예산군,가로등,예산,11,851837
2017,충청남도,당진시,가로등,당진,11,1236036
2017,충청남도,태안군,가로등,태안,11,722737
2017,세종특별자치시,세종시,가로등,세종,11,2711280
2021,대전광역시,대전,가로등,동,11,920378
2021,대전광역시,대전,가로등,중,11,866500
2021,대전광역시,대전,가로등,서,11,1646893
2021,대전광역시,대전,가로등,대덕,11,934109
2021,대전광역시,대전,가로등,유성,11,2300161
2021,충청북도,충주시,가로등,충주,11,2815620
2021,충청북도,제천시,가로등,제천,11,1463957
2021,충청북도,보은군,가로등,보은,11,678927
2021,충청북도,옥천군,가로등,옥천,11,689006
2021,충청북도,영동군,가로등,영동,11,694207
2021,충청북도,진천군,가로등,진천,11,749644
2021,충청북도,괴산군,가로등,괴산,11,1356656
2021,충청북도,음성군,가로등,음성,11,1459561
2021,충청북도,단양군,가로등,단양,11,800711
2021,충청북도,청주시,가로등,청주,11,5352623
2021,충청북도,증평군,가로등,증평,11,381100
2021,충청남도,아산시,가로등,아산,11,2058350
2021,충청남도,보령시,가로등,보령,11,833714
2021,충청남도,공주시,가로등,공주,11,1343596
2021,충청남도,서산시,가로등,서산,11,1078287
2021,충청남도,천안시,가로등,천안,11,2578645
2021,충청남도,금산군,가로등,금산,11,446786
2021,충청남도,계룡시,가로등,계룡,11,270307
2021,충청남도,논산시,가로등,논산,11,907834
2021,충청남도,부여군,가로등,부여,11,637596
2021,충청남도,서천군,가로등,서천,11,913281
2021,충청남도,청양군,가로등,청양,11,739811
2021,충청남도,홍성군,가로등,홍성,11,818378
2021,충청남도,예산군,가로등,예산,11,848615
2021,충청남도,당진시,가로등,당진,11,1311365
2021,충청남도,태안군,가로등,태안,11,833376
2021,세종특별자치시,세종시,가로등,세종,11,3140008
2015,대전광역시,대전,가로등,동,11,1223848
2015,대전광역시,대전,가로등,중,11,1125926
2015,대전광역시,대전,가로등,서,11,2068929
2015,대전광역시,대전,가로등,대덕,11,978437
2015,대전광역시,대전,가로등,유성,11,2489342
2015,충청북도,충주시,가로등,충주,11,2378964
2015,충청북도,제천시,가로등,제천,11,1501080
2015,충청북도,보은군,가로등,보은,11,472403
2015,충청북도,옥천군,가로등,옥천,11,777636
2015,충청북도,영동군,가로등,영동,11,620238
2015,충청북도,진천군,가로등,진천,11,941569
2015,충청북도,괴산군,가로등,괴산,11,965326
2015,충청북도,음성군,가로등,음성,11,1220349
2015,충청북도,단양군,가로등,단양,11,795344
2015,충청북도,청주시,가로등,청주,11,4905438
2015,충청북도,증평군,가로등,증평,11,332127
2015,충청남도,아산시,가로등,아산,11,1617756
2015,충청남도,보령시,가로등,보령,11,1121781
2015,충청남도,공주시,가로등,공주,11,1559642
2015,충청남도,서산시,가로등,서산,11,1093768
2015,충청남도,천안시,가로등,천안,11,2608411
2015,충청남도,금산군,가로등,금산,11,897587
2015,충청남도,계룡시,가로등,계룡,11,236741
2015,충청남도,논산시,가로등,논산,11,907111
2015,충청남도,부여군,가로등,부여,11,947625
2015,충청남도,서천군,가로등,서천,11,773036
2015,충청남도,청양군,가로등,청양,11,515764
2015,충청남도,홍성군,가로등,홍성,11,1039149
2015,충청남도,예산군,가로등,예산,11,842403
2015,충청남도,당진시,가로등,당진,11,1136038
2015,충청남도,태안군,가로등,태안,11,635520
2015,세종특별자치시,세종시,가로등,세종,11,2253628
2019,대전광역시,대전,가로등,동,11,1147857
2019,대전광역시,대전,가로등,중,11,941105
2019,대전광역시,대전,가로등,서,11,2136340
2019,대전광역시,대전,가로등,대덕,11,961321
2019,대전광역시,대전,가로등,유성,11,2496289
2019,충청북도,충주시,가로등,충주,11,3043642
2019,충청북도,제천시,가로등,제천,11,1498859
2019,충청북도,보은군,가로등,보은,11,668856
2019,충청북도,옥천군,가로등,옥천,11,713393
2019,충청북도,영동군,가로등,영동,11,752760
2019,충청북도,진천군,가로등,진천,11,761724
2019,충청북도,괴산군,가로등,괴산,11,1332318
2019,충청북도,음성군,가로등,음성,11,1403502
2019,충청북도,단양군,가로등,단양,11,847499
2019,충청북도,청주시,가로등,청주,11,5351210
2019,충청북도,증평군,가로등,증평,11,395312
2019,충청남도,아산시,가로등,아산,11,1988426
2019,충청남도,보령시,가로등,보령,11,861168
2019,충청남도,공주시,가로등,공주,11,1553206
2019,충청남도,서산시,가로등,서산,11,1055310
2019,충청남도,천안시,가로등,천안,11,2559682
2019,충청남도,금산군,가로등,금산,11,656378
2019,충청남도,계룡시,가로등,계룡,11,263478
2019,충청남도,논산시,가로등,논산,11,889387
2019,충청남도,부여군,가로등,부여,11,636258
2019,충청남도,서천군,가로등,서천,11,907151
2019,충청남도,청양군,가로등,청양,11,740446
2019,충청남도,홍성군,가로등,홍성,11,758900
2019,충청남도,예산군,가로등,예산,11,900431
2019,충청남도,당진시,가로등,당진,11,1286323
2019,충청남도,태안군,가로등,태안,11,757365
2019,세종특별자치시,세종시,가로등,세종,11,2950187
2023,대전광역시,대전,가로등,동,11,887929
2023,대전광역시,대전,가로등,중,11,894458
2023,대전광역시,대전,가로등,서,11,1550391
2023,대전광역시,대전,가로등,대덕,11,926437
2023,대전광역시,대전,가로등,유성,11,2212616
2023,충청북도,충주시,가로등,충주,11,2731842
2023,충청북도,제천시,가로등,제천,11,1516057
2023,충청북도,보은군,가로등,보은,11,551328
2023,충청북도,옥천군,가로등,옥천,11,733108
2023,충청북도,영동군,가로등,영동,11,720075
2023,충청북도,진천군,가로등,진천,11,729503
2023,충청북도,괴산군,가로등,괴산,11,1310911
2023,충청북도,음성군,가로등,음성,11,1454232
2023,충청북도,단양군,가로등,단양,11,819750
2023,충청북도,청주시,가로등,청주,11,5228924
2023,충청북도,증평군,가로등,증평,11,381656
2023,충청남도,아산시,가로등,아산,11,2245229
2023,충청남도,보령시,가로등,보령,11,1033937
2023,충청남도,공주시,가로등,공주,11,1278967
2023,충청남도,서산시,가로등,서산,11,1111716
2023,충청남도,천안시,가로등,천안,11,2600682
2023,충청남도,금산군,가로등,금산,11,489410
2023,충청남도,계룡시,가로등,계룡,11,255012
2023,충청남도,논산시,가로등,논산,11,967199
2023,충청남도,부여군,가로등,부여,11,665613
2023,충청남도,서천군,가로등,서천,11,904469
2023,충청남도,청양군,가로등,청양,11,625510
2023,충청남도,홍성군,가로등,홍성,11,928566
2023,충청남도,예산군,가로등,예산,11,855790
2023,충청남도,당진시,가로등,당진,11,1346950
2023,충청남도,태안군,가로등,태안,11,906831
2023,세종특별자치시,세종시,가로등,세종,11,3346673
2020,대전광역시,대전,가로등,동,11,1044051
2020,대전광역시,대전,가로등,중,11,906844
2020,대전광역시,대전,가로등,서,11,1851020
2020,대전광역시,대전,가로등,대덕,11,941095
2020,대전광역시,대전,가로등,유성,11,2318068
2020,충청북도,충주시,가로등,충주,11,2900233
2020,충청북도,제천시,가로등,제천,11,1460207
2020,충청북도,보은군,가로등,보은,11,717668
2020,충청북도,옥천군,가로등,옥천,11,723779
2020,충청북도,영동군,가로등,영동,11,732817
2020,충청북도,진천군,가로등,진천,11,727091
2020,충청북도,괴산군,가로등,괴산,11,1296202
2020,충청북도,음성군,가로등,음성,11,1412524
2020,충청북도,단양군,가로등,단양,11,864522
2020,충청북도,청주시,가로등,청주,11,5446457
2020,충청북도,증평군,가로등,증평,11,381733
2020,충청남도,아산시,가로등,아산,11,1998302
2020,충청남도,보령시,가로등,보령,11,837988
2020,충청남도,공주시,가로등,공주,11,1469680
2020,충청남도,서산시,가로등,서산,11,1028893
2020,충청남도,천안시,가로등,천안,11,2558576
2020,충청남도,금산군,가로등,금산,11,537547
2020,충청남도,계룡시,가로등,계룡,11,260449
2020,충청남도,논산시,가로등,논산,11,899083
2020,충청남도,부여군,가로등,부여,11,653061
2020,충청남도,서천군,가로등,서천,11,926826
2020,충청남도,청양군,가로등,청양,11,772404
2020,충청남도,홍성군,가로등,홍성,11,806781
2020,충청남도,예산군,가로등,예산,11,869475
2020,충청남도,당진시,가로등,당진,11,1226566
2020,충청남도,태안군,가로등,태안,11,789170
2020,세종특별자치시,세종시,가로등,세종,11,3009482
2016,대전광역시,대전,가로등,동,11,1164544
2016,대전광역시,대전,가로등,중,11,1036535
2016,대전광역시,대전,가로등,서,11,2069212
2016,대전광역시,대전,가로등,대덕,11,1041089
2016,대전광역시,대전,가로등,유성,11,2474584
2016,충청북도,충주시,가로등,충주,11,2763234
2016,충청북도,제천시,가로등,제천,11,1515533
2016,충청북도,보은군,가로등,보은,11,479471
2016,충청북도,옥천군,가로등,옥천,11,824703
2016,충청북도,영동군,가로등,영동,11,710205
2016,충청북도,진천군,가로등,진천,11,968739
2016,충청북도,괴산군,가로등,괴산,11,1094599
2016,충청북도,음성군,가로등,음성,11,1280023
2016,충청북도,단양군,가로등,단양,11,773160
2016,충청북도,청주시,가로등,청주,11,5088089
2016,충청북도,증평군,가로등,증평,11,359772
2016,충청남도,아산시,가로등,아산,11,1738882
2016,충청남도,보령시,가로등,보령,11,908403
2016,충청남도,공주시,가로등,공주,11,1589252
2016,충청남도,서산시,가로등,서산,11,1099513
2016,충청남도,천안시,가로등,천안,11,2752349
2016,충청남도,금산군,가로등,금산,11,916167
2016,충청남도,계룡시,가로등,계룡,11,237006
2016,충청남도,논산시,가로등,논산,11,879449
2016,충청남도,부여군,가로등,부여,11,910766
2016,충청남도,서천군,가로등,서천,11,804447
2016,충청남도,청양군,가로등,청양,11,542671
2016,충청남도,홍성군,가로등,홍성,11,715167
2016,충청남도,예산군,가로등,예산,11,837681
2016,충청남도,당진시,가로등,당진,11,1164383
2016,충청남도,태안군,가로등,태안,11,652107
2016,세종특별자치시,세종시,가로등,세종,11,2691393
2022,대전광역시,대전,가로등,동,11,937542
2022,대전광역시,대전,가로등,중,11,875723
2022,대전광역시,대전,가로등,서,11,1559482
2022,대전광역시,대전,가로등,대덕,11,933129
2022,대전광역시,대전,가로등,유성,11,2207244
2022,충청북도,충주시,가로등,충주,11,2827950
2022,충청북도,제천시,가로등,제천,11,1485041
2022,충청북도,보은군,가로등,보은,11,631830
2022,충청북도,옥천군,가로등,옥천,11,739099
2022,충청북도,영동군,가로등,영동,11,703146
2022,충청북도,진천군,가로등,진천,11,770590
2022,충청북도,괴산군,가로등,괴산,11,1359360
2022,충청북도,음성군,가로등,음성,11,1453632
2022,충청북도,단양군,가로등,단양,11,805237
2022,충청북도,청주시,가로등,청주,11,5344896
2022,충청북도,증평군,가로등,증평,11,378962
2022,충청남도,아산시,가로등,아산,11,2155231
2022,충청남도,보령시,가로등,보령,11,1021514
2022,충청남도,공주시,가로등,공주,11,1366685
2022,충청남도,서산시,가로등,서산,11,1120692
2022,충청남도,천안시,가로등,천안,11,2538706
2022,충청남도,금산군,가로등,금산,11,478496
2022,충청남도,계룡시,가로등,계룡,11,268419
2022,충청남도,논산시,가로등,논산,11,933147
2022,충청남도,부여군,가로등,부여,11,642124
2022,충청남도,서천군,가로등,서천,11,900704
2022,충청남도,청양군,가로등,청양,11,754007
2022,충청남도,홍성군,가로등,홍성,11,844653
2022,충청남도,예산군,가로등,예산,11,848623
2022,충청남도,당진시,가로등,당진,11,1370244
2022,충청남도,태안군,가로등,태안,11,870554
2022,세종특별자치시,세종시,가로등,세종,11,3411033
2018,대전광역시,대전,가로등,동,11,1204731
2018,대전광역시,대전,가로등,중,11,950012
2018,대전광역시,대전,가로등,서,11,2174156
2018,대전광역시,대전,가로등,대덕,11,1023288
2018,대전광역시,대전,가로등,유성,11,2498723
2018,충청북도,충주시,가로등,충주,11,2924812
2018,충청북도,제천시,가로등,제천,11,1560805
2018,충청북도,보은군,가로등,보은,11,575369
2018,충청북도,옥천군,가로등,옥천,11,766965
2018,충청북도,영동군,가로등,영동,11,755860
2018,충청북도,진천군,가로등,진천,11,921042
2018,충청북도,괴산군,가로등,괴산,11,1403239
2018,충청북도,음성군,가로등,음성,11,1394835
2018,충청북도,단양군,가로등,단양,11,800578
2018,충청북도,청주시,가로등,청주,11,5252352
2018,충청북도,증평군,가로등,증평,11,375597
2018,충청남도,아산시,가로등,아산,11,1925196
2018,충청남도,보령시,가로등,보령,11,904879
2018,충청남도,공주시,가로등,공주,11,1502081
2018,충청남도,서산시,가로등,서산,11,1262087
2018,충청남도,천안시,가로등,천안,11,2452565
2018,충청남도,금산군,가로등,금산,11,916569
2018,충청남도,계룡시,가로등,계룡,11,261081
2018,충청남도,논산시,가로등,논산,11,868944
2018,충청남도,부여군,가로등,부여,11,669171
2018,충청남도,서천군,가로등,서천,11,914332
2018,충청남도,청양군,가로등,청양,11,743163
2018,충청남도,홍성군,가로등,홍성,11,769738
2018,충청남도,예산군,가로등,예산,11,845423
2018,충청남도,당진시,가로등,당진,11,1282863
2018,충청남도,태안군,가로등,태안,11,735010
2018,세종특별자치시,세종시,가로등,세종,11,2863716
2024,대전광역시,대전,가로등,동,11,927080
2024,대전광역시,대전,가로등,중,11,890647
2024,대전광역시,대전,가로등,서,11,1540340
2024,대전광역시,대전,가로등,대덕,11,905021
2024,대전광역시,대전,가로등,유성,11,2192136
2024,충청북도,충주시,가로등,충주,11,2667249
2024,충청북도,제천시,가로등,제천,11,1545215
2024,충청북도,보은군,가로등,보은,11,614091
2024,충청북도,옥천군,가로등,옥천,11,810164
2024,충청북도,영동군,가로등,영동,11,709392
2024,충청북도,진천군,가로등,진천,11,761786
2024,충청북도,괴산군,가로등,괴산,11,1317941
2024,충청북도,음성군,가로등,음성,11,1484155
2024,충청북도,단양군,가로등,단양,11,816221
2024,충청북도,청주시,가로등,청주,11,5348779
2024,충청북도,증평군,가로등,증평,11,395855
2024,충청남도,아산시,가로등,아산,11,2290384
2024,충청남도,보령시,가로등,보령,11,1041289
2024,충청남도,공주시,가로등,공주,11,1272523
2024,충청남도,서산시,가로등,서산,11,1119638
2024,충청남도,천안시,가로등,천안,11,2667678
2024,충청남도,금산군,가로등,금산,11,461040
2024,충청남도,계룡시,가로등,계룡,11,267616
2024,충청남도,논산시,가로등,논산,11,964067
2024,충청남도,부여군,가로등,부여,11,836815
2024,충청남도,서천군,가로등,서천,11,883440
2024,충청남도,청양군,가로등,청양,11,653780
2024,충청남도,홍성군,가로등,홍성,11,912113
2024,충청남도,예산군,가로등,예산,11,897198
2024,충청남도,당진시,가로등,당진,11,1327951
2024,충청남도,태안군,가로등,태안,11,918029
2024,세종특별자치시,세종시,가로등,세종,11,3435927
2017,대전광역시,대전,가로등,동,12,1192163
2017,대전광역시,대전,가로등,중,12,1027848
2017,대전광역시,대전,가로등,서,12,2193992
2017,대전광역시,대전,가로등,대덕,12,1097457
2017,대전광역시,대전,가로등,유성,12,2562999
2017,충청북도,충주시,가로등,충주,12,2805024
2017,충청북도,제천시,가로등,제천,12,1603092
2017,충청북도,보은군,가로등,보은,12,542488
2017,충청북도,옥천군,가로등,옥천,12,879610
2017,충청북도,영동군,가로등,영동,12,761751
2017,충청북도,진천군,가로등,진천,12,1042856
2017,충청북도,괴산군,가로등,괴산,12,1133310
2017,충청북도,음성군,가로등,음성,12,1432697
2017,충청북도,단양군,가로등,단양,12,778176
2017,충청북도,청주시,가로등,청주,12,5385139
2017,충청북도,증평군,가로등,증평,12,395214
2017,충청남도,아산시,가로등,아산,12,1949426
2017,충청남도,보령시,가로등,보령,12,946267
2017,충청남도,공주시,가로등,공주,12,1511556
2017,충청남도,서산시,가로등,서산,12,1259213
2017,충청남도,천안시,가로등,천안,12,3009130
2017,충청남도,금산군,가로등,금산,12,964757
2017,충청남도,계룡시,가로등,계룡,12,271608
2017,충청남도,논산시,가로등,논산,12,905653
2017,충청남도,부여군,가로등,부여,12,789828
2017,충청남도,서천군,가로등,서천,12,899337
2017,충청남도,청양군,가로등,청양,12,732966
2017,충청남도,홍성군,가로등,홍성,12,814255
2017,충청남도,예산군,가로등,예산,12,877265
2017,충청남도,당진시,가로등,당진,12,1309833
2017,충청남도,태안군,가로등,태안,12,770929
2017,세종특별자치시,세종시,가로등,세종,12,2819173
2021,대전광역시,대전,가로등,동,12,931177
2021,대전광역시,대전,가로등,중,12,877275
2021,대전광역시,대전,가로등,서,12,1654119
2021,대전광역시,대전,가로등,대덕,12,974221
2021,대전광역시,대전,가로등,유성,12,2367908
2021,충청북도,충주시,가로등,충주,12,2792046
