years,시도,시군구,계약종별,지점명,month,전력량
2024,충청북도,진천군,농사용,진천,6,6962024
2024,충청북도,괴산군,농사용,괴산,6,7876599
2024,충청북도,음성군,농사용,음성,6,12760500
2024,충청북도,단양군,농사용,단양,6,1509208
2024,충청북도,청주시,농사용,청주,6,16355935
2024,충청북도,증평군,농사용,증평,6,1598133
2024,충청남도,아산시,농사용,아산,6,12241896
2024,충청남도,보령시,농사용,보령,6,16176141
2024,충청남도,공주시,농사용,공주,6,11350962
2024,충청남도,서산시,농사용,서산,6,13312886
2024,충청남도,천안시,농사용,천안,6,17627266
2024,충청남도,금산군,농사용,금산,6,5570218
2024,충청남도,계룡시,농사용,계룡,6,308418
2024,충청남도,논산시,농사용,논산,6,20940527
2024,충청남도,부여군,농사용,부여,6,19511397
2024,충청남도,서천군,농사용,서천,6,7699457
2024,충청남도,청양군,농사용,청양,6,7122556
2024,충청남도,홍성군,농사용,홍성,6,17882533
2024,충청남도,예산군,농사용,예산,6,13929541
2024,충청남도,당진시,농사용,당진,6,27070444
2024,충청남도,태안군,농사용,태안,6,9290504
2024,세종특별자치시,세종시,농사용,세종,6,7701675
2017,대전광역시,대전,농사용,동,7,256171
2017,대전광역시,대전,농사용,중,7,152845
2017,대전광역시,대전,농사용,서,7,318278
2017,대전광역시,대전,농사용,대덕,7,344244
2017,대전광역시,대전,농사용,유성,7,1086842
2017,충청북도,충주시,농사용,충주,7,9403193
2017,충청북도,제천시,농사용,제천,7,3747467
2017,충청북도,보은군,농사용,보은,7,4058981
2017,충청북도,옥천군,농사용,옥천,7,3984010
2017,충청북도,영동군,농사용,영동,7,4622751
2017,충청북도,진천군,농사용,진천,7,5784066
2017,충청북도,괴산군,농사용,괴산,7,6061616
2017,충청북도,음성군,농사용,음성,7,10273717
2017,충청북도,단양군,농사용,단양,7,1170088
2017,충청북도,청주시,농사용,청주,7,11728423
2017,충청북도,증평군,농사용,증평,7,1016691
2017,충청남도,아산시,농사용,아산,7,8997175
2017,충청남도,보령시,농사용,보령,7,11158444
2017,충청남도,공주시,농사용,공주,7,8861107
2017,충청남도,서산시,농사용,서산,7,10972826
2017,충청남도,천안시,농사용,천안,7,13148602
2017,충청남도,금산군,농사용,금산,7,3864675
2017,충청남도,계룡시,농사용,계룡,7,264455
2017,충청남도,논산시,농사용,논산,7,14750909
2017,충청남도,부여군,농사용,부여,7,12195604
2017,충청남도,서천군,농사용,서천,7,5014938
2017,충청남도,청양군,농사용,청양,7,5100755
2017,충청남도,홍성군,농사용,홍성,7,12407422
2017,충청남도,예산군,농사용,예산,7,9781713
2017,충청남도,당진시,농사용,당진,7,12532565
2017,충청남도,태안군,농사용,태안,7,7939254
2017,세종특별자치시,세종시,농사용,세종,7,5706990
2021,대전광역시,대전,농사용,동,7,306975
2021,대전광역시,대전,농사용,중,7,206986
2021,대전광역시,대전,농사용,서,7,413081
2021,대전광역시,대전,농사용,대덕,7,392671
2021,대전광역시,대전,농사용,유성,7,1327213
2021,충청북도,충주시,농사용,충주,7,11500461
2021,충청북도,제천시,농사용,제천,7,4141453
2021,충청북도,보은군,농사용,보은,7,5129827
2021,충청북도,옥천군,농사용,옥천,7,5457440
2021,충청북도,영동군,농사용,영동,7,5286702
2021,충청북도,진천군,농사용,진천,7,7235303
2021,충청북도,괴산군,농사용,괴산,7,7929690
2021,충청북도,음성군,농사용,음성,7,12897009
2021,충청북도,단양군,농사용,단양,7,1613523
2021,충청북도,청주시,농사용,청주,7,15015717
2021,충청북도,증평군,농사용,증평,7,1519748
2021,충청남도,아산시,농사용,아산,7,11553286
2021,충청남도,보령시,농사용,보령,7,15794529
2021,충청남도,공주시,농사용,공주,7,11588134
2021,충청남도,서산시,농사용,서산,7,14036553
2021,충청남도,천안시,농사용,천안,7,18829974
2021,충청남도,금산군,농사용,금산,7,5021308
2021,충청남도,계룡시,농사용,계룡,7,296177
2021,충청남도,논산시,농사용,논산,7,19202272
2021,충청남도,부여군,농사용,부여,7,17602184
2021,충청남도,서천군,농사용,서천,7,6774816
2021,충청남도,청양군,농사용,청양,7,7573982
2021,충청남도,홍성군,농사용,홍성,7,18782572
2021,충청남도,예산군,농사용,예산,7,13204226
2021,충청남도,당진시,농사용,당진,7,20528036
2021,충청남도,태안군,농사용,태안,7,10223843
2021,세종특별자치시,세종시,농사용,세종,7,7685545
2015,대전광역시,대전,농사용,동,7,222974
2015,대전광역시,대전,농사용,중,7,113528
2015,대전광역시,대전,농사용,서,7,290574
2015,대전광역시,대전,농사용,대덕,7,303013
2015,대전광역시,대전,농사용,유성,7,978772
2015,충청북도,충주시,농사용,충주,7,7413590
2015,충청북도,제천시,농사용,제천,7,3400511
2015,충청북도,보은군,농사용,보은,7,3187843
2015,충청북도,옥천군,농사용,옥천,7,3243460
2015,충청북도,영동군,농사용,영동,7,3693602
2015,충청북도,진천군,농사용,진천,7,5113178
2015,충청북도,괴산군,농사용,괴산,7,4585748
2015,충청북도,음성군,농사용,음성,7,8961941
2015,충청북도,단양군,농사용,단양,7,848317
2015,충청북도,청주시,농사용,청주,7,10003104
2015,충청북도,증평군,농사용,증평,7,823710
2015,충청남도,아산시,농사용,아산,7,8857463
2015,충청남도,보령시,농사용,보령,7,9148723
2015,충청남도,공주시,농사용,공주,7,6815514
2015,충청남도,서산시,농사용,서산,7,9665734
2015,충청남도,천안시,농사용,천안,7,11643429
2015,충청남도,금산군,농사용,금산,7,3084093
2015,충청남도,계룡시,농사용,계룡,7,181695
2015,충청남도,논산시,농사용,논산,7,12127498
2015,충청남도,부여군,농사용,부여,7,10426029
2015,충청남도,서천군,농사용,서천,7,3813857
2015,충청남도,청양군,농사용,청양,7,4322389
2015,충청남도,홍성군,농사용,홍성,7,9519781
2015,충청남도,예산군,농사용,예산,7,7818323
2015,충청남도,당진시,농사용,당진,7,12339026
2015,충청남도,태안군,농사용,태안,7,7121048
2015,세종특별자치시,세종시,농사용,세종,7,5686022
2019,대전광역시,대전,농사용,동,7,280530
2019,대전광역시,대전,농사용,중,7,148990
2019,대전광역시,대전,농사용,서,7,304483
2019,대전광역시,대전,농사용,대덕,7,352772
2019,대전광역시,대전,농사용,유성,7,1206541
2019,충청북도,충주시,농사용,충주,7,10993568
2019,충청북도,제천시,농사용,제천,7,4068776
2019,충청북도,보은군,농사용,보은,7,4284762
2019,충청북도,옥천군,농사용,옥천,7,4207369
2019,충청북도,영동군,농사용,영동,7,4800147
2019,충청북도,진천군,농사용,진천,7,6476124
2019,충청북도,괴산군,농사용,괴산,7,6698015
2019,충청북도,음성군,농사용,음성,7,11680236
2019,충청북도,단양군,농사용,단양,7,1399363
2019,충청북도,청주시,농사용,청주,7,13392087
2019,충청북도,증평군,농사용,증평,7,1196480
2019,충청남도,아산시,농사용,아산,7,10655574
2019,충청남도,보령시,농사용,보령,7,12779990
2019,충청남도,공주시,농사용,공주,7,9787249
2019,충청남도,서산시,농사용,서산,7,12329255
2019,충청남도,천안시,농사용,천안,7,15703684
2019,충청남도,금산군,농사용,금산,7,4279757
2019,충청남도,계룡시,농사용,계룡,7,281318
2019,충청남도,논산시,농사용,논산,7,16669639
2019,충청남도,부여군,농사용,부여,7,14691924
2019,충청남도,서천군,농사용,서천,7,5733052
2019,충청남도,청양군,농사용,청양,7,6203568
2019,충청남도,홍성군,농사용,홍성,7,15456286
2019,충청남도,예산군,농사용,예산,7,10523026
2019,충청남도,당진시,농사용,당진,7,17824044
2019,충청남도,태안군,농사용,태안,7,9326228
2019,세종특별자치시,세종시,농사용,세종,7,6890231
2023,대전광역시,대전,농사용,동,7,359231
2023,대전광역시,대전,농사용,중,7,218290
2023,대전광역시,대전,농사용,서,7,511018
2023,대전광역시,대전,농사용,대덕,7,434696
2023,대전광역시,대전,농사용,유성,7,1246983
2023,충청북도,충주시,농사용,충주,7,11009390
2023,충청북도,제천시,농사용,제천,7,4480274
2023,충청북도,보은군,농사용,보은,7,5626378
2023,충청북도,옥천군,농사용,옥천,7,5525189
2023,충청북도,영동군,농사용,영동,7,6024400
2023,충청북도,진천군,농사용,진천,7,7093574
2023,충청북도,괴산군,농사용,괴산,7,8369566
2023,충청북도,음성군,농사용,음성,7,14172913
2023,충청북도,단양군,농사용,단양,7,1593860
2023,충청북도,청주시,농사용,청주,7,15805583
2023,충청북도,증평군,농사용,증평,7,1814735
2023,충청남도,아산시,농사용,아산,7,11446830
2023,충청남도,보령시,농사용,보령,7,16170992
2023,충청남도,공주시,농사용,공주,7,11822424
2023,충청남도,서산시,농사용,서산,7,12463051
2023,충청남도,천안시,농사용,천안,7,19369651
2023,충청남도,금산군,농사용,금산,7,5822501
2023,충청남도,계룡시,농사용,계룡,7,276665
2023,충청남도,논산시,농사용,논산,7,20647992
2023,충청남도,부여군,농사용,부여,7,19813096
2023,충청남도,서천군,농사용,서천,7,6497675
2023,충청남도,청양군,농사용,청양,7,7797405
2023,충청남도,홍성군,농사용,홍성,7,20162313
2023,충청남도,예산군,농사용,예산,7,13430566
2023,충청남도,당진시,농사용,당진,7,18271066
2023,충청남도,태안군,농사용,태안,7,9714344
2023,세종특별자치시,세종시,농사용,세종,7,8063135
2020,대전광역시,대전,농사용,동,7,274960
2020,대전광역시,대전,농사용,중,7,161588
2020,대전광역시,대전,농사용,서,7,348940
2020,대전광역시,대전,농사용,대덕,7,375115
2020,대전광역시,대전,농사용,유성,7,1112407
2020,충청북도,충주시,농사용,충주,7,9976029
2020,충청북도,제천시,농사용,제천,7,3973525
2020,충청북도,보은군,농사용,보은,7,4286868
2020,충청북도,옥천군,농사용,옥천,7,4498574
2020,충청북도,영동군,농사용,영동,7,4720809
2020,충청북도,진천군,농사용,진천,7,6371766
2020,충청북도,괴산군,농사용,괴산,7,7024379
2020,충청북도,음성군,농사용,음성,7,12252571
2020,충청북도,단양군,농사용,단양,7,1487704
2020,충청북도,청주시,농사용,청주,7,12867124
2020,충청북도,증평군,농사용,증평,7,1378588
2020,충청남도,아산시,농사용,아산,7,10170007
2020,충청남도,보령시,농사용,보령,7,13058135
2020,충청남도,공주시,농사용,공주,7,9999773
2020,충청남도,서산시,농사용,서산,7,11131719
2020,충청남도,천안시,농사용,천안,7,16613804
2020,충청남도,금산군,농사용,금산,7,4576541
2020,충청남도,계룡시,농사용,계룡,7,277223
2020,충청남도,논산시,농사용,논산,7,17084568
2020,충청남도,부여군,농사용,부여,7,14264360
2020,충청남도,서천군,농사용,서천,7,5552982
2020,충청남도,청양군,농사용,청양,7,6402771
2020,충청남도,홍성군,농사용,홍성,7,16072681
2020,충청남도,예산군,농사용,예산,7,11258643
2020,충청남도,당진시,농사용,당진,7,15623175
2020,충청남도,태안군,농사용,태안,7,9115876
2020,세종특별자치시,세종시,농사용,세종,7,7087964
2016,대전광역시,대전,농사용,동,7,228471
2016,대전광역시,대전,농사용,중,7,123715
2016,대전광역시,대전,농사용,서,7,313438
2016,대전광역시,대전,농사용,대덕,7,331137
2016,대전광역시,대전,농사용,유성,7,991230
2016,충청북도,충주시,농사용,충주,7,7987432
2016,충청북도,제천시,농사용,제천,7,3482556
2016,충청북도,보은군,농사용,보은,7,3599300
2016,충청북도,옥천군,농사용,옥천,7,3485597
2016,충청북도,영동군,농사용,영동,7,3837097
2016,충청북도,진천군,농사용,진천,7,5660185
2016,충청북도,괴산군,농사용,괴산,7,5346953
2016,충청북도,음성군,농사용,음성,7,10001717
2016,충청북도,단양군,농사용,단양,7,1024085
2016,충청북도,청주시,농사용,청주,7,10520956
2016,충청북도,증평군,농사용,증평,7,900287
2016,충청남도,아산시,농사용,아산,7,9198569
2016,충청남도,보령시,농사용,보령,7,10315940
2016,충청남도,공주시,농사용,공주,7,7674234
2016,충청남도,서산시,농사용,서산,7,9839879
2016,충청남도,천안시,농사용,천안,7,13028751
2016,충청남도,금산군,농사용,금산,7,3427798
2016,충청남도,계룡시,농사용,계룡,7,251072
2016,충청남도,논산시,농사용,논산,7,13208526
2016,충청남도,부여군,농사용,부여,7,11287604
2016,충청남도,서천군,농사용,서천,7,5134084
2016,충청남도,청양군,농사용,청양,7,4960412
2016,충청남도,홍성군,농사용,홍성,7,10709923
2016,충청남도,예산군,농사용,예산,7,9268808
2016,충청남도,당진시,농사용,당진,7,12203064
2016,충청남도,태안군,농사용,태안,7,6772881
2016,세종특별자치시,세종시,농사용,세종,7,6499352
2022,대전광역시,대전,농사용,동,7,398576
2022,대전광역시,대전,농사용,중,7,243070
2022,대전광역시,대전,농사용,서,7,494995
2022,대전광역시,대전,농사용,대덕,7,452806
2022,대전광역시,대전,농사용,유성,7,1413318
2022,충청북도,충주시,농사용,충주,7,11843117
2022,충청북도,제천시,농사용,제천,7,4635481
2022,충청북도,보은군,농사용,보은,7,5900089
2022,충청북도,옥천군,농사용,옥천,7,5983531
2022,충청북도,영동군,농사용,영동,7,6227904
2022,충청북도,진천군,농사용,진천,7,7460605
2022,충청북도,괴산군,농사용,괴산,7,8823703
2022,충청북도,음성군,농사용,음성,7,14355829
2022,충청북도,단양군,농사용,단양,7,1747730
2022,충청북도,청주시,농사용,청주,7,15957603
2022,충청북도,증평군,농사용,증평,7,1792766
2022,충청남도,아산시,농사용,아산,7,12278953
2022,충청남도,보령시,농사용,보령,7,17563325
2022,충청남도,공주시,농사용,공주,7,12471420
2022,충청남도,서산시,농사용,서산,7,13227198
2022,충청남도,천안시,농사용,천안,7,20395387
2022,충청남도,금산군,농사용,금산,7,5718227
2022,충청남도,계룡시,농사용,계룡,7,336127
2022,충청남도,논산시,농사용,논산,7,20634997
2022,충청남도,부여군,농사용,부여,7,18755712
2022,충청남도,서천군,농사용,서천,7,7261618
2022,충청남도,청양군,농사용,청양,7,8187885
2022,충청남도,홍성군,농사용,홍성,7,21862983
2022,충청남도,예산군,농사용,예산,7,13865807
2022,충청남도,당진시,농사용,당진,7,19412548
2022,충청남도,태안군,농사용,태안,7,11271662
2022,세종특별자치시,세종시,농사용,세종,7,7971683
2018,대전광역시,대전,농사용,동,7,264270
2018,대전광역시,대전,농사용,중,7,157405
2018,대전광역시,대전,농사용,서,7,336539
2018,대전광역시,대전,농사용,대덕,7,322339
2018,대전광역시,대전,농사용,유성,7,1292412
2018,충청북도,충주시,농사용,충주,7,9495105
2018,충청북도,제천시,농사용,제천,7,3972888
2018,충청북도,보은군,농사용,보은,7,4208885
2018,충청북도,옥천군,농사용,옥천,7,4054947
2018,충청북도,영동군,농사용,영동,7,4723485
2018,충청북도,진천군,농사용,진천,7,6331794
2018,충청북도,괴산군,농사용,괴산,7,6379202
2018,충청북도,음성군,농사용,음성,7,11241924
2018,충청북도,단양군,농사용,단양,7,1302535
2018,충청북도,청주시,농사용,청주,7,12107314
2018,충청북도,증평군,농사용,증평,7,1231083
2018,충청남도,아산시,농사용,아산,7,9934553
2018,충청남도,보령시,농사용,보령,7,12279763
2018,충청남도,공주시,농사용,공주,7,9501118
2018,충청남도,서산시,농사용,서산,7,10565607
2018,충청남도,천안시,농사용,천안,7,15475294
2018,충청남도,금산군,농사용,금산,7,4166622
2018,충청남도,계룡시,농사용,계룡,7,303766
2018,충청남도,논산시,농사용,논산,7,16616255
2018,충청남도,부여군,농사용,부여,7,13414687
2018,충청남도,서천군,농사용,서천,7,5686760
2018,충청남도,청양군,농사용,청양,7,5477384
2018,충청남도,홍성군,농사용,홍성,7,13894946
2018,충청남도,예산군,농사용,예산,7,10342581
2018,충청남도,당진시,농사용,당진,7,15395956
2018,충청남도,태안군,농사용,태안,7,8411028
2018,세종특별자치시,세종시,농사용,세종,7,6391640
2024,대전광역시,대전,농사용,동,7,410386
2024,대전광역시,대전,농사용,중,7,243459
2024,대전광역시,대전,농사용,서,7,506705
2024,대전광역시,대전,농사용,대덕,7,550370
2024,대전광역시,대전,농사용,유성,7,1226603
2024,충청북도,충주시,농사용,충주,7,11429378
2024,충청북도,제천시,농사용,제천,7,4597791
2024,충청북도,보은군,농사용,보은,7,5694272
2024,충청북도,옥천군,농사용,옥천,7,5721210
2024,충청북도,영동군,농사용,영동,7,6120629
2024,충청북도,진천군,농사용,진천,7,7334161
2024,충청북도,괴산군,농사용,괴산,7,8678385
2024,충청북도,음성군,농사용,음성,7,13664500
2024,충청북도,단양군,농사용,단양,7,1647382
2024,충청북도,청주시,농사용,청주,7,15818389
2024,충청북도,증평군,농사용,증평,7,1773307
2024,충청남도,아산시,농사용,아산,7,11342493
2024,충청남도,보령시,농사용,보령,7,17330386
2024,충청남도,공주시,농사용,공주,7,11981705
2024,충청남도,서산시,농사용,서산,7,12814723
2024,충청남도,천안시,농사용,천안,7,19658070
2024,충청남도,금산군,농사용,금산,7,6017916
2024,충청남도,계룡시,농사용,계룡,7,300390
2024,충청남도,논산시,농사용,논산,7,21697648
2024,충청남도,부여군,농사용,부여,7,18840871
2024,충청남도,서천군,농사용,서천,7,6401358
2024,충청남도,청양군,농사용,청양,7,7568727
2024,충청남도,홍성군,농사용,홍성,7,20670702
2024,충청남도,예산군,농사용,예산,7,14076946
2024,충청남도,당진시,농사용,당진,7,20410277
2024,충청남도,태안군,농사용,태안,7,10287703
2024,세종특별자치시,세종시,농사용,세종,7,8124793
2017,대전광역시,대전,농사용,동,8,325600
2017,대전광역시,대전,농사용,중,8,215076
2017,대전광역시,대전,농사용,서,8,478679
2017,대전광역시,대전,농사용,대덕,8,409621
2017,대전광역시,대전,농사용,유성,8,1364830
2017,충청북도,충주시,농사용,충주,8,10032639
2017,충청북도,제천시,농사용,제천,8,4419257
2017,충청북도,보은군,농사용,보은,8,4639010
2017,충청북도,옥천군,농사용,옥천,8,4493420
2017,충청북도,영동군,농사용,영동,8,4865865
2017,충청북도,진천군,농사용,진천,8,6959436
2017,충청북도,괴산군,농사용,괴산,8,7417425
2017,충청북도,음성군,농사용,음성,8,12404535
2017,충청북도,단양군,농사용,단양,8,1683360
2017,충청북도,청주시,농사용,청주,8,13509581
2017,충청북도,증평군,농사용,증평,8,1267394
2017,충청남도,아산시,농사용,아산,8,11472742
2017,충청남도,보령시,농사용,보령,8,14184064
2017,충청남도,공주시,농사용,공주,8,10380990
2017,충청남도,서산시,농사용,서산,8,11491967
2017,충청남도,천안시,농사용,천안,8,15427189
2017,충청남도,금산군,농사용,금산,8,4828970
2017,충청남도,계룡시,농사용,계룡,8,352756
2017,충청남도,논산시,농사용,논산,8,18401006
2017,충청남도,부여군,농사용,부여,8,15669843
2017,충청남도,서천군,농사용,서천,8,7834184
2017,충청남도,청양군,농사용,청양,8,6910799
2017,충청남도,홍성군,농사용,홍성,8,16991423
2017,충청남도,예산군,농사용,예산,8,12087914
2017,충청남도,당진시,농사용,당진,8,14951562
2017,충청남도,태안군,농사용,태안,8,10290555
2017,세종특별자치시,세종시,농사용,세종,8,7047145
2021,대전광역시,대전,농사용,동,8,515644
2021,대전광역시,대전,농사용,중,8,370067
2021,대전광역시,대전,농사용,서,8,784017
2021,대전광역시,대전,농사용,대덕,8,555359
2021,대전광역시,대전,농사용,유성,8,1982020
2021,충청북도,충주시,농사용,충주,8,15076257
2021,충청북도,제천시,농사용,제천,8,6055387
2021,충청북도,보은군,농사용,보은,8,7750956
2021,충청북도,옥천군,농사용,옥천,8,7536072
2021,충청북도,영동군,농사용,영동,8,7456983
2021,충청북도,진천군,농사용,진천,8,9804798
2021,충청북도,괴산군,농사용,괴산,8,11829493
2021,충청북도,음성군,농사용,음성,8,17584462
2021,충청북도,단양군,농사용,단양,8,2474648
2021,충청북도,청주시,농사용,청주,8,22100397
2021,충청북도,증평군,농사용,증평,8,2015415
2021,충청남도,아산시,농사용,아산,8,16901416
2021,충청남도,보령시,농사용,보령,8,20762716
2021,충청남도,공주시,농사용,공주,8,16354354
2021,충청남도,서산시,농사용,서산,8,17850850
2021,충청남도,천안시,농사용,천안,8,25157994
2021,충청남도,금산군,농사용,금산,8,6924778
2021,충청남도,계룡시,농사용,계룡,8,431977
2021,충청남도,논산시,농사용,논산,8,25963733
2021,충청남도,부여군,농사용,부여,8,24934008
2021,충청남도,서천군,농사용,서천,8,10945433
2021,충청남도,청양군,농사용,청양,8,11574669
2021,충청남도,홍성군,농사용,홍성,8,26268484
2021,충청남도,예산군,농사용,예산,8,18999021
2021,충청남도,당진시,농사용,당진,8,31680218
2021,충청남도,태안군,농사용,태안,8,14736578
2021,세종특별자치시,세종시,농사용,세종,8,10788765
2015,대전광역시,대전,농사용,동,8,322557
2015,대전광역시,대전,농사용,중,8,214896
2015,대전광역시,대전,농사용,서,8,510686
2015,대전광역시,대전,농사용,대덕,8,371459
2015,대전광역시,대전,농사용,유성,8,1493183
2015,충청북도,충주시,농사용,충주,8,9280340
2015,충청북도,제천시,농사용,제천,8,4263478
2015,충청북도,보은군,농사용,보은,8,4743271
2015,충청북도,옥천군,농사용,옥천,8,4169705
2015,충청북도,영동군,농사용,영동,8,4400529
2015,충청북도,진천군,농사용,진천,8,6529609
2015,충청북도,괴산군,농사용,괴산,8,7153740
2015,충청북도,음성군,농사용,음성,8,11616970
2015,충청북도,단양군,농사용,단양,8,1495757
2015,충청북도,청주시,농사용,청주,8,14152452
2015,충청북도,증평군,농사용,증평,8,1202481
2015,충청남도,아산시,농사용,아산,8,11453936
2015,충청남도,보령시,농사용,보령,8,12806660
2015,충청남도,공주시,농사용,공주,8,8937142
2015,충청남도,서산시,농사용,서산,8,10630080
2015,충청남도,천안시,농사용,천안,8,15513166
2015,충청남도,금산군,농사용,금산,8,4057923
2015,충청남도,계룡시,농사용,계룡,8,287905
2015,충청남도,논산시,농사용,논산,8,15709843
2015,충청남도,부여군,농사용,부여,8,14684352
2015,충청남도,서천군,농사용,서천,8,7082619
2015,충청남도,청양군,농사용,청양,8,6095341
2015,충청남도,홍성군,농사용,홍성,8,13122700
2015,충청남도,예산군,농사용,예산,8,10667177
2015,충청남도,당진시,농사용,당진,8,17238677
2015,충청남도,태안군,농사용,태안,8,8874094
2015,세종특별자치시,세종시,농사용,세종,8,7551012
2019,대전광역시,대전,농사용,동,8,377474
2019,대전광역시,대전,농사용,중,8,283484
2019,대전광역시,대전,농사용,서,8,624215
2019,대전광역시,대전,농사용,대덕,8,451864
2019,대전광역시,대전,농사용,유성,8,1719437
2019,충청북도,충주시,농사용,충주,8,12506758
2019,충청북도,제천시,농사용,제천,8,5188251
2019,충청북도,보은군,농사용,보은,8,5855432
2019,충청북도,옥천군,농사용,옥천,8,5950892
2019,충청북도,영동군,농사용,영동,8,5856832
2019,충청북도,진천군,농사용,진천,8,8329125
2019,충청북도,괴산군,농사용,괴산,8,9249905
2019,충청북도,음성군,농사용,음성,8,15100747
2019,충청북도,단양군,농사용,단양,8,1998153
2019,충청북도,청주시,농사용,청주,8,17294315
2019,충청북도,증평군,농사용,증평,8,1632391
2019,충청남도,아산시,농사용,아산,8,14010222
2019,충청남도,보령시,농사용,보령,8,17139415
2019,충청남도,공주시,농사용,공주,8,13491302
2019,충청남도,서산시,농사용,서산,8,14135202
2019,충청남도,천안시,농사용,천안,8,20691679
2019,충청남도,금산군,농사용,금산,8,5815635
2019,충청남도,계룡시,농사용,계룡,8,422115
2019,충청남도,논산시,농사용,논산,8,21541370
2019,충청남도,부여군,농사용,부여,8,18478961
2019,충청남도,서천군,농사용,서천,8,8904035
2019,충청남도,청양군,농사용,청양,8,9091861
2019,충청남도,홍성군,농사용,홍성,8,21467006
2019,충청남도,예산군,농사용,예산,8,14643266
2019,충청남도,당진시,농사용,당진,8,21240704
2019,충청남도,태안군,농사용,태안,8,12206606
2019,세종특별자치시,세종시,농사용,세종,8,8894316
2023,대전광역시,대전,농사용,동,8,523852
2023,대전광역시,대전,농사용,중,8,367208
2023,대전광역시,대전,농사용,서,8,822970
2023,대전광역시,대전,농사용,대덕,8,554625
2023,대전광역시,대전,농사용,유성,8,1785628
2023,충청북도,충주시,농사용,충주,8,14930928
2023,충청북도,제천시,농사용,제천,8,6323685
2023,충청북도,보은군,농사용,보은,8,7689465
2023,충청북도,옥천군,농사용,옥천,8,7207103
2023,충청북도,영동군,농사용,영동,8,7477346
2023,충청북도,진천군,농사용,진천,8,9478677
2023,충청북도,괴산군,농사용,괴산,8,11802192
2023,충청북도,음성군,농사용,음성,8,17825519
2023,충청북도,단양군,농사용,단양,8,2395274
2023,충청북도,청주시,농사용,청주,8,20514916
2023,충청북도,증평군,농사용,증평,8,2258397
2023,충청남도,아산시,농사용,아산,8,15480034
2023,충청남도,보령시,농사용,보령,8,21876244
2023,충청남도,공주시,농사용,공주,8,14772956
2023,충청남도,서산시,농사용,서산,8,16348923
2023,충청남도,천안시,농사용,천안,8,24819667
2023,충청남도,금산군,농사용,금산,8,7454311
2023,충청남도,계룡시,농사용,계룡,8,362736
2023,충청남도,논산시,농사용,논산,8,25287199
2023,충청남도,부여군,농사용,부여,8,23290147
2023,충청남도,서천군,농사용,서천,8,9061453
2023,충청남도,청양군,농사용,청양,8,10411714
2023,충청남도,홍성군,농사용,홍성,8,27757505
2023,충청남도,예산군,농사용,예산,8,18793639
2023,충청남도,당진시,농사용,당진,8,27608562
2023,충청남도,태안군,농사용,태안,8,13764852
2023,세종특별자치시,세종시,농사용,세종,8,10270110
2020,대전광역시,대전,농사용,동,8,382826
2020,대전광역시,대전,농사용,중,8,273768
2020,대전광역시,대전,농사용,서,8,617948
2020,대전광역시,대전,농사용,대덕,8,439924
2020,대전광역시,대전,농사용,유성,8,1528500
2020,충청북도,충주시,농사용,충주,8,11840198
2020,충청북도,제천시,농사용,제천,8,4976293
2020,충청북도,보은군,농사용,보은,8,5306592
2020,충청북도,옥천군,농사용,옥천,8,5697663
2020,충청북도,영동군,농사용,영동,8,5332462
2020,충청북도,진천군,농사용,진천,8,8003962
2020,충청북도,괴산군,농사용,괴산,8,8829011
2020,충청북도,음성군,농사용,음성,8,14616948
2020,충청북도,단양군,농사용,단양,8,2050149
2020,충청북도,청주시,농사용,청주,8,16264126
2020,충청북도,증평군,농사용,증평,8,1725345
2020,충청남도,아산시,농사용,아산,8,12518889
2020,충청남도,보령시,농사용,보령,8,16829426
2020,충청남도,공주시,농사용,공주,8,12052256
2020,충청남도,서산시,농사용,서산,8,12044938
2020,충청남도,천안시,농사용,천안,8,20506940
2020,충청남도,금산군,농사용,금산,8,5545043
2020,충청남도,계룡시,농사용,계룡,8,389339
2020,충청남도,논산시,농사용,논산,8,19460673
2020,충청남도,부여군,농사용,부여,8,17868648
2020,충청남도,서천군,농사용,서천,8,7994460
2020,충청남도,청양군,농사용,청양,8,8372542
2020,충청남도,홍성군,농사용,홍성,8,21571273
2020,충청남도,예산군,농사용,예산,8,13869967
2020,충청남도,당진시,농사용,당진,8,17595560
2020,충청남도,태안군,농사용,태안,8,11634765
2020,세종특별자치시,세종시,농사용,세종,8,8644611
2016,대전광역시,대전,농사용,동,8,379053
2016,대전광역시,대전,농사용,중,8,257936
2016,대전광역시,대전,농사용,서,8,550073
2016,대전광역시,대전,농사용,대덕,8,411908
2016,대전광역시,대전,농사용,유성,8,1560373
2016,충청북도,충주시,농사용,충주,8,10477975
2016,충청북도,제천시,농사용,제천,8,4480087
2016,충청북도,보은군,농사용,보은,8,5714416
2016,충청북도,옥천군,농사용,옥천,8,5062058
2016,충청북도,영동군,농사용,영동,8,5682808
2016,충청북도,진천군,농사용,진천,8,7406868
2016,충청북도,괴산군,농사용,괴산,8,7973128
2016,충청북도,음성군,농사용,음성,8,13239360
2016,충청북도,단양군,농사용,단양,8,1654653
2016,충청북도,청주시,농사용,청주,8,16158846
2016,충청북도,증평군,농사용,증평,8,1312856
2016,충청남도,아산시,농사용,아산,8,13358408
2016,충청남도,보령시,농사용,보령,8,14886666
2016,충청남도,공주시,농사용,공주,8,11129917
2016,충청남도,서산시,농사용,서산,8,12712494
2016,충청남도,천안시,농사용,천안,8,17432574
2016,충청남도,금산군,농사용,금산,8,4846385
