years,시도,시군구,계약종별,지점명,month,전력량
2018,충청남도,예산군,산업용,예산,6,53164331
2018,충청남도,당진시,산업용,당진,6,934903315
2018,충청남도,태안군,산업용,태안,6,14329880
2018,세종특별자치시,세종시,산업용,세종,6,143115015
2024,대전광역시,대전,산업용,동,6,6388428
2024,대전광역시,대전,산업용,중,6,2738405
2024,대전광역시,대전,산업용,서,6,3980965
2024,대전광역시,대전,산업용,대덕,6,161273179
2024,대전광역시,대전,산업용,유성,6,73620915
2024,충청북도,충주시,산업용,충주,6,133591658
2024,충청북도,제천시,산업용,제천,6,80942929
2024,충청북도,보은군,산업용,보은,6,13552199
2024,충청북도,옥천군,산업용,옥천,6,28815048
2024,충청북도,영동군,산업용,영동,6,12792965
2024,충청북도,진천군,산업용,진천,6,203336065
2024,충청북도,괴산군,산업용,괴산,6,19039207
2024,충청북도,음성군,산업용,음성,6,208656015
2024,충청북도,단양군,산업용,단양,6,124066507
2024,충청북도,청주시,산업용,청주,6,571430124
2024,충청북도,증평군,산업용,증평,6,27933982
2024,충청남도,아산시,산업용,아산,6,940805813
2024,충청남도,보령시,산업용,보령,6,66811199
2024,충청남도,공주시,산업용,공주,6,38778248
2024,충청남도,서산시,산업용,서산,6,725917283
2024,충청남도,천안시,산업용,천안,6,466687880
2024,충청남도,금산군,산업용,금산,6,54477353
2024,충청남도,계룡시,산업용,계룡,6,4949042
2024,충청남도,논산시,산업용,논산,6,50300639
2024,충청남도,부여군,산업용,부여,6,10444857
2024,충청남도,서천군,산업용,서천,6,61145582
2024,충청남도,청양군,산업용,청양,6,10239317
2024,충청남도,홍성군,산업용,홍성,6,26314029
2024,충청남도,예산군,산업용,예산,6,64466730
2024,충청남도,당진시,산업용,당진,6,485962425
2024,충청남도,태안군,산업용,태안,6,45746707
2024,세종특별자치시,세종시,산업용,세종,6,180889407
2017,대전광역시,대전,산업용,동,7,6867513
2017,대전광역시,대전,산업용,중,7,3039920
2017,대전광역시,대전,산업용,서,7,4506462
2017,대전광역시,대전,산업용,대덕,7,183582103
2017,대전광역시,대전,산업용,유성,7,97299720
2017,충청북도,충주시,산업용,충주,7,104033201
2017,충청북도,제천시,산업용,제천,7,73234451
2017,충청북도,보은군,산업용,보은,7,10781142
2017,충청북도,옥천군,산업용,옥천,7,29385756
2017,충청북도,영동군,산업용,영동,7,11971642
2017,충청북도,진천군,산업용,진천,7,163314174
2017,충청북도,괴산군,산업용,괴산,7,17020126
2017,충청북도,음성군,산업용,음성,7,192486786
2017,충청북도,단양군,산업용,단양,7,135465957
2017,충청북도,청주시,산업용,청주,7,727999725
2017,충청북도,증평군,산업용,증평,7,32177000
2017,충청남도,아산시,산업용,아산,7,1079308345
2017,충청남도,보령시,산업용,보령,7,41390051
2017,충청남도,공주시,산업용,공주,7,35338935
2017,충청남도,서산시,산업용,서산,7,573635807
2017,충청남도,천안시,산업용,천안,7,442183426
2017,충청남도,금산군,산업용,금산,7,56084655
2017,충청남도,계룡시,산업용,계룡,7,4251734
2017,충청남도,논산시,산업용,논산,7,48862687
2017,충청남도,부여군,산업용,부여,7,13276874
2017,충청남도,서천군,산업용,서천,7,54071029
2017,충청남도,청양군,산업용,청양,7,10042228
2017,충청남도,홍성군,산업용,홍성,7,20457949
2017,충청남도,예산군,산업용,예산,7,49470380
2017,충청남도,당진시,산업용,당진,7,969128382
2017,충청남도,태안군,산업용,태안,7,18502587
2017,세종특별자치시,세종시,산업용,세종,7,151062808
2021,대전광역시,대전,산업용,동,7,7400843
2021,대전광역시,대전,산업용,중,7,2751855
2021,대전광역시,대전,산업용,서,7,4160075
2021,대전광역시,대전,산업용,대덕,7,184959616
2021,대전광역시,대전,산업용,유성,7,92215217
2021,충청북도,충주시,산업용,충주,7,134773396
2021,충청북도,제천시,산업용,제천,7,81465238
2021,충청북도,보은군,산업용,보은,7,14217055
2021,충청북도,옥천군,산업용,옥천,7,29924517
2021,충청북도,영동군,산업용,영동,7,13536698
2021,충청북도,진천군,산업용,진천,7,210017454
2021,충청북도,괴산군,산업용,괴산,7,18850985
2021,충청북도,음성군,산업용,음성,7,209435655
2021,충청북도,단양군,산업용,단양,7,127828470
2021,충청북도,청주시,산업용,청주,7,876177557
2021,충청북도,증평군,산업용,증평,7,25682079
2021,충청남도,아산시,산업용,아산,7,1093239859
2021,충청남도,보령시,산업용,보령,7,46257387
2021,충청남도,공주시,산업용,공주,7,44868544
2021,충청남도,서산시,산업용,서산,7,713807685
2021,충청남도,천안시,산업용,천안,7,468731884
2021,충청남도,금산군,산업용,금산,7,54594173
2021,충청남도,계룡시,산업용,계룡,7,5033609
2021,충청남도,논산시,산업용,논산,7,52248786
2021,충청남도,부여군,산업용,부여,7,12275942
2021,충청남도,서천군,산업용,서천,7,59694957
2021,충청남도,청양군,산업용,청양,7,10813283
2021,충청남도,홍성군,산업용,홍성,7,26060613
2021,충청남도,예산군,산업용,예산,7,67210184
2021,충청남도,당진시,산업용,당진,7,493919748
2021,충청남도,태안군,산업용,태안,7,31987741
2021,세종특별자치시,세종시,산업용,세종,7,174174622
2015,대전광역시,대전,산업용,동,7,6104487
2015,대전광역시,대전,산업용,중,7,2972060
2015,대전광역시,대전,산업용,서,7,4239108
2015,대전광역시,대전,산업용,대덕,7,184304713
2015,대전광역시,대전,산업용,유성,7,83760666
2015,충청북도,충주시,산업용,충주,7,98597120
2015,충청북도,제천시,산업용,제천,7,67792208
2015,충청북도,보은군,산업용,보은,7,8168369
2015,충청북도,옥천군,산업용,옥천,7,27839175
2015,충청북도,영동군,산업용,영동,7,13559640
2015,충청북도,진천군,산업용,진천,7,137902357
2015,충청북도,괴산군,산업용,괴산,7,14427254
2015,충청북도,음성군,산업용,음성,7,173889954
2015,충청북도,단양군,산업용,단양,7,136755691
2015,충청북도,청주시,산업용,청주,7,665053507
2015,충청북도,증평군,산업용,증평,7,31681766
2015,충청남도,아산시,산업용,아산,7,963512937
2015,충청남도,보령시,산업용,보령,7,31259890
2015,충청남도,공주시,산업용,공주,7,33143397
2015,충청남도,서산시,산업용,서산,7,568557211
2015,충청남도,천안시,산업용,천안,7,451537199
2015,충청남도,금산군,산업용,금산,7,56955221
2015,충청남도,계룡시,산업용,계룡,7,3425994
2015,충청남도,논산시,산업용,논산,7,45985538
2015,충청남도,부여군,산업용,부여,7,11782427
2015,충청남도,서천군,산업용,서천,7,61047846
2015,충청남도,청양군,산업용,청양,7,7952834
2015,충청남도,홍성군,산업용,홍성,7,20776905
2015,충청남도,예산군,산업용,예산,7,39296999
2015,충청남도,당진시,산업용,당진,7,901007811
2015,충청남도,태안군,산업용,태안,7,36659881
2015,세종특별자치시,세종시,산업용,세종,7,147290739
2019,대전광역시,대전,산업용,동,7,7015521
2019,대전광역시,대전,산업용,중,7,2787934
2019,대전광역시,대전,산업용,서,7,4329065
2019,대전광역시,대전,산업용,대덕,7,183282461
2019,대전광역시,대전,산업용,유성,7,78255808
2019,충청북도,충주시,산업용,충주,7,113401146
2019,충청북도,제천시,산업용,제천,7,75346798
2019,충청북도,보은군,산업용,보은,7,12628731
2019,충청북도,옥천군,산업용,옥천,7,28790621
2019,충청북도,영동군,산업용,영동,7,12921744
2019,충청북도,진천군,산업용,진천,7,191866876
2019,충청북도,괴산군,산업용,괴산,7,16653424
2019,충청북도,음성군,산업용,음성,7,199683431
2019,충청북도,단양군,산업용,단양,7,133469903
2019,충청북도,청주시,산업용,청주,7,804200569
2019,충청북도,증평군,산업용,증평,7,35584222
2019,충청남도,아산시,산업용,아산,7,1149743167
2019,충청남도,보령시,산업용,보령,7,45126642
2019,충청남도,공주시,산업용,공주,7,39893821
2019,충청남도,서산시,산업용,서산,7,689288614
2019,충청남도,천안시,산업용,천안,7,435828219
2019,충청남도,금산군,산업용,금산,7,59585937
2019,충청남도,계룡시,산업용,계룡,7,3834543
2019,충청남도,논산시,산업용,논산,7,50739054
2019,충청남도,부여군,산업용,부여,7,11447034
2019,충청남도,서천군,산업용,서천,7,54062134
2019,충청남도,청양군,산업용,청양,7,9901459
2019,충청남도,홍성군,산업용,홍성,7,23975901
2019,충청남도,예산군,산업용,예산,7,63339982
2019,충청남도,당진시,산업용,당진,7,969664436
2019,충청남도,태안군,산업용,태안,7,24743273
2019,세종특별자치시,세종시,산업용,세종,7,160215241
2023,대전광역시,대전,산업용,동,7,6993005
2023,대전광역시,대전,산업용,중,7,2947037
2023,대전광역시,대전,산업용,서,7,4526966
2023,대전광역시,대전,산업용,대덕,7,165785895
2023,대전광역시,대전,산업용,유성,7,81910935
2023,충청북도,충주시,산업용,충주,7,139393864
2023,충청북도,제천시,산업용,제천,7,78209024
2023,충청북도,보은군,산업용,보은,7,13755228
2023,충청북도,옥천군,산업용,옥천,7,28204944
2023,충청북도,영동군,산업용,영동,7,13364972
2023,충청북도,진천군,산업용,진천,7,212982496
2023,충청북도,괴산군,산업용,괴산,7,21100844
2023,충청북도,음성군,산업용,음성,7,225499358
2023,충청북도,단양군,산업용,단양,7,131390883
2023,충청북도,청주시,산업용,청주,7,872556811
2023,충청북도,증평군,산업용,증평,7,33250626
2023,충청남도,아산시,산업용,아산,7,986575177
2023,충청남도,보령시,산업용,보령,7,55243056
2023,충청남도,공주시,산업용,공주,7,42647939
2023,충청남도,서산시,산업용,서산,7,797015758
2023,충청남도,천안시,산업용,천안,7,489269029
2023,충청남도,금산군,산업용,금산,7,59087275
2023,충청남도,계룡시,산업용,계룡,7,4931291
2023,충청남도,논산시,산업용,논산,7,51908510
2023,충청남도,부여군,산업용,부여,7,12844217
2023,충청남도,서천군,산업용,서천,7,61628592
2023,충청남도,청양군,산업용,청양,7,11102510
2023,충청남도,홍성군,산업용,홍성,7,28576112
2023,충청남도,예산군,산업용,예산,7,66589620
2023,충청남도,당진시,산업용,당진,7,479021106
2023,충청남도,태안군,산업용,태안,7,26430667
2023,세종특별자치시,세종시,산업용,세종,7,180026875
2020,대전광역시,대전,산업용,동,7,7094970
2020,대전광역시,대전,산업용,중,7,2804877
2020,대전광역시,대전,산업용,서,7,4218633
2020,대전광역시,대전,산업용,대덕,7,180463774
2020,대전광역시,대전,산업용,유성,7,80892289
2020,충청북도,충주시,산업용,충주,7,115012727
2020,충청북도,제천시,산업용,제천,7,68129424
2020,충청북도,보은군,산업용,보은,7,13210752
2020,충청북도,옥천군,산업용,옥천,7,27444397
2020,충청북도,영동군,산업용,영동,7,11768909
2020,충청북도,진천군,산업용,진천,7,187681329
2020,충청북도,괴산군,산업용,괴산,7,16277206
2020,충청북도,음성군,산업용,음성,7,198734876
2020,충청북도,단양군,산업용,단양,7,119357137
2020,충청북도,청주시,산업용,청주,7,812014104
2020,충청북도,증평군,산업용,증평,7,37014084
2020,충청남도,아산시,산업용,아산,7,1089712066
2020,충청남도,보령시,산업용,보령,7,47832407
2020,충청남도,공주시,산업용,공주,7,40130555
2020,충청남도,서산시,산업용,서산,7,625283208
2020,충청남도,천안시,산업용,천안,7,420334331
2020,충청남도,금산군,산업용,금산,7,55963580
2020,충청남도,계룡시,산업용,계룡,7,4669833
2020,충청남도,논산시,산업용,논산,7,49839136
2020,충청남도,부여군,산업용,부여,7,12152872
2020,충청남도,서천군,산업용,서천,7,51326035
2020,충청남도,청양군,산업용,청양,7,11115469
2020,충청남도,홍성군,산업용,홍성,7,21981805
2020,충청남도,예산군,산업용,예산,7,57899062
2020,충청남도,당진시,산업용,당진,7,854452119
2020,충청남도,태안군,산업용,태안,7,40282282
2020,세종특별자치시,세종시,산업용,세종,7,158426900
2016,대전광역시,대전,산업용,동,7,6337437
2016,대전광역시,대전,산업용,중,7,3136348
2016,대전광역시,대전,산업용,서,7,4442647
2016,대전광역시,대전,산업용,대덕,7,179113231
2016,대전광역시,대전,산업용,유성,7,98216493
2016,충청북도,충주시,산업용,충주,7,96394476
2016,충청북도,제천시,산업용,제천,7,72165111
2016,충청북도,보은군,산업용,보은,7,8988193
2016,충청북도,옥천군,산업용,옥천,7,27709364
2016,충청북도,영동군,산업용,영동,7,12120567
2016,충청북도,진천군,산업용,진천,7,148183949
2016,충청북도,괴산군,산업용,괴산,7,15938608
2016,충청북도,음성군,산업용,음성,7,185190853
2016,충청북도,단양군,산업용,단양,7,143337636
2016,충청북도,청주시,산업용,청주,7,685147309
2016,충청북도,증평군,산업용,증평,7,31995593
2016,충청남도,아산시,산업용,아산,7,969697974
2016,충청남도,보령시,산업용,보령,7,41488668
2016,충청남도,공주시,산업용,공주,7,36369315
2016,충청남도,서산시,산업용,서산,7,545568026
2016,충청남도,천안시,산업용,천안,7,427783086
2016,충청남도,금산군,산업용,금산,7,52796119
2016,충청남도,계룡시,산업용,계룡,7,4243626
2016,충청남도,논산시,산업용,논산,7,46682434
2016,충청남도,부여군,산업용,부여,7,11784640
2016,충청남도,서천군,산업용,서천,7,57858697
2016,충청남도,청양군,산업용,청양,7,8414665
2016,충청남도,홍성군,산업용,홍성,7,20275925
2016,충청남도,예산군,산업용,예산,7,46889319
2016,충청남도,당진시,산업용,당진,7,931457632
2016,충청남도,태안군,산업용,태안,7,41533392
2016,세종특별자치시,세종시,산업용,세종,7,148303534
2022,대전광역시,대전,산업용,동,7,7485106
2022,대전광역시,대전,산업용,중,7,2893426
2022,대전광역시,대전,산업용,서,7,4482102
2022,대전광역시,대전,산업용,대덕,7,190839962
2022,대전광역시,대전,산업용,유성,7,87316802
2022,충청북도,충주시,산업용,충주,7,138656269
2022,충청북도,제천시,산업용,제천,7,83366058
2022,충청북도,보은군,산업용,보은,7,14636799
2022,충청북도,옥천군,산업용,옥천,7,30412422
2022,충청북도,영동군,산업용,영동,7,13029607
2022,충청북도,진천군,산업용,진천,7,210176909
2022,충청북도,괴산군,산업용,괴산,7,20766522
2022,충청북도,음성군,산업용,음성,7,223360082
2022,충청북도,단양군,산업용,단양,7,155021338
2022,충청북도,청주시,산업용,청주,7,899654149
2022,충청북도,증평군,산업용,증평,7,35739614
2022,충청남도,아산시,산업용,아산,7,1031520071
2022,충청남도,보령시,산업용,보령,7,49880908
2022,충청남도,공주시,산업용,공주,7,41497921
2022,충청남도,서산시,산업용,서산,7,789837215
2022,충청남도,천안시,산업용,천안,7,486446539
2022,충청남도,금산군,산업용,금산,7,54752621
2022,충청남도,계룡시,산업용,계룡,7,5086238
2022,충청남도,논산시,산업용,논산,7,52951515
2022,충청남도,부여군,산업용,부여,7,14697016
2022,충청남도,서천군,산업용,서천,7,61123572
2022,충청남도,청양군,산업용,청양,7,11641708
2022,충청남도,홍성군,산업용,홍성,7,26157944
2022,충청남도,예산군,산업용,예산,7,65622738
2022,충청남도,당진시,산업용,당진,7,534801378
2022,충청남도,태안군,산업용,태안,7,12776611
2022,세종특별자치시,세종시,산업용,세종,7,178443543
2018,대전광역시,대전,산업용,동,7,7024571
2018,대전광역시,대전,산업용,중,7,2810959
2018,대전광역시,대전,산업용,서,7,4429571
2018,대전광역시,대전,산업용,대덕,7,185289200
2018,대전광역시,대전,산업용,유성,7,91657518
2018,충청북도,충주시,산업용,충주,7,108820391
2018,충청북도,제천시,산업용,제천,7,70947070
2018,충청북도,보은군,산업용,보은,7,11430202
2018,충청북도,옥천군,산업용,옥천,7,29642979
2018,충청북도,영동군,산업용,영동,7,11785996
2018,충청북도,진천군,산업용,진천,7,182195721
2018,충청북도,괴산군,산업용,괴산,7,16322567
2018,충청북도,음성군,산업용,음성,7,199173938
2018,충청북도,단양군,산업용,단양,7,144764562
2018,충청북도,청주시,산업용,청주,7,769288318
2018,충청북도,증평군,산업용,증평,7,34954006
2018,충청남도,아산시,산업용,아산,7,1118161515
2018,충청남도,보령시,산업용,보령,7,47435454
2018,충청남도,공주시,산업용,공주,7,39113406
2018,충청남도,서산시,산업용,서산,7,598950021
2018,충청남도,천안시,산업용,천안,7,426214443
2018,충청남도,금산군,산업용,금산,7,57522095
2018,충청남도,계룡시,산업용,계룡,7,4346130
2018,충청남도,논산시,산업용,논산,7,49155077
2018,충청남도,부여군,산업용,부여,7,11354092
2018,충청남도,서천군,산업용,서천,7,54445043
2018,충청남도,청양군,산업용,청양,7,9688857
2018,충청남도,홍성군,산업용,홍성,7,21204521
2018,충청남도,예산군,산업용,예산,7,54275587
2018,충청남도,당진시,산업용,당진,7,973523027
2018,충청남도,태안군,산업용,태안,7,23061811
2018,세종특별자치시,세종시,산업용,세종,7,147577228
2024,대전광역시,대전,산업용,동,7,6797987
2024,대전광역시,대전,산업용,중,7,2932110
2024,대전광역시,대전,산업용,서,7,4363571
2024,대전광역시,대전,산업용,대덕,7,170557127
2024,대전광역시,대전,산업용,유성,7,84144082
2024,충청북도,충주시,산업용,충주,7,143865001
2024,충청북도,제천시,산업용,제천,7,73404833
2024,충청북도,보은군,산업용,보은,7,15072641
2024,충청북도,옥천군,산업용,옥천,7,29777214
2024,충청북도,영동군,산업용,영동,7,12898054
2024,충청북도,진천군,산업용,진천,7,218702964
2024,충청북도,괴산군,산업용,괴산,7,20373404
2024,충청북도,음성군,산업용,음성,7,223320471
2024,충청북도,단양군,산업용,단양,7,100627067
2024,충청북도,청주시,산업용,청주,7,635946261
2024,충청북도,증평군,산업용,증평,7,25717712
2024,충청남도,아산시,산업용,아산,7,999165714
2024,충청남도,보령시,산업용,보령,7,58761317
2024,충청남도,공주시,산업용,공주,7,41835370
2024,충청남도,서산시,산업용,서산,7,762532148
2024,충청남도,천안시,산업용,천안,7,506355075
2024,충청남도,금산군,산업용,금산,7,57816941
2024,충청남도,계룡시,산업용,계룡,7,5283864
2024,충청남도,논산시,산업용,논산,7,53230073
2024,충청남도,부여군,산업용,부여,7,11411766
2024,충청남도,서천군,산업용,서천,7,59517005
2024,충청남도,청양군,산업용,청양,7,11470379
2024,충청남도,홍성군,산업용,홍성,7,29729897
2024,충청남도,예산군,산업용,예산,7,69072152
2024,충청남도,당진시,산업용,당진,7,486664825
2024,충청남도,태안군,산업용,태안,7,40445193
2024,세종특별자치시,세종시,산업용,세종,7,185779291
2017,대전광역시,대전,산업용,동,8,7052850
2017,대전광역시,대전,산업용,중,8,3198129
2017,대전광역시,대전,산업용,서,8,4841485
2017,대전광역시,대전,산업용,대덕,8,185321170
2017,대전광역시,대전,산업용,유성,8,94881516
2017,충청북도,충주시,산업용,충주,8,101554639
2017,충청북도,제천시,산업용,제천,8,68191422
2017,충청북도,보은군,산업용,보은,8,10703088
2017,충청북도,옥천군,산업용,옥천,8,27618349
2017,충청북도,영동군,산업용,영동,8,11836474
2017,충청북도,진천군,산업용,진천,8,161918969
2017,충청북도,괴산군,산업용,괴산,8,16314024
2017,충청북도,음성군,산업용,음성,8,186023087
2017,충청북도,단양군,산업용,단양,8,115985752
2017,충청북도,청주시,산업용,청주,8,709044985
2017,충청북도,증평군,산업용,증평,8,31680674
2017,충청남도,아산시,산업용,아산,8,1089536876
2017,충청남도,보령시,산업용,보령,8,39422403
2017,충청남도,공주시,산업용,공주,8,36289931
2017,충청남도,서산시,산업용,서산,8,555383238
2017,충청남도,천안시,산업용,천안,8,425927224
2017,충청남도,금산군,산업용,금산,8,51793973
2017,충청남도,계룡시,산업용,계룡,8,4217007
2017,충청남도,논산시,산업용,논산,8,48766284
2017,충청남도,부여군,산업용,부여,8,13219488
2017,충청남도,서천군,산업용,서천,8,48039032
2017,충청남도,청양군,산업용,청양,8,9880478
2017,충청남도,홍성군,산업용,홍성,8,20688062
2017,충청남도,예산군,산업용,예산,8,48628764
2017,충청남도,당진시,산업용,당진,8,945884856
2017,충청남도,태안군,산업용,태안,8,10665783
2017,세종특별자치시,세종시,산업용,세종,8,144425525
2021,대전광역시,대전,산업용,동,8,7558534
2021,대전광역시,대전,산업용,중,8,2926863
2021,대전광역시,대전,산업용,서,8,4552469
2021,대전광역시,대전,산업용,대덕,8,180230320
2021,대전광역시,대전,산업용,유성,8,91316849
2021,충청북도,충주시,산업용,충주,8,125388991
2021,충청북도,제천시,산업용,제천,8,79046279
2021,충청북도,보은군,산업용,보은,8,13199190
2021,충청북도,옥천군,산업용,옥천,8,28564553
2021,충청북도,영동군,산업용,영동,8,12368373
2021,충청북도,진천군,산업용,진천,8,200276566
2021,충청북도,괴산군,산업용,괴산,8,18142767
2021,충청북도,음성군,산업용,음성,8,198977699
2021,충청북도,단양군,산업용,단양,8,119388041
2021,충청북도,청주시,산업용,청주,8,866258653
2021,충청북도,증평군,산업용,증평,8,36622383
2021,충청남도,아산시,산업용,아산,8,1066291326
2021,충청남도,보령시,산업용,보령,8,42434577
2021,충청남도,공주시,산업용,공주,8,44462651
2021,충청남도,서산시,산업용,서산,8,690393167
2021,충청남도,천안시,산업용,천안,8,455217787
2021,충청남도,금산군,산업용,금산,8,52731657
2021,충청남도,계룡시,산업용,계룡,8,5099856
2021,충청남도,논산시,산업용,논산,8,50595278
2021,충청남도,부여군,산업용,부여,8,12217457
2021,충청남도,서천군,산업용,서천,8,52066535
2021,충청남도,청양군,산업용,청양,8,11270161
2021,충청남도,홍성군,산업용,홍성,8,24796042
2021,충청남도,예산군,산업용,예산,8,61165915
2021,충청남도,당진시,산업용,당진,8,484411343
2021,충청남도,태안군,산업용,태안,8,8514696
2021,세종특별자치시,세종시,산업용,세종,8,166810462
2015,대전광역시,대전,산업용,동,8,6403131
2015,대전광역시,대전,산업용,중,8,3133151
2015,대전광역시,대전,산업용,서,8,4612554
2015,대전광역시,대전,산업용,대덕,8,186314776
2015,대전광역시,대전,산업용,유성,8,93323462
2015,충청북도,충주시,산업용,충주,8,88865109
2015,충청북도,제천시,산업용,제천,8,65194467
2015,충청북도,보은군,산업용,보은,8,7645831
2015,충청북도,옥천군,산업용,옥천,8,26967409
2015,충청북도,영동군,산업용,영동,8,11406826
2015,충청북도,진천군,산업용,진천,8,129689749
2015,충청북도,괴산군,산업용,괴산,8,14302031
2015,충청북도,음성군,산업용,음성,8,163429361
2015,충청북도,단양군,산업용,단양,8,123542413
2015,충청북도,청주시,산업용,청주,8,643910627
2015,충청북도,증평군,산업용,증평,8,30941498
2015,충청남도,아산시,산업용,아산,8,946488060
2015,충청남도,보령시,산업용,보령,8,29048369
2015,충청남도,공주시,산업용,공주,8,32879646
2015,충청남도,서산시,산업용,서산,8,548286348
2015,충청남도,천안시,산업용,천안,8,437143168
2015,충청남도,금산군,산업용,금산,8,51384607
2015,충청남도,계룡시,산업용,계룡,8,3553197
2015,충청남도,논산시,산업용,논산,8,44107281
2015,충청남도,부여군,산업용,부여,8,11249590
2015,충청남도,서천군,산업용,서천,8,57633109
2015,충청남도,청양군,산업용,청양,8,8162721
2015,충청남도,홍성군,산업용,홍성,8,20018464
2015,충청남도,예산군,산업용,예산,8,36214412
2015,충청남도,당진시,산업용,당진,8,862469364
2015,충청남도,태안군,산업용,태안,8,25421345
2015,세종특별자치시,세종시,산업용,세종,8,137542762
2019,대전광역시,대전,산업용,동,8,7573914
2019,대전광역시,대전,산업용,중,8,2935691
2019,대전광역시,대전,산업용,서,8,4744454
2019,대전광역시,대전,산업용,대덕,8,177154548
2019,대전광역시,대전,산업용,유성,8,81455797
2019,충청북도,충주시,산업용,충주,8,110739704
2019,충청북도,제천시,산업용,제천,8,69641960
2019,충청북도,보은군,산업용,보은,8,12218574
2019,충청북도,옥천군,산업용,옥천,8,28842063
2019,충청북도,영동군,산업용,영동,8,12175932
2019,충청북도,진천군,산업용,진천,8,186705680
2019,충청북도,괴산군,산업용,괴산,8,15756670
2019,충청북도,음성군,산업용,음성,8,194546143
2019,충청북도,단양군,산업용,단양,8,120835906
2019,충청북도,청주시,산업용,청주,8,807051218
2019,충청북도,증평군,산업용,증평,8,36959929
2019,충청남도,아산시,산업용,아산,8,1141291768
2019,충청남도,보령시,산업용,보령,8,48080071
2019,충청남도,공주시,산업용,공주,8,40101611
2019,충청남도,서산시,산업용,서산,8,684380401
2019,충청남도,천안시,산업용,천안,8,423559901
2019,충청남도,금산군,산업용,금산,8,53770844
2019,충청남도,계룡시,산업용,계룡,8,4489133
2019,충청남도,논산시,산업용,논산,8,49939946
2019,충청남도,부여군,산업용,부여,8,10620964
2019,충청남도,서천군,산업용,서천,8,50387146
2019,충청남도,청양군,산업용,청양,8,10450648
2019,충청남도,홍성군,산업용,홍성,8,23768270
2019,충청남도,예산군,산업용,예산,8,57962508
2019,충청남도,당진시,산업용,당진,8,954931096
2019,충청남도,태안군,산업용,태안,8,7947088
2019,세종특별자치시,세종시,산업용,세종,8,151987920
2023,대전광역시,대전,산업용,동,8,7116245
2023,대전광역시,대전,산업용,중,8,3132695
2023,대전광역시,대전,산업용,서,8,4773499
2023,대전광역시,대전,산업용,대덕,8,164545305
2023,대전광역시,대전,산업용,유성,8,85259204
2023,충청북도,충주시,산업용,충주,8,135672244
2023,충청북도,제천시,산업용,제천,8,74102061
2023,충청북도,보은군,산업용,보은,8,14348248
2023,충청북도,옥천군,산업용,옥천,8,28666972
2023,충청북도,영동군,산업용,영동,8,12997850
2023,충청북도,진천군,산업용,진천,8,209332628
2023,충청북도,괴산군,산업용,괴산,8,21138766
2023,충청북도,음성군,산업용,음성,8,222674911
2023,충청북도,단양군,산업용,단양,8,135211966
2023,충청북도,청주시,산업용,청주,8,869461230
2023,충청북도,증평군,산업용,증평,8,31271766
2023,충청남도,아산시,산업용,아산,8,983258690
2023,충청남도,보령시,산업용,보령,8,64186310
2023,충청남도,공주시,산업용,공주,8,42843733
2023,충청남도,서산시,산업용,서산,8,676904458
2023,충청남도,천안시,산업용,천안,8,491287022
2023,충청남도,금산군,산업용,금산,8,54163035
2023,충청남도,계룡시,산업용,계룡,8,5354162
2023,충청남도,논산시,산업용,논산,8,51356375
2023,충청남도,부여군,산업용,부여,8,11878791
2023,충청남도,서천군,산업용,서천,8,52143022
2023,충청남도,청양군,산업용,청양,8,10607257
2023,충청남도,홍성군,산업용,홍성,8,29054642
2023,충청남도,예산군,산업용,예산,8,65176811
2023,충청남도,당진시,산업용,당진,8,464984261
2023,충청남도,태안군,산업용,태안,8,17915750
2023,세종특별자치시,세종시,산업용,세종,8,169827829
2020,대전광역시,대전,산업용,동,8,7326616
2020,대전광역시,대전,산업용,중,8,2734875
2020,대전광역시,대전,산업용,서,8,4361217
2020,대전광역시,대전,산업용,대덕,8,174195156
2020,대전광역시,대전,산업용,유성,8,85168880
2020,충청북도,충주시,산업용,충주,8,113723266
2020,충청북도,제천시,산업용,제천,8,61031226
2020,충청북도,보은군,산업용,보은,8,11813948
2020,충청북도,옥천군,산업용,옥천,8,26673233
2020,충청북도,영동군,산업용,영동,8,10105760
2020,충청북도,진천군,산업용,진천,8,183612762
2020,충청북도,괴산군,산업용,괴산,8,14953580
2020,충청북도,음성군,산업용,음성,8,192924151
2020,충청북도,단양군,산업용,단양,8,94028764
2020,충청북도,청주시,산업용,청주,8,831697902
2020,충청북도,증평군,산업용,증평,8,37129771
2020,충청남도,아산시,산업용,아산,8,1122389401
2020,충청남도,보령시,산업용,보령,8,42730968
2020,충청남도,공주시,산업용,공주,8,42118131
2020,충청남도,서산시,산업용,서산,8,640052016
2020,충청남도,천안시,산업용,천안,8,422845849
2020,충청남도,금산군,산업용,금산,8,54024023
2020,충청남도,계룡시,산업용,계룡,8,4917442
2020,충청남도,논산시,산업용,논산,8,48075507
2020,충청남도,부여군,산업용,부여,8,12439618
2020,충청남도,서천군,산업용,서천,8,50537821
2020,충청남도,청양군,산업용,청양,8,10903846
2020,충청남도,홍성군,산업용,홍성,8,22427966
2020,충청남도,예산군,산업용,예산,8,54039900
2020,충청남도,당진시,산업용,당진,8,871799916
2020,충청남도,태안군,산업용,태안,8,26310247
2020,세종특별자치시,세종시,산업용,세종,8,155089583
2016,대전광역시,대전,산업용,동,8,6791278
2016,대전광역시,대전,산업용,중,8,3410182
2016,대전광역시,대전,산업용,서,8,4973790
2016,대전광역시,대전,산업용,대덕,8,181250117
