years,시도,시군구,계약종별,지점명,month,전력량
2020,충청남도,당진시,주택용,당진,3,21166011
2020,충청남도,태안군,주택용,태안,3,6970954
2020,세종특별자치시,세종시,주택용,세종,3,43588124
2016,대전광역시,대전,주택용,동,3,25272186
2016,대전광역시,대전,주택용,중,3,26101223
2016,대전광역시,대전,주택용,서,3,51191384
2016,대전광역시,대전,주택용,대덕,3,19787477
2016,대전광역시,대전,주택용,유성,3,36083951
2016,충청북도,충주시,주택용,충주,3,22188475
2016,충청북도,제천시,주택용,제천,3,14079641
2016,충청북도,보은군,주택용,보은,3,3246352
2016,충청북도,옥천군,주택용,옥천,3,5038910
2016,충청북도,영동군,주택용,영동,3,4931914
2016,충청북도,진천군,주택용,진천,3,7404020
2016,충청북도,괴산군,주택용,괴산,3,3707190
2016,충청북도,음성군,주택용,음성,3,10168431
2016,충청북도,단양군,주택용,단양,3,3076593
2016,충청북도,청주시,주택용,청주,3,88575305
2016,충청북도,증평군,주택용,증평,3,3878397
2016,충청남도,아산시,주택용,아산,3,31739724
2016,충청남도,보령시,주택용,보령,3,10361969
2016,충청남도,공주시,주택용,공주,3,10979989
2016,충청남도,서산시,주택용,서산,3,17923870
2016,충청남도,천안시,주택용,천안,3,64570949
2016,충청남도,금산군,주택용,금산,3,5368473
2016,충청남도,계룡시,주택용,계룡,3,4450655
2016,충청남도,논산시,주택용,논산,3,12313761
2016,충청남도,부여군,주택용,부여,3,6819415
2016,충청남도,서천군,주택용,서천,3,5662635
2016,충청남도,청양군,주택용,청양,3,3200785
2016,충청남도,홍성군,주택용,홍성,3,11294451
2016,충청남도,예산군,주택용,예산,3,8623407
2016,충청남도,당진시,주택용,당진,3,18545489
2016,충청남도,태안군,주택용,태안,3,6297236
2016,세종특별자치시,세종시,주택용,세종,3,25944232
2022,대전광역시,대전,주택용,동,3,26428705
2022,대전광역시,대전,주택용,중,3,26214754
2022,대전광역시,대전,주택용,서,3,54786102
2022,대전광역시,대전,주택용,대덕,3,20029898
2022,대전광역시,대전,주택용,유성,3,42269123
2022,충청북도,충주시,주택용,충주,3,26243368
2022,충청북도,제천시,주택용,제천,3,15686735
2022,충청북도,보은군,주택용,보은,3,3590259
2022,충청북도,옥천군,주택용,옥천,3,5569380
2022,충청북도,영동군,주택용,영동,3,5161501
2022,충청북도,진천군,주택용,진천,3,11065468
2022,충청북도,괴산군,주택용,괴산,3,4246050
2022,충청북도,음성군,주택용,음성,3,12098657
2022,충청북도,단양군,주택용,단양,3,3153118
2022,충청북도,청주시,주택용,청주,3,103078993
2022,충청북도,증평군,주택용,증평,3,4577608
2022,충청남도,아산시,주택용,아산,3,40808753
2022,충청남도,보령시,주택용,보령,3,11761679
2022,충청남도,공주시,주택용,공주,3,11945689
2022,충청남도,서산시,주택용,서산,3,22955503
2022,충청남도,천안시,주택용,천안,3,80986783
2022,충청남도,금산군,주택용,금산,3,5628070
2022,충청남도,계룡시,주택용,계룡,3,5321678
2022,충청남도,논산시,주택용,논산,3,13193407
2022,충청남도,부여군,주택용,부여,3,7019979
2022,충청남도,서천군,주택용,서천,3,5793639
2022,충청남도,청양군,주택용,청양,3,3270663
2022,충청남도,홍성군,주택용,홍성,3,12462023
2022,충청남도,예산군,주택용,예산,3,9239477
2022,충청남도,당진시,주택용,당진,3,22323895
2022,충청남도,태안군,주택용,태안,3,6816673
2022,세종특별자치시,세종시,주택용,세종,3,49784481
2018,대전광역시,대전,주택용,동,3,24497267
2018,대전광역시,대전,주택용,중,3,25334630
2018,대전광역시,대전,주택용,서,3,50066119
2018,대전광역시,대전,주택용,대덕,3,18653154
2018,대전광역시,대전,주택용,유성,3,36896892
2018,충청북도,충주시,주택용,충주,3,23045775
2018,충청북도,제천시,주택용,제천,3,14633323
2018,충청북도,보은군,주택용,보은,3,3310536
2018,충청북도,옥천군,주택용,옥천,3,5063470
2018,충청북도,영동군,주택용,영동,3,4964468
2018,충청북도,진천군,주택용,진천,3,8771370
2018,충청북도,괴산군,주택용,괴산,3,3822645
2018,충청북도,음성군,주택용,음성,3,10614478
2018,충청북도,단양군,주택용,단양,3,3178133
2018,충청북도,청주시,주택용,청주,3,89720224
2018,충청북도,증평군,주택용,증평,3,4050992
2018,충청남도,아산시,주택용,아산,3,33967020
2018,충청남도,보령시,주택용,보령,3,10436248
2018,충청남도,공주시,주택용,공주,3,10985304
2018,충청남도,서산시,주택용,서산,3,19033508
2018,충청남도,천안시,주택용,천안,3,70174685
2018,충청남도,금산군,주택용,금산,3,5349220
2018,충청남도,계룡시,주택용,계룡,3,4581026
2018,충청남도,논산시,주택용,논산,3,12430106
2018,충청남도,부여군,주택용,부여,3,7060782
2018,충청남도,서천군,주택용,서천,3,5584498
2018,충청남도,청양군,주택용,청양,3,3238332
2018,충청남도,홍성군,주택용,홍성,3,11579304
2018,충청남도,예산군,주택용,예산,3,8700616
2018,충청남도,당진시,주택용,당진,3,19398500
2018,충청남도,태안군,주택용,태안,3,6465260
2018,세종특별자치시,세종시,주택용,세종,3,34896230
2024,대전광역시,대전,주택용,동,3,26649569
2024,대전광역시,대전,주택용,중,3,26823404
2024,대전광역시,대전,주택용,서,3,54434006
2024,대전광역시,대전,주택용,대덕,3,20132748
2024,대전광역시,대전,주택용,유성,3,45381236
2024,충청북도,충주시,주택용,충주,3,26781698
2024,충청북도,제천시,주택용,제천,3,15785949
2024,충청북도,보은군,주택용,보은,3,3762953
2024,충청북도,옥천군,주택용,옥천,3,5811166
2024,충청북도,영동군,주택용,영동,3,5258140
2024,충청북도,진천군,주택용,진천,3,11795715
2024,충청북도,괴산군,주택용,괴산,3,4289848
2024,충청북도,음성군,주택용,음성,3,12491836
2024,충청북도,단양군,주택용,단양,3,3361911
2024,충청북도,청주시,주택용,청주,3,107656962
2024,충청북도,증평군,주택용,증평,3,4801008
2024,충청남도,아산시,주택용,아산,3,46272228
2024,충청남도,보령시,주택용,보령,3,11825460
2024,충청남도,공주시,주택용,공주,3,12198156
2024,충청남도,서산시,주택용,서산,3,23566947
2024,충청남도,천안시,주택용,천안,3,84301450
2024,충청남도,금산군,주택용,금산,3,5772761
2024,충청남도,계룡시,주택용,계룡,3,5852976
2024,충청남도,논산시,주택용,논산,3,13166061
2024,충청남도,부여군,주택용,부여,3,7138296
2024,충청남도,서천군,주택용,서천,3,5817509
2024,충청남도,청양군,주택용,청양,3,3290152
2024,충청남도,홍성군,주택용,홍성,3,13424805
2024,충청남도,예산군,주택용,예산,3,10100859
2024,충청남도,당진시,주택용,당진,3,23771084
2024,충청남도,태안군,주택용,태안,3,6965326
2024,세종특별자치시,세종시,주택용,세종,3,52544356
2017,대전광역시,대전,주택용,동,4,25130524
2017,대전광역시,대전,주택용,중,4,25871217
2017,대전광역시,대전,주택용,서,4,51139488
2017,대전광역시,대전,주택용,대덕,4,19481111
2017,대전광역시,대전,주택용,유성,4,37509203
2017,충청북도,충주시,주택용,충주,4,22659085
2017,충청북도,제천시,주택용,제천,4,14283801
2017,충청북도,보은군,주택용,보은,4,3321867
2017,충청북도,옥천군,주택용,옥천,4,5015982
2017,충청북도,영동군,주택용,영동,4,5073643
2017,충청북도,진천군,주택용,진천,4,8238760
2017,충청북도,괴산군,주택용,괴산,4,3884486
2017,충청북도,음성군,주택용,음성,4,10569447
2017,충청북도,단양군,주택용,단양,4,3144709
2017,충청북도,청주시,주택용,청주,4,90208265
2017,충청북도,증평군,주택용,증평,4,3925127
2017,충청남도,아산시,주택용,아산,4,33377724
2017,충청남도,보령시,주택용,보령,4,10528349
2017,충청남도,공주시,주택용,공주,4,11079002
2017,충청남도,서산시,주택용,서산,4,18586783
2017,충청남도,천안시,주택용,천안,4,67956842
2017,충청남도,금산군,주택용,금산,4,5409865
2017,충청남도,계룡시,주택용,계룡,4,4583338
2017,충청남도,논산시,주택용,논산,4,12384877
2017,충청남도,부여군,주택용,부여,4,6781149
2017,충청남도,서천군,주택용,서천,4,5737978
2017,충청남도,청양군,주택용,청양,4,3251006
2017,충청남도,홍성군,주택용,홍성,4,11631369
2017,충청남도,예산군,주택용,예산,4,8524089
2017,충청남도,당진시,주택용,당진,4,18804539
2017,충청남도,태안군,주택용,태안,4,6368910
2017,세종특별자치시,세종시,주택용,세종,4,30228547
2021,대전광역시,대전,주택용,동,4,26671120
2021,대전광역시,대전,주택용,중,4,26284794
2021,대전광역시,대전,주택용,서,4,54496414
2021,대전광역시,대전,주택용,대덕,4,19896546
2021,대전광역시,대전,주택용,유성,4,41942561
2021,충청북도,충주시,주택용,충주,4,25546194
2021,충청북도,제천시,주택용,제천,4,15430160
2021,충청북도,보은군,주택용,보은,4,3550269
2021,충청북도,옥천군,주택용,옥천,4,5437445
2021,충청북도,영동군,주택용,영동,4,5122724
2021,충청북도,진천군,주택용,진천,4,10626697
2021,충청북도,괴산군,주택용,괴산,4,4114291
2021,충청북도,음성군,주택용,음성,4,11479207
2021,충청북도,단양군,주택용,단양,4,3179899
2021,충청북도,청주시,주택용,청주,4,101862114
2021,충청북도,증평군,주택용,증평,4,4301322
2021,충청남도,아산시,주택용,아산,4,38595537
2021,충청남도,보령시,주택용,보령,4,11707587
2021,충청남도,공주시,주택용,공주,4,11781435
2021,충청남도,서산시,주택용,서산,4,22397296
2021,충청남도,천안시,주택용,천안,4,80044735
2021,충청남도,금산군,주택용,금산,4,5356615
2021,충청남도,계룡시,주택용,계룡,4,4984535
2021,충청남도,논산시,주택용,논산,4,13072347
2021,충청남도,부여군,주택용,부여,4,7044267
2021,충청남도,서천군,주택용,서천,4,5766438
2021,충청남도,청양군,주택용,청양,4,3224815
2021,충청남도,홍성군,주택용,홍성,4,12417384
2021,충청남도,예산군,주택용,예산,4,9065619
2021,충청남도,당진시,주택용,당진,4,21376999
2021,충청남도,태안군,주택용,태안,4,6820935
2021,세종특별자치시,세종시,주택용,세종,4,47551509
2015,대전광역시,대전,주택용,동,4,26084845
2015,대전광역시,대전,주택용,중,4,26728823
2015,대전광역시,대전,주택용,서,4,51861853
2015,대전광역시,대전,주택용,대덕,4,20069888
2015,대전광역시,대전,주택용,유성,4,35735493
2015,충청북도,충주시,주택용,충주,4,21995881
2015,충청북도,제천시,주택용,제천,4,14134867
2015,충청북도,보은군,주택용,보은,4,3319130
2015,충청북도,옥천군,주택용,옥천,4,4988879
2015,충청북도,영동군,주택용,영동,4,5080645
2015,충청북도,진천군,주택용,진천,4,7094332
2015,충청북도,괴산군,주택용,괴산,4,3762482
2015,충청북도,음성군,주택용,음성,4,9818382
2015,충청북도,단양군,주택용,단양,4,3107959
2015,충청북도,청주시,주택용,청주,4,88707215
2015,충청북도,증평군,주택용,증평,4,3661440
2015,충청남도,아산시,주택용,아산,4,30761174
2015,충청남도,보령시,주택용,보령,4,10497111
2015,충청남도,공주시,주택용,공주,4,11248909
2015,충청남도,서산시,주택용,서산,4,17931009
2015,충청남도,천안시,주택용,천안,4,63790760
2015,충청남도,금산군,주택용,금산,4,5367757
2015,충청남도,계룡시,주택용,계룡,4,4221434
2015,충청남도,논산시,주택용,논산,4,12287764
2015,충청남도,부여군,주택용,부여,4,6971126
2015,충청남도,서천군,주택용,서천,4,5791213
2015,충청남도,청양군,주택용,청양,4,3191289
2015,충청남도,홍성군,주택용,홍성,4,9996807
2015,충청남도,예산군,주택용,예산,4,8710309
2015,충청남도,당진시,주택용,당진,4,18398958
2015,충청남도,태안군,주택용,태안,4,6185928
2015,세종특별자치시,세종시,주택용,세종,4,22149282
2019,대전광역시,대전,주택용,동,4,26203932
2019,대전광역시,대전,주택용,중,4,26245068
2019,대전광역시,대전,주택용,서,4,52698930
2019,대전광역시,대전,주택용,대덕,4,19247107
2019,대전광역시,대전,주택용,유성,4,39197837
2019,충청북도,충주시,주택용,충주,4,24675771
2019,충청북도,제천시,주택용,제천,4,15189560
2019,충청북도,보은군,주택용,보은,4,3472985
2019,충청북도,옥천군,주택용,옥천,4,5208128
2019,충청북도,영동군,주택용,영동,4,5133897
2019,충청북도,진천군,주택용,진천,4,9700224
2019,충청북도,괴산군,주택용,괴산,4,3963061
2019,충청북도,음성군,주택용,음성,4,11156359
2019,충청북도,단양군,주택용,단양,4,3215935
2019,충청북도,청주시,주택용,청주,4,96467778
2019,충청북도,증평군,주택용,증평,4,4187443
2019,충청남도,아산시,주택용,아산,4,36174861
2019,충청남도,보령시,주택용,보령,4,10982733
2019,충청남도,공주시,주택용,공주,4,11605047
2019,충청남도,서산시,주택용,서산,4,20674896
2019,충청남도,천안시,주택용,천안,4,75299502
2019,충청남도,금산군,주택용,금산,4,5440488
2019,충청남도,계룡시,주택용,계룡,4,4757471
2019,충청남도,논산시,주택용,논산,4,12917967
2019,충청남도,부여군,주택용,부여,4,6980751
2019,충청남도,서천군,주택용,서천,4,5741511
2019,충청남도,청양군,주택용,청양,4,3191383
2019,충청남도,홍성군,주택용,홍성,4,12092781
2019,충청남도,예산군,주택용,예산,4,8920325
2019,충청남도,당진시,주택용,당진,4,20187161
2019,충청남도,태안군,주택용,태안,4,6738207
2019,세종특별자치시,세종시,주택용,세종,4,40655347
2023,대전광역시,대전,주택용,동,4,26187690
2023,대전광역시,대전,주택용,중,4,25701846
2023,대전광역시,대전,주택용,서,4,53469664
2023,대전광역시,대전,주택용,대덕,4,19404561
2023,대전광역시,대전,주택용,유성,4,43137873
2023,충청북도,충주시,주택용,충주,4,25583912
2023,충청북도,제천시,주택용,제천,4,15056614
2023,충청북도,보은군,주택용,보은,4,3500838
2023,충청북도,옥천군,주택용,옥천,4,5361302
2023,충청북도,영동군,주택용,영동,4,5073422
2023,충청북도,진천군,주택용,진천,4,10823814
2023,충청북도,괴산군,주택용,괴산,4,4103676
2023,충청북도,음성군,주택용,음성,4,11788506
2023,충청북도,단양군,주택용,단양,4,3014529
2023,충청북도,청주시,주택용,청주,4,102984302
2023,충청북도,증평군,주택용,증평,4,4406987
2023,충청남도,아산시,주택용,아산,4,42303431
2023,충청남도,보령시,주택용,보령,4,11594081
2023,충청남도,공주시,주택용,공주,4,11672216
2023,충청남도,서산시,주택용,서산,4,22395409
2023,충청남도,천안시,주택용,천안,4,81076720
2023,충청남도,금산군,주택용,금산,4,5331407
2023,충청남도,계룡시,주택용,계룡,4,5501424
2023,충청남도,논산시,주택용,논산,4,12722642
2023,충청남도,부여군,주택용,부여,4,6848695
2023,충청남도,서천군,주택용,서천,4,5674132
2023,충청남도,청양군,주택용,청양,4,3087136
2023,충청남도,홍성군,주택용,홍성,4,12349010
2023,충청남도,예산군,주택용,예산,4,9516536
2023,충청남도,당진시,주택용,당진,4,22027415
2023,충청남도,태안군,주택용,태안,4,6541572
2023,세종특별자치시,세종시,주택용,세종,4,49915929
2020,대전광역시,대전,주택용,동,4,26542357
2020,대전광역시,대전,주택용,중,4,27223244
2020,대전광역시,대전,주택용,서,4,55268408
2020,대전광역시,대전,주택용,대덕,4,19620784
2020,대전광역시,대전,주택용,유성,4,41813308
2020,충청북도,충주시,주택용,충주,4,25788831
2020,충청북도,제천시,주택용,제천,4,15650722
2020,충청북도,보은군,주택용,보은,4,3606795
2020,충청북도,옥천군,주택용,옥천,4,5428713
2020,충청북도,영동군,주택용,영동,4,5257832
2020,충청북도,진천군,주택용,진천,4,10242312
2020,충청북도,괴산군,주택용,괴산,4,4168127
2020,충청북도,음성군,주택용,음성,4,11565595
2020,충청북도,단양군,주택용,단양,4,3283436
2020,충청북도,청주시,주택용,청주,4,102037120
2020,충청북도,증평군,주택용,증평,4,4345616
2020,충청남도,아산시,주택용,아산,4,38029792
2020,충청남도,보령시,주택용,보령,4,11790786
2020,충청남도,공주시,주택용,공주,4,11994468
2020,충청남도,서산시,주택용,서산,4,21907254
2020,충청남도,천안시,주택용,천안,4,79804940
2020,충청남도,금산군,주택용,금산,4,5593041
2020,충청남도,계룡시,주택용,계룡,4,5033911
2020,충청남도,논산시,주택용,논산,4,13319052
2020,충청남도,부여군,주택용,부여,4,7248944
2020,충청남도,서천군,주택용,서천,4,6008093
2020,충청남도,청양군,주택용,청양,4,3278634
2020,충청남도,홍성군,주택용,홍성,4,12553011
2020,충청남도,예산군,주택용,예산,4,9169275
2020,충청남도,당진시,주택용,당진,4,21129324
2020,충청남도,태안군,주택용,태안,4,7067879
2020,세종특별자치시,세종시,주택용,세종,4,44849380
2016,대전광역시,대전,주택용,동,4,25360171
2016,대전광역시,대전,주택용,중,4,25890985
2016,대전광역시,대전,주택용,서,4,50950002
2016,대전광역시,대전,주택용,대덕,4,19665173
2016,대전광역시,대전,주택용,유성,4,36098419
2016,충청북도,충주시,주택용,충주,4,21979946
2016,충청북도,제천시,주택용,제천,4,14034230
2016,충청북도,보은군,주택용,보은,4,3253644
2016,충청북도,옥천군,주택용,옥천,4,4922156
2016,충청북도,영동군,주택용,영동,4,4999028
2016,충청북도,진천군,주택용,진천,4,7301366
2016,충청북도,괴산군,주택용,괴산,4,3739531
2016,충청북도,음성군,주택용,음성,4,10034114
2016,충청북도,단양군,주택용,단양,4,3089618
2016,충청북도,청주시,주택용,청주,4,88618657
2016,충청북도,증평군,주택용,증평,4,3823838
2016,충청남도,아산시,주택용,아산,4,31841698
2016,충청남도,보령시,주택용,보령,4,10442406
2016,충청남도,공주시,주택용,공주,4,10962895
2016,충청남도,서산시,주택용,서산,4,18027111
2016,충청남도,천안시,주택용,천안,4,64822177
2016,충청남도,금산군,주택용,금산,4,5353611
2016,충청남도,계룡시,주택용,계룡,4,4471659
2016,충청남도,논산시,주택용,논산,4,12203641
2016,충청남도,부여군,주택용,부여,4,6809935
2016,충청남도,서천군,주택용,서천,4,5715115
2016,충청남도,청양군,주택용,청양,4,3189763
2016,충청남도,홍성군,주택용,홍성,4,11054227
2016,충청남도,예산군,주택용,예산,4,8530636
2016,충청남도,당진시,주택용,당진,4,18475447
2016,충청남도,태안군,주택용,태안,4,6360888
2016,세종특별자치시,세종시,주택용,세종,4,26164809
2022,대전광역시,대전,주택용,동,4,27612251
2022,대전광역시,대전,주택용,중,4,26661616
2022,대전광역시,대전,주택용,서,4,56540705
2022,대전광역시,대전,주택용,대덕,4,20716100
2022,대전광역시,대전,주택용,유성,4,43723500
2022,충청북도,충주시,주택용,충주,4,26749175
2022,충청북도,제천시,주택용,제천,4,15957277
2022,충청북도,보은군,주택용,보은,4,3639989
2022,충청북도,옥천군,주택용,옥천,4,5687452
2022,충청북도,영동군,주택용,영동,4,5355671
2022,충청북도,진천군,주택용,진천,4,11228877
2022,충청북도,괴산군,주택용,괴산,4,4206852
2022,충청북도,음성군,주택용,음성,4,12225762
2022,충청북도,단양군,주택용,단양,4,3174269
2022,충청북도,청주시,주택용,청주,4,106807093
2022,충청북도,증평군,주택용,증평,4,4610176
2022,충청남도,아산시,주택용,아산,4,42231538
2022,충청남도,보령시,주택용,보령,4,12076226
2022,충청남도,공주시,주택용,공주,4,12252569
2022,충청남도,서산시,주택용,서산,4,23135101
2022,충청남도,천안시,주택용,천안,4,83598732
2022,충청남도,금산군,주택용,금산,4,5607168
2022,충청남도,계룡시,주택용,계룡,4,5307512
2022,충청남도,논산시,주택용,논산,4,13457324
2022,충청남도,부여군,주택용,부여,4,7227790
2022,충청남도,서천군,주택용,서천,4,5982279
2022,충청남도,청양군,주택용,청양,4,3324609
2022,충청남도,홍성군,주택용,홍성,4,12820682
2022,충청남도,예산군,주택용,예산,4,9346116
2022,충청남도,당진시,주택용,당진,4,22282000
2022,충청남도,태안군,주택용,태안,4,6960079
2022,세종특별자치시,세종시,주택용,세종,4,51803273
2018,대전광역시,대전,주택용,동,4,25427758
2018,대전광역시,대전,주택용,중,4,25842361
2018,대전광역시,대전,주택용,서,4,51352254
2018,대전광역시,대전,주택용,대덕,4,19147128
2018,대전광역시,대전,주택용,유성,4,38309137
2018,충청북도,충주시,주택용,충주,4,23557919
2018,충청북도,제천시,주택용,제천,4,14755818
2018,충청북도,보은군,주택용,보은,4,3375287
2018,충청북도,옥천군,주택용,옥천,4,5120413
2018,충청북도,영동군,주택용,영동,4,5113935
2018,충청북도,진천군,주택용,진천,4,8990930
2018,충청북도,괴산군,주택용,괴산,4,3908546
2018,충청북도,음성군,주택용,음성,4,10794266
2018,충청북도,단양군,주택용,단양,4,3233897
2018,충청북도,청주시,주택용,청주,4,92928489
2018,충청북도,증평군,주택용,증평,4,4077906
2018,충청남도,아산시,주택용,아산,4,35004981
2018,충청남도,보령시,주택용,보령,4,10769072
2018,충청남도,공주시,주택용,공주,4,11255834
2018,충청남도,서산시,주택용,서산,4,19909427
2018,충청남도,천안시,주택용,천안,4,72152103
2018,충청남도,금산군,주택용,금산,4,5444230
2018,충청남도,계룡시,주택용,계룡,4,4658259
2018,충청남도,논산시,주택용,논산,4,12612154
2018,충청남도,부여군,주택용,부여,4,7116777
2018,충청남도,서천군,주택용,서천,4,5753140
2018,충청남도,청양군,주택용,청양,4,3267422
2018,충청남도,홍성군,주택용,홍성,4,11962084
2018,충청남도,예산군,주택용,예산,4,8893209
2018,충청남도,당진시,주택용,당진,4,19693212
2018,충청남도,태안군,주택용,태안,4,6663008
2018,세종특별자치시,세종시,주택용,세종,4,36716869
2024,대전광역시,대전,주택용,동,4,26994845
2024,대전광역시,대전,주택용,중,4,26586604
2024,대전광역시,대전,주택용,서,4,54638210
2024,대전광역시,대전,주택용,대덕,4,20083942
2024,대전광역시,대전,주택용,유성,4,45775203
2024,충청북도,충주시,주택용,충주,4,26272145
2024,충청북도,제천시,주택용,제천,4,15341174
2024,충청북도,보은군,주택용,보은,4,3594116
2024,충청북도,옥천군,주택용,옥천,4,5564209
2024,충청북도,영동군,주택용,영동,4,5104983
2024,충청북도,진천군,주택용,진천,4,11489920
2024,충청북도,괴산군,주택용,괴산,4,4049515
2024,충청북도,음성군,주택용,음성,4,12083763
2024,충청북도,단양군,주택용,단양,4,3117733
2024,충청북도,청주시,주택용,청주,4,107418327
2024,충청북도,증평군,주택용,증평,4,4618542
2024,충청남도,아산시,주택용,아산,4,45991484
2024,충청남도,보령시,주택용,보령,4,11593728
2024,충청남도,공주시,주택용,공주,4,12050392
2024,충청남도,서산시,주택용,서산,4,23007916
2024,충청남도,천안시,주택용,천안,4,84745016
2024,충청남도,금산군,주택용,금산,4,5438374
2024,충청남도,계룡시,주택용,계룡,4,5770052
2024,충청남도,논산시,주택용,논산,4,12773752
2024,충청남도,부여군,주택용,부여,4,6944536
2024,충청남도,서천군,주택용,서천,4,5638384
2024,충청남도,청양군,주택용,청양,4,3121436
2024,충청남도,홍성군,주택용,홍성,4,13212884
2024,충청남도,예산군,주택용,예산,4,9844407
2024,충청남도,당진시,주택용,당진,4,23053685
2024,충청남도,태안군,주택용,태안,4,6705006
2024,세종특별자치시,세종시,주택용,세종,4,52793250
2017,대전광역시,대전,주택용,동,5,23135302
2017,대전광역시,대전,주택용,중,5,23807617
2017,대전광역시,대전,주택용,서,5,46617401
2017,대전광역시,대전,주택용,대덕,5,17810922
2017,대전광역시,대전,주택용,유성,5,34885205
2017,충청북도,충주시,주택용,충주,5,20612495
2017,충청북도,제천시,주택용,제천,5,13158573
2017,충청북도,보은군,주택용,보은,5,3107841
2017,충청북도,옥천군,주택용,옥천,5,4621639
2017,충청북도,영동군,주택용,영동,5,4742108
2017,충청북도,진천군,주택용,진천,5,7221428
2017,충청북도,괴산군,주택용,괴산,5,3652855
2017,충청북도,음성군,주택용,음성,5,9678032
2017,충청북도,단양군,주택용,단양,5,2929182
2017,충청북도,청주시,주택용,청주,5,83029892
2017,충청북도,증평군,주택용,증평,5,3685100
2017,충청남도,아산시,주택용,아산,5,30963776
2017,충청남도,보령시,주택용,보령,5,9878099
2017,충청남도,공주시,주택용,공주,5,10251106
2017,충청남도,서산시,주택용,서산,5,17362516
2017,충청남도,천안시,주택용,천안,5,62944768
2017,충청남도,금산군,주택용,금산,5,5000762
2017,충청남도,계룡시,주택용,계룡,5,4300898
2017,충청남도,논산시,주택용,논산,5,11428996
2017,충청남도,부여군,주택용,부여,5,6375516
2017,충청남도,서천군,주택용,서천,5,5386721
2017,충청남도,청양군,주택용,청양,5,2996472
2017,충청남도,홍성군,주택용,홍성,5,10801173
2017,충청남도,예산군,주택용,예산,5,7905513
2017,충청남도,당진시,주택용,당진,5,17557542
2017,충청남도,태안군,주택용,태안,5,6030805
2017,세종특별자치시,세종시,주택용,세종,5,28632317
2021,대전광역시,대전,주택용,동,5,24770468
2021,대전광역시,대전,주택용,중,5,24475248
2021,대전광역시,대전,주택용,서,5,50790841
2021,대전광역시,대전,주택용,대덕,5,18421773
2021,대전광역시,대전,주택용,유성,5,39499293
2021,충청북도,충주시,주택용,충주,5,23913678
2021,충청북도,제천시,주택용,제천,5,14487726
2021,충청북도,보은군,주택용,보은,5,3311532
2021,충청북도,옥천군,주택용,옥천,5,5088380
2021,충청북도,영동군,주택용,영동,5,4792164
2021,충청북도,진천군,주택용,진천,5,9990429
2021,충청북도,괴산군,주택용,괴산,5,3900996
2021,충청북도,음성군,주택용,음성,5,10740726
2021,충청북도,단양군,주택용,단양,5,2972104
2021,충청북도,청주시,주택용,청주,5,95459997
2021,충청북도,증평군,주택용,증평,5,4019388
2021,충청남도,아산시,주택용,아산,5,36411718
2021,충청남도,보령시,주택용,보령,5,11119702
2021,충청남도,공주시,주택용,공주,5,11064999
2021,충청남도,서산시,주택용,서산,5,21213211
2021,충청남도,천안시,주택용,천안,5,74964018
2021,충청남도,금산군,주택용,금산,5,5014974
2021,충청남도,계룡시,주택용,계룡,5,4800176
2021,충청남도,논산시,주택용,논산,5,12233201
2021,충청남도,부여군,주택용,부여,5,6642137
2021,충청남도,서천군,주택용,서천,5,5472669
2021,충청남도,청양군,주택용,청양,5,3041197
2021,충청남도,홍성군,주택용,홍성,5,11650142
2021,충청남도,예산군,주택용,예산,5,8530497
2021,충청남도,당진시,주택용,당진,5,20427947
2021,충청남도,태안군,주택용,태안,5,6413943
2021,세종특별자치시,세종시,주택용,세종,5,44500354
2015,대전광역시,대전,주택용,동,5,23886252
2015,대전광역시,대전,주택용,중,5,24374265
2015,대전광역시,대전,주택용,서,5,47909674
2015,대전광역시,대전,주택용,대덕,5,18556612
2015,대전광역시,대전,주택용,유성,5,33232468
2015,충청북도,충주시,주택용,충주,5,20280206
2015,충청북도,제천시,주택용,제천,5,13065585
2015,충청북도,보은군,주택용,보은,5,3073084
2015,충청북도,옥천군,주택용,옥천,5,4638596
2015,충청북도,영동군,주택용,영동,5,4757178
2015,충청북도,진천군,주택용,진천,5,6531508
2015,충청북도,괴산군,주택용,괴산,5,3587951
2015,충청북도,음성군,주택용,음성,5,9085630
2015,충청북도,단양군,주택용,단양,5,2899965
2015,충청북도,청주시,주택용,청주,5,81991909
2015,충청북도,증평군,주택용,증평,5,3401225
2015,충청남도,아산시,주택용,아산,5,28576840
2015,충청남도,보령시,주택용,보령,5,9821274
2015,충청남도,공주시,주택용,공주,5,10455428
2015,충청남도,서산시,주택용,서산,5,16860058
2015,충청남도,천안시,주택용,천안,5,59158244
2015,충청남도,금산군,주택용,금산,5,4993638
2015,충청남도,계룡시,주택용,계룡,5,3902204
2015,충청남도,논산시,주택용,논산,5,11395885
2015,충청남도,부여군,주택용,부여,5,6556440
2015,충청남도,서천군,주택용,서천,5,5528946
2015,충청남도,청양군,주택용,청양,5,2993177
2015,충청남도,홍성군,주택용,홍성,5,9438267
2015,충청남도,예산군,주택용,예산,5,8046200
2015,충청남도,당진시,주택용,당진,5,17215332
2015,충청남도,태안군,주택용,태안,5,5916653
2015,세종특별자치시,세종시,주택용,세종,5,20568267
2019,대전광역시,대전,주택용,동,5,23858046
2019,대전광역시,대전,주택용,중,5,24064384
2019,대전광역시,대전,주택용,서,5,48257464
2019,대전광역시,대전,주택용,대덕,5,17524241
2019,대전광역시,대전,주택용,유성,5,36184691
