years,시도,시군구,계약종별,지점명,month,전력량
2024,충청남도,아산시,일반용,아산,6,56980653
2024,충청남도,보령시,일반용,보령,6,22325870
2024,충청남도,공주시,일반용,공주,6,21424509
2024,충청남도,서산시,일반용,서산,6,36304832
2024,충청남도,천안시,일반용,천안,6,122517350
2024,충청남도,금산군,일반용,금산,6,8799348
2024,충청남도,계룡시,일반용,계룡,6,12186382
2024,충청남도,논산시,일반용,논산,6,21870989
2024,충청남도,부여군,일반용,부여,6,9042128
2024,충청남도,서천군,일반용,서천,6,9342807
2024,충청남도,청양군,일반용,청양,6,4243084
2024,충청남도,홍성군,일반용,홍성,6,17874187
2024,충청남도,예산군,일반용,예산,6,14531513
2024,충청남도,당진시,일반용,당진,6,30366193
2024,충청남도,태안군,일반용,태안,6,18058194
2024,세종특별자치시,세종시,일반용,세종,6,79302459
2017,대전광역시,대전,일반용,동,7,34149254
2017,대전광역시,대전,일반용,중,7,49090976
2017,대전광역시,대전,일반용,서,7,90025765
2017,대전광역시,대전,일반용,대덕,7,31119194
2017,대전광역시,대전,일반용,유성,7,106061358
2017,충청북도,충주시,일반용,충주,7,39016238
2017,충청북도,제천시,일반용,제천,7,21362233
2017,충청북도,보은군,일반용,보은,7,5244042
2017,충청북도,옥천군,일반용,옥천,7,7272310
2017,충청북도,영동군,일반용,영동,7,6308138
2017,충청북도,진천군,일반용,진천,7,16400848
2017,충청북도,괴산군,일반용,괴산,7,7161372
2017,충청북도,음성군,일반용,음성,7,19106211
2017,충청북도,단양군,일반용,단양,7,6532127
2017,충청북도,청주시,일반용,청주,7,146651274
2017,충청북도,증평군,일반용,증평,7,5462384
2017,충청남도,아산시,일반용,아산,7,50108561
2017,충청남도,보령시,일반용,보령,7,21839141
2017,충청남도,공주시,일반용,공주,7,19854139
2017,충청남도,서산시,일반용,서산,7,33343028
2017,충청남도,천안시,일반용,천안,7,114522970
2017,충청남도,금산군,일반용,금산,7,8531015
2017,충청남도,연기군,일반용,연기,7,1408
2017,충청남도,계룡시,일반용,계룡,7,10930908
2017,충청남도,논산시,일반용,논산,7,20260297
2017,충청남도,부여군,일반용,부여,7,9298646
2017,충청남도,서천군,일반용,서천,7,9836349
2017,충청남도,청양군,일반용,청양,7,3818230
2017,충청남도,홍성군,일반용,홍성,7,16789180
2017,충청남도,예산군,일반용,예산,7,13415092
2017,충청남도,당진시,일반용,당진,7,26871250
2017,충청남도,태안군,일반용,태안,7,15057697
2017,세종특별자치시,세종시,일반용,세종,7,48438586
2021,대전광역시,대전,일반용,동,7,34344221
2021,대전광역시,대전,일반용,중,7,46865438
2021,대전광역시,대전,일반용,서,7,94161505
2021,대전광역시,대전,일반용,대덕,7,32988770
2021,대전광역시,대전,일반용,유성,7,126179075
2021,충청북도,충주시,일반용,충주,7,42128443
2021,충청북도,제천시,일반용,제천,7,22631682
2021,충청북도,보은군,일반용,보은,7,5643140
2021,충청북도,옥천군,일반용,옥천,7,8443614
2021,충청북도,영동군,일반용,영동,7,6589793
2021,충청북도,진천군,일반용,진천,7,22238949
2021,충청북도,괴산군,일반용,괴산,7,9088415
2021,충청북도,음성군,일반용,음성,7,23252025
2021,충청북도,단양군,일반용,단양,7,6028031
2021,충청북도,청주시,일반용,청주,7,166409513
2021,충청북도,증평군,일반용,증평,7,6624113
2021,충청남도,아산시,일반용,아산,7,55193937
2021,충청남도,보령시,일반용,보령,7,23302353
2021,충청남도,공주시,일반용,공주,7,21732419
2021,충청남도,서산시,일반용,서산,7,37122886
2021,충청남도,천안시,일반용,천안,7,126872860
2021,충청남도,금산군,일반용,금산,7,8724198
2021,충청남도,계룡시,일반용,계룡,7,12506695
2021,충청남도,논산시,일반용,논산,7,22715219
2021,충청남도,부여군,일반용,부여,7,9449823
2021,충청남도,서천군,일반용,서천,7,9731448
2021,충청남도,청양군,일반용,청양,7,4115775
2021,충청남도,홍성군,일반용,홍성,7,18684862
2021,충청남도,예산군,일반용,예산,7,14552929
2021,충청남도,당진시,일반용,당진,7,31052544
2021,충청남도,태안군,일반용,태안,7,17385949
2021,세종특별자치시,세종시,일반용,세종,7,73330465
2015,대전광역시,대전,일반용,동,7,30688145
2015,대전광역시,대전,일반용,중,7,44742019
2015,대전광역시,대전,일반용,서,7,83102084
2015,대전광역시,대전,일반용,대덕,7,28719329
2015,대전광역시,대전,일반용,유성,7,92353937
2015,충청북도,충주시,일반용,충주,7,34170801
2015,충청북도,제천시,일반용,제천,7,20344076
2015,충청북도,보은군,일반용,보은,7,4237134
2015,충청북도,옥천군,일반용,옥천,7,6365991
2015,충청북도,영동군,일반용,영동,7,5559818
2015,충청북도,진천군,일반용,진천,7,12865784
2015,충청북도,괴산군,일반용,괴산,7,6067807
2015,충청북도,음성군,일반용,음성,7,15998298
2015,충청북도,단양군,일반용,단양,7,5488989
2015,충청북도,청주시,일반용,청주,7,129276015
2015,충청북도,증평군,일반용,증평,7,4756770
2015,충청남도,아산시,일반용,아산,7,41903558
2015,충청남도,보령시,일반용,보령,7,19784336
2015,충청남도,공주시,일반용,공주,7,17537678
2015,충청남도,서산시,일반용,서산,7,25581576
2015,충청남도,천안시,일반용,천안,7,100768869
2015,충청남도,금산군,일반용,금산,7,7661119
2015,충청남도,연기군,일반용,연기,7,1903
2015,충청남도,계룡시,일반용,계룡,7,10045719
2015,충청남도,논산시,일반용,논산,7,17979717
2015,충청남도,부여군,일반용,부여,7,8415946
2015,충청남도,서천군,일반용,서천,7,8363949
2015,충청남도,청양군,일반용,청양,7,3467977
2015,충청남도,홍성군,일반용,홍성,7,14521318
2015,충청남도,예산군,일반용,예산,7,11742134
2015,충청남도,당진시,일반용,당진,7,24249922
2015,충청남도,태안군,일반용,태안,7,13662947
2015,세종특별자치시,세종시,일반용,세종,7,34666758
2019,대전광역시,대전,일반용,동,7,32449074
2019,대전광역시,대전,일반용,중,7,45155148
2019,대전광역시,대전,일반용,서,7,88199726
2019,대전광역시,대전,일반용,대덕,7,30010021
2019,대전광역시,대전,일반용,유성,7,107765282
2019,충청북도,충주시,일반용,충주,7,39329892
2019,충청북도,제천시,일반용,제천,7,20304687
2019,충청북도,보은군,일반용,보은,7,5436477
2019,충청북도,옥천군,일반용,옥천,7,7282358
2019,충청북도,영동군,일반용,영동,7,6125405
2019,충청북도,진천군,일반용,진천,7,18587306
2019,충청북도,괴산군,일반용,괴산,7,8413429
2019,충청북도,음성군,일반용,음성,7,20333028
2019,충청북도,단양군,일반용,단양,7,5761164
2019,충청북도,청주시,일반용,청주,7,147922736
2019,충청북도,증평군,일반용,증평,7,5634028
2019,충청남도,아산시,일반용,아산,7,49068815
2019,충청남도,보령시,일반용,보령,7,20922203
2019,충청남도,공주시,일반용,공주,7,19986469
2019,충청남도,서산시,일반용,서산,7,33882645
2019,충청남도,천안시,일반용,천안,7,114802674
2019,충청남도,금산군,일반용,금산,7,8137832
2019,충청남도,계룡시,일반용,계룡,7,10916674
2019,충청남도,논산시,일반용,논산,7,20076124
2019,충청남도,부여군,일반용,부여,7,9030092
2019,충청남도,서천군,일반용,서천,7,9946324
2019,충청남도,청양군,일반용,청양,7,3736835
2019,충청남도,홍성군,일반용,홍성,7,16726511
2019,충청남도,예산군,일반용,예산,7,13151232
2019,충청남도,당진시,일반용,당진,7,26854217
2019,충청남도,태안군,일반용,태안,7,15875076
2019,세종특별자치시,세종시,일반용,세종,7,57867525
2023,대전광역시,대전,일반용,동,7,36441211
2023,대전광역시,대전,일반용,중,7,46831210
2023,대전광역시,대전,일반용,서,7,97782837
2023,대전광역시,대전,일반용,대덕,7,34565523
2023,대전광역시,대전,일반용,유성,7,147970409
2023,충청북도,충주시,일반용,충주,7,46037418
2023,충청북도,제천시,일반용,제천,7,24751581
2023,충청북도,보은군,일반용,보은,7,5864321
2023,충청북도,옥천군,일반용,옥천,7,9543129
2023,충청북도,영동군,일반용,영동,7,7392087
2023,충청북도,진천군,일반용,진천,7,26495955
2023,충청북도,괴산군,일반용,괴산,7,9674520
2023,충청북도,음성군,일반용,음성,7,27595642
2023,충청북도,단양군,일반용,단양,7,6524595
2023,충청북도,청주시,일반용,청주,7,179610731
2023,충청북도,증평군,일반용,증평,7,7367299
2023,충청남도,아산시,일반용,아산,7,65224791
2023,충청남도,보령시,일반용,보령,7,25260395
2023,충청남도,공주시,일반용,공주,7,23836379
2023,충청남도,서산시,일반용,서산,7,39847779
2023,충청남도,천안시,일반용,천안,7,145301501
2023,충청남도,금산군,일반용,금산,7,9412780
2023,충청남도,계룡시,일반용,계룡,7,13059915
2023,충청남도,논산시,일반용,논산,7,24479499
2023,충청남도,부여군,일반용,부여,7,10096712
2023,충청남도,서천군,일반용,서천,7,10206711
2023,충청남도,청양군,일반용,청양,7,4690765
2023,충청남도,홍성군,일반용,홍성,7,19963229
2023,충청남도,예산군,일반용,예산,7,16593026
2023,충청남도,당진시,일반용,당진,7,33622526
2023,충청남도,태안군,일반용,태안,7,18818983
2023,세종특별자치시,세종시,일반용,세종,7,83085928
2020,대전광역시,대전,일반용,동,7,32091659
2020,대전광역시,대전,일반용,중,7,43935278
2020,대전광역시,대전,일반용,서,7,87949923
2020,대전광역시,대전,일반용,대덕,7,31373142
2020,대전광역시,대전,일반용,유성,7,111162007
2020,충청북도,충주시,일반용,충주,7,39855603
2020,충청북도,제천시,일반용,제천,7,21143074
2020,충청북도,보은군,일반용,보은,7,5230028
2020,충청북도,옥천군,일반용,옥천,7,7774190
2020,충청북도,영동군,일반용,영동,7,6500276
2020,충청북도,진천군,일반용,진천,7,18966744
2020,충청북도,괴산군,일반용,괴산,7,8236624
2020,충청북도,음성군,일반용,음성,7,21297551
2020,충청북도,단양군,일반용,단양,7,5732371
2020,충청북도,청주시,일반용,청주,7,149955361
2020,충청북도,증평군,일반용,증평,7,6343857
2020,충청남도,아산시,일반용,아산,7,50019559
2020,충청남도,보령시,일반용,보령,7,21988887
2020,충청남도,공주시,일반용,공주,7,20317949
2020,충청남도,서산시,일반용,서산,7,34591131
2020,충청남도,천안시,일반용,천안,7,114435799
2020,충청남도,금산군,일반용,금산,7,8079718
2020,충청남도,계룡시,일반용,계룡,7,10592525
2020,충청남도,논산시,일반용,논산,7,20763622
2020,충청남도,부여군,일반용,부여,7,8799880
2020,충청남도,서천군,일반용,서천,7,9200293
2020,충청남도,청양군,일반용,청양,7,3771271
2020,충청남도,홍성군,일반용,홍성,7,16730877
2020,충청남도,예산군,일반용,예산,7,13167501
2020,충청남도,당진시,일반용,당진,7,28275021
2020,충청남도,태안군,일반용,태안,7,15877094
2020,세종특별자치시,세종시,일반용,세종,7,63804519
2016,대전광역시,대전,일반용,동,7,33163942
2016,대전광역시,대전,일반용,중,7,47986484
2016,대전광역시,대전,일반용,서,7,87877791
2016,대전광역시,대전,일반용,대덕,7,30126043
2016,대전광역시,대전,일반용,유성,7,99653863
2016,충청북도,충주시,일반용,충주,7,36677048
2016,충청북도,제천시,일반용,제천,7,20770911
2016,충청북도,보은군,일반용,보은,7,4873413
2016,충청북도,옥천군,일반용,옥천,7,7054344
2016,충청북도,영동군,일반용,영동,7,6010815
2016,충청북도,진천군,일반용,진천,7,14465261
2016,충청북도,괴산군,일반용,괴산,7,6522596
2016,충청북도,음성군,일반용,음성,7,17914998
2016,충청북도,단양군,일반용,단양,7,6552566
2016,충청북도,청주시,일반용,청주,7,138622247
2016,충청북도,증평군,일반용,증평,7,5193258
2016,충청남도,아산시,일반용,아산,7,46977847
2016,충청남도,보령시,일반용,보령,7,21417323
2016,충청남도,공주시,일반용,공주,7,19039029
2016,충청남도,서산시,일반용,서산,7,28895399
2016,충청남도,천안시,일반용,천안,7,108327028
2016,충청남도,금산군,일반용,금산,7,8242321
2016,충청남도,연기군,일반용,연기,7,1253
2016,충청남도,계룡시,일반용,계룡,7,10775808
2016,충청남도,논산시,일반용,논산,7,19621502
2016,충청남도,부여군,일반용,부여,7,9141356
2016,충청남도,서천군,일반용,서천,7,8961524
2016,충청남도,청양군,일반용,청양,7,3870591
2016,충청남도,홍성군,일반용,홍성,7,15716064
2016,충청남도,예산군,일반용,예산,7,12552091
2016,충청남도,당진시,일반용,당진,7,26038094
2016,충청남도,태안군,일반용,태안,7,14521837
2016,세종특별자치시,세종시,일반용,세종,7,42670076
2022,대전광역시,대전,일반용,동,7,38383064
2022,대전광역시,대전,일반용,중,7,49552426
2022,대전광역시,대전,일반용,서,7,100955351
2022,대전광역시,대전,일반용,대덕,7,35537269
2022,대전광역시,대전,일반용,유성,7,148875127
2022,충청북도,충주시,일반용,충주,7,47447125
2022,충청북도,제천시,일반용,제천,7,25460585
2022,충청북도,보은군,일반용,보은,7,6333149
2022,충청북도,옥천군,일반용,옥천,7,9772022
2022,충청북도,영동군,일반용,영동,7,7457326
2022,충청북도,진천군,일반용,진천,7,25145482
2022,충청북도,괴산군,일반용,괴산,7,9903801
2022,충청북도,음성군,일반용,음성,7,26518466
2022,충청북도,단양군,일반용,단양,7,6675823
2022,충청북도,청주시,일반용,청주,7,182469298
2022,충청북도,증평군,일반용,증평,7,9365934
2022,충청남도,아산시,일반용,아산,7,65338176
2022,충청남도,보령시,일반용,보령,7,26696137
2022,충청남도,공주시,일반용,공주,7,24290669
2022,충청남도,서산시,일반용,서산,7,39262540
2022,충청남도,천안시,일반용,천안,7,147765788
2022,충청남도,금산군,일반용,금산,7,10075064
2022,충청남도,계룡시,일반용,계룡,7,12813703
2022,충청남도,논산시,일반용,논산,7,25077629
2022,충청남도,부여군,일반용,부여,7,10539782
2022,충청남도,서천군,일반용,서천,7,10707276
2022,충청남도,청양군,일반용,청양,7,4601715
2022,충청남도,홍성군,일반용,홍성,7,20290017
2022,충청남도,예산군,일반용,예산,7,16744937
2022,충청남도,당진시,일반용,당진,7,34153680
2022,충청남도,태안군,일반용,태안,7,19515167
2022,세종특별자치시,세종시,일반용,세종,7,80018568
2018,대전광역시,대전,일반용,동,7,33404742
2018,대전광역시,대전,일반용,중,7,46979820
2018,대전광역시,대전,일반용,서,7,91494303
2018,대전광역시,대전,일반용,대덕,7,31302691
2018,대전광역시,대전,일반용,유성,7,107870366
2018,충청북도,충주시,일반용,충주,7,38903491
2018,충청북도,제천시,일반용,제천,7,20820743
2018,충청북도,보은군,일반용,보은,7,5413860
2018,충청북도,옥천군,일반용,옥천,7,7308771
2018,충청북도,영동군,일반용,영동,7,6352428
2018,충청북도,진천군,일반용,진천,7,18805333
2018,충청북도,괴산군,일반용,괴산,7,7884533
2018,충청북도,음성군,일반용,음성,7,20987877
2018,충청북도,단양군,일반용,단양,7,6033105
2018,충청북도,청주시,일반용,청주,7,150924972
2018,충청북도,증평군,일반용,증평,7,5711435
2018,충청남도,아산시,일반용,아산,7,50997718
2018,충청남도,보령시,일반용,보령,7,22963602
2018,충청남도,공주시,일반용,공주,7,19948602
2018,충청남도,서산시,일반용,서산,7,34275066
2018,충청남도,천안시,일반용,천안,7,117377217
2018,충청남도,금산군,일반용,금산,7,9133069
2018,충청남도,연기군,일반용,연기,7,0
2018,충청남도,계룡시,일반용,계룡,7,8478646
2018,충청남도,논산시,일반용,논산,7,20032447
2018,충청남도,부여군,일반용,부여,7,9402238
2018,충청남도,서천군,일반용,서천,7,10015108
2018,충청남도,청양군,일반용,청양,7,3955726
2018,충청남도,홍성군,일반용,홍성,7,17123040
2018,충청남도,예산군,일반용,예산,7,13531087
2018,충청남도,당진시,일반용,당진,7,27050938
2018,충청남도,태안군,일반용,태안,7,15626217
2018,세종특별자치시,세종시,일반용,세종,7,54230566
2024,대전광역시,대전,일반용,동,7,37228016
2024,대전광역시,대전,일반용,중,7,47030162
2024,대전광역시,대전,일반용,서,7,99571309
2024,대전광역시,대전,일반용,대덕,7,35267331
2024,대전광역시,대전,일반용,유성,7,150711193
2024,충청북도,충주시,일반용,충주,7,47280368
2024,충청북도,제천시,일반용,제천,7,25281506
2024,충청북도,보은군,일반용,보은,7,6224674
2024,충청북도,옥천군,일반용,옥천,7,9771899
2024,충청북도,영동군,일반용,영동,7,7598257
2024,충청북도,진천군,일반용,진천,7,28255501
2024,충청북도,괴산군,일반용,괴산,7,10069022
2024,충청북도,음성군,일반용,음성,7,29422310
2024,충청북도,단양군,일반용,단양,7,6699034
2024,충청북도,청주시,일반용,청주,7,187266618
2024,충청북도,증평군,일반용,증평,7,7619610
2024,충청남도,아산시,일반용,아산,7,65399244
2024,충청남도,보령시,일반용,보령,7,25511690
2024,충청남도,공주시,일반용,공주,7,24486561
2024,충청남도,서산시,일반용,서산,7,41533361
2024,충청남도,천안시,일반용,천안,7,141683807
2024,충청남도,금산군,일반용,금산,7,9693375
2024,충청남도,계룡시,일반용,계룡,7,13884311
2024,충청남도,논산시,일반용,논산,7,25198732
2024,충청남도,부여군,일반용,부여,7,10296060
2024,충청남도,서천군,일반용,서천,7,10491247
2024,충청남도,청양군,일반용,청양,7,4652586
2024,충청남도,홍성군,일반용,홍성,7,20568432
2024,충청남도,예산군,일반용,예산,7,16371775
2024,충청남도,당진시,일반용,당진,7,34497695
2024,충청남도,태안군,일반용,태안,7,19713031
2024,세종특별자치시,세종시,일반용,세종,7,92216635
2017,대전광역시,대전,일반용,동,8,38655885
2017,대전광역시,대전,일반용,중,8,53020189
2017,대전광역시,대전,일반용,서,8,102921138
2017,대전광역시,대전,일반용,대덕,8,36004699
2017,대전광역시,대전,일반용,유성,8,111603900
2017,충청북도,충주시,일반용,충주,8,43331781
2017,충청북도,제천시,일반용,제천,8,23759084
2017,충청북도,보은군,일반용,보은,8,5890856
2017,충청북도,옥천군,일반용,옥천,8,8456413
2017,충청북도,영동군,일반용,영동,8,7547894
2017,충청북도,진천군,일반용,진천,8,19038198
2017,충청북도,괴산군,일반용,괴산,8,8082369
2017,충청북도,음성군,일반용,음성,8,21478404
2017,충청북도,단양군,일반용,단양,8,7466188
2017,충청북도,청주시,일반용,청주,8,162662190
2017,충청북도,증평군,일반용,증평,8,6739665
2017,충청남도,아산시,일반용,아산,8,56167940
2017,충청남도,보령시,일반용,보령,8,27503408
2017,충청남도,공주시,일반용,공주,8,23196545
2017,충청남도,서산시,일반용,서산,8,38046731
2017,충청남도,천안시,일반용,천안,8,128112896
2017,충청남도,금산군,일반용,금산,8,9921805
2017,충청남도,연기군,일반용,연기,8,1722
2017,충청남도,계룡시,일반용,계룡,8,11454367
2017,충청남도,논산시,일반용,논산,8,24480578
2017,충청남도,부여군,일반용,부여,8,11205157
2017,충청남도,서천군,일반용,서천,8,11447452
2017,충청남도,청양군,일반용,청양,8,4403385
2017,충청남도,홍성군,일반용,홍성,8,19071682
2017,충청남도,예산군,일반용,예산,8,15548732
2017,충청남도,당진시,일반용,당진,8,30643664
2017,충청남도,태안군,일반용,태안,8,19844524
2017,세종특별자치시,세종시,일반용,세종,8,53169192
2021,대전광역시,대전,일반용,동,8,39909414
2021,대전광역시,대전,일반용,중,8,52289911
2021,대전광역시,대전,일반용,서,8,105121142
2021,대전광역시,대전,일반용,대덕,8,37682312
2021,대전광역시,대전,일반용,유성,8,135277195
2021,충청북도,충주시,일반용,충주,8,48460641
2021,충청북도,제천시,일반용,제천,8,26322149
2021,충청북도,보은군,일반용,보은,8,6598594
2021,충청북도,옥천군,일반용,옥천,8,9912134
2021,충청북도,영동군,일반용,영동,8,7989529
2021,충청북도,진천군,일반용,진천,8,24567411
2021,충청북도,괴산군,일반용,괴산,8,10110182
2021,충청북도,음성군,일반용,음성,8,26653842
2021,충청북도,단양군,일반용,단양,8,7088808
2021,충청북도,청주시,일반용,청주,8,188490004
2021,충청북도,증평군,일반용,증평,8,8108670
2021,충청남도,아산시,일반용,아산,8,63512625
2021,충청남도,보령시,일반용,보령,8,28665844
2021,충청남도,공주시,일반용,공주,8,25544049
2021,충청남도,서산시,일반용,서산,8,43050909
2021,충청남도,천안시,일반용,천안,8,147387742
2021,충청남도,금산군,일반용,금산,8,9997938
2021,충청남도,계룡시,일반용,계룡,8,12787809
2021,충청남도,논산시,일반용,논산,8,27367991
2021,충청남도,부여군,일반용,부여,8,11281076
2021,충청남도,서천군,일반용,서천,8,11437614
2021,충청남도,청양군,일반용,청양,8,4919673
2021,충청남도,홍성군,일반용,홍성,8,21236104
2021,충청남도,예산군,일반용,예산,8,17018773
2021,충청남도,당진시,일반용,당진,8,35833761
2021,충청남도,태안군,일반용,태안,8,22313109
2021,세종특별자치시,세종시,일반용,세종,8,79976832
2015,대전광역시,대전,일반용,동,8,36641403
2015,대전광역시,대전,일반용,중,8,52050132
2015,대전광역시,대전,일반용,서,8,96136479
2015,대전광역시,대전,일반용,대덕,8,32152156
2015,대전광역시,대전,일반용,유성,8,101732858
2015,충청북도,충주시,일반용,충주,8,40009968
2015,충청북도,제천시,일반용,제천,8,23725106
2015,충청북도,보은군,일반용,보은,8,5252206
2015,충청북도,옥천군,일반용,옥천,8,7698542
2015,충청북도,영동군,일반용,영동,8,6809650
2015,충청북도,진천군,일반용,진천,8,14817542
2015,충청북도,괴산군,일반용,괴산,8,7303206
2015,충청북도,음성군,일반용,음성,8,18280786
2015,충청북도,단양군,일반용,단양,8,6635453
2015,충청북도,청주시,일반용,청주,8,148209652
2015,충청북도,증평군,일반용,증평,8,5580788
2015,충청남도,아산시,일반용,아산,8,49499947
2015,충청남도,보령시,일반용,보령,8,25380885
2015,충청남도,공주시,일반용,공주,8,21392674
2015,충청남도,서산시,일반용,서산,8,29894592
2015,충청남도,천안시,일반용,천안,8,116600379
2015,충청남도,금산군,일반용,금산,8,9150645
2015,충청남도,연기군,일반용,연기,8,2305
2015,충청남도,계룡시,일반용,계룡,8,10914162
2015,충청남도,논산시,일반용,논산,8,21766723
2015,충청남도,부여군,일반용,부여,8,10239102
2015,충청남도,서천군,일반용,서천,8,10320601
2015,충청남도,청양군,일반용,청양,8,4156771
2015,충청남도,홍성군,일반용,홍성,8,16681168
2015,충청남도,예산군,일반용,예산,8,13912952
2015,충청남도,당진시,일반용,당진,8,28818709
2015,충청남도,태안군,일반용,태안,8,18405926
2015,세종특별자치시,세종시,일반용,세종,8,38403918
2019,대전광역시,대전,일반용,동,8,39532350
2019,대전광역시,대전,일반용,중,8,53642306
2019,대전광역시,대전,일반용,서,8,104836034
2019,대전광역시,대전,일반용,대덕,8,34780382
2019,대전광역시,대전,일반용,유성,8,123608883
2019,충청북도,충주시,일반용,충주,8,47370859
2019,충청북도,제천시,일반용,제천,8,24523193
2019,충청북도,보은군,일반용,보은,8,6821532
2019,충청북도,옥천군,일반용,옥천,8,8849860
2019,충청북도,영동군,일반용,영동,8,7667930
2019,충청북도,진천군,일반용,진천,8,21161037
2019,충청북도,괴산군,일반용,괴산,8,10305637
2019,충청북도,음성군,일반용,음성,8,23885413
2019,충청북도,단양군,일반용,단양,8,7078350
2019,충청북도,청주시,일반용,청주,8,174182788
2019,충청북도,증평군,일반용,증평,8,6806731
2019,충청남도,아산시,일반용,아산,8,58786266
2019,충청남도,보령시,일반용,보령,8,28533307
2019,충청남도,공주시,일반용,공주,8,24776513
2019,충청남도,서산시,일반용,서산,8,39764573
2019,충청남도,천안시,일반용,천안,8,135208934
2019,충청남도,금산군,일반용,금산,8,9912641
2019,충청남도,계룡시,일반용,계룡,8,12442418
2019,충청남도,논산시,일반용,논산,8,24878185
2019,충청남도,부여군,일반용,부여,8,10472227
2019,충청남도,서천군,일반용,서천,8,12321823
2019,충청남도,청양군,일반용,청양,8,4666418
2019,충청남도,홍성군,일반용,홍성,8,19785299
2019,충청남도,예산군,일반용,예산,8,16050275
2019,충청남도,당진시,일반용,당진,8,32672547
2019,충청남도,태안군,일반용,태안,8,21169964
2019,세종특별자치시,세종시,일반용,세종,8,66466287
2023,대전광역시,대전,일반용,동,8,41463154
2023,대전광역시,대전,일반용,중,8,52919387
2023,대전광역시,대전,일반용,서,8,110064417
2023,대전광역시,대전,일반용,대덕,8,39174571
2023,대전광역시,대전,일반용,유성,8,158958406
2023,충청북도,충주시,일반용,충주,8,53145385
2023,충청북도,제천시,일반용,제천,8,28518399
2023,충청북도,보은군,일반용,보은,8,7074336
2023,충청북도,옥천군,일반용,옥천,8,10678396
2023,충청북도,영동군,일반용,영동,8,8748546
2023,충청북도,진천군,일반용,진천,8,29397741
2023,충청북도,괴산군,일반용,괴산,8,11181711
2023,충청북도,음성군,일반용,음성,8,31357093
2023,충청북도,단양군,일반용,단양,8,7648511
2023,충청북도,청주시,일반용,청주,8,202296645
2023,충청북도,증평군,일반용,증평,8,8428236
2023,충청남도,아산시,일반용,아산,8,74071003
2023,충청남도,보령시,일반용,보령,8,30857990
2023,충청남도,공주시,일반용,공주,8,27766372
2023,충청남도,서산시,일반용,서산,8,45666346
2023,충청남도,천안시,일반용,천안,8,162899120
2023,충청남도,금산군,일반용,금산,8,10948480
2023,충청남도,계룡시,일반용,계룡,8,14575433
2023,충청남도,논산시,일반용,논산,8,28845569
2023,충청남도,부여군,일반용,부여,8,11932313
2023,충청남도,서천군,일반용,서천,8,12087764
2023,충청남도,청양군,일반용,청양,8,5611189
2023,충청남도,홍성군,일반용,홍성,8,23182861
2023,충청남도,예산군,일반용,예산,8,19107017
2023,충청남도,당진시,일반용,당진,8,38389076
2023,충청남도,태안군,일반용,태안,8,23921196
2023,세종특별자치시,세종시,일반용,세종,8,92957659
2020,대전광역시,대전,일반용,동,8,34813173
2020,대전광역시,대전,일반용,중,8,47916727
2020,대전광역시,대전,일반용,서,8,95259205
2020,대전광역시,대전,일반용,대덕,8,32585067
2020,대전광역시,대전,일반용,유성,8,121482962
2020,충청북도,충주시,일반용,충주,8,42429674
2020,충청북도,제천시,일반용,제천,8,22797123
2020,충청북도,보은군,일반용,보은,8,6073103
2020,충청북도,옥천군,일반용,옥천,8,8261141
2020,충청북도,영동군,일반용,영동,8,6940082
2020,충청북도,진천군,일반용,진천,8,20477053
2020,충청북도,괴산군,일반용,괴산,8,9357304
2020,충청북도,음성군,일반용,음성,8,22519174
2020,충청북도,단양군,일반용,단양,8,6512027
2020,충청북도,청주시,일반용,청주,8,162176377
2020,충청북도,증평군,일반용,증평,8,6730275
2020,충청남도,아산시,일반용,아산,8,54954967
2020,충청남도,보령시,일반용,보령,8,25804094
2020,충청남도,공주시,일반용,공주,8,22374246
2020,충청남도,서산시,일반용,서산,8,37288979
2020,충청남도,천안시,일반용,천안,8,123553215
2020,충청남도,금산군,일반용,금산,8,8921871
2020,충청남도,계룡시,일반용,계룡,8,12022669
2020,충청남도,논산시,일반용,논산,8,22957626
2020,충청남도,부여군,일반용,부여,8,9836425
2020,충청남도,서천군,일반용,서천,8,10692970
2020,충청남도,청양군,일반용,청양,8,4216220
2020,충청남도,홍성군,일반용,홍성,8,19020326
2020,충청남도,예산군,일반용,예산,8,14626930
2020,충청남도,당진시,일반용,당진,8,30810401
2020,충청남도,태안군,일반용,태안,8,19143098
2020,세종특별자치시,세종시,일반용,세종,8,69067649
2016,대전광역시,대전,일반용,동,8,38959673
2016,대전광역시,대전,일반용,중,8,56750381
2016,대전광역시,대전,일반용,서,8,102644356
2016,대전광역시,대전,일반용,대덕,8,35158732
2016,대전광역시,대전,일반용,유성,8,111725080
2016,충청북도,충주시,일반용,충주,8,43874734
2016,충청북도,제천시,일반용,제천,8,24477735
2016,충청북도,보은군,일반용,보은,8,6021497
2016,충청북도,옥천군,일반용,옥천,8,8291827
2016,충청북도,영동군,일반용,영동,8,7274989
2016,충청북도,진천군,일반용,진천,8,16876704
2016,충청북도,괴산군,일반용,괴산,8,8249281
2016,충청북도,음성군,일반용,음성,8,20711998
2016,충청북도,단양군,일반용,단양,8,7691887
2016,충청북도,청주시,일반용,청주,8,160166382
2016,충청북도,증평군,일반용,증평,8,6143347
2016,충청남도,아산시,일반용,아산,8,55477859
2016,충청남도,보령시,일반용,보령,8,27744839
2016,충청남도,공주시,일반용,공주,8,23230911
