years,시도,시군구,계약종별,지점명,month,전력량
2021,충청북도,괴산군,교육용,괴산,7,1545106
2021,충청북도,음성군,교육용,음성,7,1392125
2021,충청북도,단양군,교육용,단양,7,343574
2021,충청북도,청주시,교육용,청주,7,12779645
2021,충청북도,증평군,교육용,증평,7,471207
2021,충청남도,아산시,교육용,아산,7,7448187
2021,충청남도,보령시,교육용,보령,7,1060685
2021,충청남도,공주시,교육용,공주,7,2315595
2021,충청남도,서산시,교육용,서산,7,1631362
2021,충청남도,천안시,교육용,천안,7,12131348
2021,충청남도,금산군,교육용,금산,7,750239
2021,충청남도,계룡시,교육용,계룡,7,328636
2021,충청남도,논산시,교육용,논산,7,2796832
2021,충청남도,부여군,교육용,부여,7,1114557
2021,충청남도,서천군,교육용,서천,7,512907
2021,충청남도,청양군,교육용,청양,7,424959
2021,충청남도,홍성군,교육용,홍성,7,1783875
2021,충청남도,예산군,교육용,예산,7,1015043
2021,충청남도,당진시,교육용,당진,7,1815327
2021,충청남도,태안군,교육용,태안,7,709501
2021,세종특별자치시,세종시,교육용,세종,7,6155191
2015,대전광역시,대전,교육용,동,7,3493853
2015,대전광역시,대전,교육용,중,7,1849340
2015,대전광역시,대전,교육용,서,7,4235685
2015,대전광역시,대전,교육용,대덕,7,1724951
2015,대전광역시,대전,교육용,유성,7,18592662
2015,충청북도,충주시,교육용,충주,7,2562018
2015,충청북도,제천시,교육용,제천,7,1520531
2015,충청북도,보은군,교육용,보은,7,230249
2015,충청북도,옥천군,교육용,옥천,7,277531
2015,충청북도,영동군,교육용,영동,7,564787
2015,충청북도,진천군,교육용,진천,7,553336
2015,충청북도,괴산군,교육용,괴산,7,1441790
2015,충청북도,음성군,교육용,음성,7,1174941
2015,충청북도,단양군,교육용,단양,7,234086
2015,충청북도,청주시,교육용,청주,7,10689087
2015,충청북도,증평군,교육용,증평,7,392738
2015,충청남도,아산시,교육용,아산,7,5878189
2015,충청남도,보령시,교육용,보령,7,778603
2015,충청남도,공주시,교육용,공주,7,2146529
2015,충청남도,서산시,교육용,서산,7,1271675
2015,충청남도,천안시,교육용,천안,7,10376319
2015,충청남도,금산군,교육용,금산,7,686749
2015,충청남도,계룡시,교육용,계룡,7,255793
2015,충청남도,논산시,교육용,논산,7,1647155
2015,충청남도,부여군,교육용,부여,7,877108
2015,충청남도,서천군,교육용,서천,7,370112
2015,충청남도,청양군,교육용,청양,7,334918
2015,충청남도,홍성군,교육용,홍성,7,1414790
2015,충청남도,예산군,교육용,예산,7,725800
2015,충청남도,당진시,교육용,당진,7,1197833
2015,충청남도,태안군,교육용,태안,7,521060
2015,세종특별자치시,세종시,교육용,세종,7,3954843
2019,대전광역시,대전,교육용,동,7,3803959
2019,대전광역시,대전,교육용,중,7,2276272
2019,대전광역시,대전,교육용,서,7,4716567
2019,대전광역시,대전,교육용,대덕,7,1815589
2019,대전광역시,대전,교육용,유성,7,20851686
2019,충청북도,충주시,교육용,충주,7,2501074
2019,충청북도,제천시,교육용,제천,7,1789926
2019,충청북도,보은군,교육용,보은,7,275002
2019,충청북도,옥천군,교육용,옥천,7,384536
2019,충청북도,영동군,교육용,영동,7,567032
2019,충청북도,진천군,교육용,진천,7,810341
2019,충청북도,괴산군,교육용,괴산,7,1436210
2019,충청북도,음성군,교육용,음성,7,1296293
2019,충청북도,단양군,교육용,단양,7,301715
2019,충청북도,청주시,교육용,청주,7,12342252
2019,충청북도,증평군,교육용,증평,7,370443
2019,충청남도,아산시,교육용,아산,7,6912469
2019,충청남도,보령시,교육용,보령,7,1006168
2019,충청남도,공주시,교육용,공주,7,2331828
2019,충청남도,서산시,교육용,서산,7,1522038
2019,충청남도,천안시,교육용,천안,7,11802605
2019,충청남도,금산군,교육용,금산,7,735051
2019,충청남도,계룡시,교육용,계룡,7,293277
2019,충청남도,논산시,교육용,논산,7,2487667
2019,충청남도,부여군,교육용,부여,7,1033100
2019,충청남도,서천군,교육용,서천,7,434663
2019,충청남도,청양군,교육용,청양,7,397128
2019,충청남도,홍성군,교육용,홍성,7,1739538
2019,충청남도,예산군,교육용,예산,7,919475
2019,충청남도,당진시,교육용,당진,7,1568763
2019,충청남도,태안군,교육용,태안,7,631289
2019,세종특별자치시,세종시,교육용,세종,7,5737983
2023,대전광역시,대전,교육용,동,7,4063621
2023,대전광역시,대전,교육용,중,7,2556458
2023,대전광역시,대전,교육용,서,7,5657356
2023,대전광역시,대전,교육용,대덕,7,2037212
2023,대전광역시,대전,교육용,유성,7,24789404
2023,충청북도,충주시,교육용,충주,7,2976359
2023,충청북도,제천시,교육용,제천,7,1844748
2023,충청북도,보은군,교육용,보은,7,340800
2023,충청북도,옥천군,교육용,옥천,7,454188
2023,충청북도,영동군,교육용,영동,7,573563
2023,충청북도,진천군,교육용,진천,7,976420
2023,충청북도,괴산군,교육용,괴산,7,1551640
2023,충청북도,음성군,교육용,음성,7,1567500
2023,충청북도,단양군,교육용,단양,7,361246
2023,충청북도,청주시,교육용,청주,7,13933156
2023,충청북도,증평군,교육용,증평,7,458967
2023,충청남도,아산시,교육용,아산,7,7916045
2023,충청남도,보령시,교육용,보령,7,1137052
2023,충청남도,공주시,교육용,공주,7,2648993
2023,충청남도,서산시,교육용,서산,7,1858284
2023,충청남도,천안시,교육용,천안,7,12914305
2023,충청남도,금산군,교육용,금산,7,856789
2023,충청남도,계룡시,교육용,계룡,7,375339
2023,충청남도,논산시,교육용,논산,7,2989969
2023,충청남도,부여군,교육용,부여,7,1153453
2023,충청남도,서천군,교육용,서천,7,543714
2023,충청남도,청양군,교육용,청양,7,464638
2023,충청남도,홍성군,교육용,홍성,7,1958519
2023,충청남도,예산군,교육용,예산,7,1202415
2023,충청남도,당진시,교육용,당진,7,1962864
2023,충청남도,태안군,교육용,태안,7,758188
2023,세종특별자치시,세종시,교육용,세종,7,7004063
2020,대전광역시,대전,교육용,동,7,3497759
2020,대전광역시,대전,교육용,중,7,2070825
2020,대전광역시,대전,교육용,서,7,4476479
2020,대전광역시,대전,교육용,대덕,7,1705630
2020,대전광역시,대전,교육용,유성,7,19074061
2020,충청북도,충주시,교육용,충주,7,2340814
2020,충청북도,제천시,교육용,제천,7,1685977
2020,충청북도,보은군,교육용,보은,7,277813
2020,충청북도,옥천군,교육용,옥천,7,359143
2020,충청북도,영동군,교육용,영동,7,503520
2020,충청북도,진천군,교육용,진천,7,789815
2020,충청북도,괴산군,교육용,괴산,7,1204600
2020,충청북도,음성군,교육용,음성,7,1256693
2020,충청북도,단양군,교육용,단양,7,306844
2020,충청북도,청주시,교육용,청주,7,11649981
2020,충청북도,증평군,교육용,증평,7,380437
2020,충청남도,아산시,교육용,아산,7,6556490
2020,충청남도,보령시,교육용,보령,7,1054294
2020,충청남도,공주시,교육용,공주,7,2185738
2020,충청남도,서산시,교육용,서산,7,1522691
2020,충청남도,천안시,교육용,천안,7,10336367
2020,충청남도,금산군,교육용,금산,7,691470
2020,충청남도,계룡시,교육용,계룡,7,276973
2020,충청남도,논산시,교육용,논산,7,2404548
2020,충청남도,부여군,교육용,부여,7,1033382
2020,충청남도,서천군,교육용,서천,7,448601
2020,충청남도,청양군,교육용,청양,7,415939
2020,충청남도,홍성군,교육용,홍성,7,1921277
2020,충청남도,예산군,교육용,예산,7,908983
2020,충청남도,당진시,교육용,당진,7,1580683
2020,충청남도,태안군,교육용,태안,7,658244
2020,세종특별자치시,세종시,교육용,세종,7,5592936
2016,대전광역시,대전,교육용,동,7,4085389
2016,대전광역시,대전,교육용,중,7,2098239
2016,대전광역시,대전,교육용,서,7,4877316
2016,대전광역시,대전,교육용,대덕,7,1880247
2016,대전광역시,대전,교육용,유성,7,20190348
2016,충청북도,충주시,교육용,충주,7,2757527
2016,충청북도,제천시,교육용,제천,7,1748201
2016,충청북도,보은군,교육용,보은,7,247983
2016,충청북도,옥천군,교육용,옥천,7,362608
2016,충청북도,영동군,교육용,영동,7,628764
2016,충청북도,진천군,교육용,진천,7,661672
2016,충청북도,괴산군,교육용,괴산,7,1341678
2016,충청북도,음성군,교육용,음성,7,1356546
2016,충청북도,단양군,교육용,단양,7,258797
2016,충청북도,청주시,교육용,청주,7,12012145
2016,충청북도,증평군,교육용,증평,7,412533
2016,충청남도,아산시,교육용,아산,7,6324252
2016,충청남도,보령시,교육용,보령,7,1012675
2016,충청남도,공주시,교육용,공주,7,2396527
2016,충청남도,서산시,교육용,서산,7,1497149
2016,충청남도,천안시,교육용,천안,7,11572449
2016,충청남도,금산군,교육용,금산,7,796632
2016,충청남도,계룡시,교육용,계룡,7,298394
2016,충청남도,논산시,교육용,논산,7,1823893
2016,충청남도,부여군,교육용,부여,7,983112
2016,충청남도,서천군,교육용,서천,7,427443
2016,충청남도,청양군,교육용,청양,7,383511
2016,충청남도,홍성군,교육용,홍성,7,1522012
2016,충청남도,예산군,교육용,예산,7,839316
2016,충청남도,당진시,교육용,당진,7,1382319
2016,충청남도,태안군,교육용,태안,7,636109
2016,세종특별자치시,세종시,교육용,세종,7,4631430
2022,대전광역시,대전,교육용,동,7,4146418
2022,대전광역시,대전,교육용,중,7,2624277
2022,대전광역시,대전,교육용,서,7,5908137
2022,대전광역시,대전,교육용,대덕,7,2093472
2022,대전광역시,대전,교육용,유성,7,24778208
2022,충청북도,충주시,교육용,충주,7,2979834
2022,충청북도,제천시,교육용,제천,7,2010988
2022,충청북도,보은군,교육용,보은,7,378795
2022,충청북도,옥천군,교육용,옥천,7,500386
2022,충청북도,영동군,교육용,영동,7,621259
2022,충청북도,진천군,교육용,진천,7,1038777
2022,충청북도,괴산군,교육용,괴산,7,1439612
2022,충청북도,음성군,교육용,음성,7,1629300
2022,충청북도,단양군,교육용,단양,7,374441
2022,충청북도,청주시,교육용,청주,7,14462445
2022,충청북도,증평군,교육용,증평,7,523323
2022,충청남도,아산시,교육용,아산,7,7768352
2022,충청남도,보령시,교육용,보령,7,1200560
2022,충청남도,공주시,교육용,공주,7,2773960
2022,충청남도,서산시,교육용,서산,7,1951415
2022,충청남도,천안시,교육용,천안,7,13278397
2022,충청남도,금산군,교육용,금산,7,792239
2022,충청남도,계룡시,교육용,계룡,7,389905
2022,충청남도,논산시,교육용,논산,7,3177247
2022,충청남도,부여군,교육용,부여,7,1265379
2022,충청남도,서천군,교육용,서천,7,602257
2022,충청남도,청양군,교육용,청양,7,486600
2022,충청남도,홍성군,교육용,홍성,7,2037847
2022,충청남도,예산군,교육용,예산,7,1222733
2022,충청남도,당진시,교육용,당진,7,2015554
2022,충청남도,태안군,교육용,태안,7,820501
2022,세종특별자치시,세종시,교육용,세종,7,7028083
2018,대전광역시,대전,교육용,동,7,4083496
2018,대전광역시,대전,교육용,중,7,2412069
2018,대전광역시,대전,교육용,서,7,4996275
2018,대전광역시,대전,교육용,대덕,7,1892120
2018,대전광역시,대전,교육용,유성,7,21887261
2018,충청북도,충주시,교육용,충주,7,2576073
2018,충청북도,제천시,교육용,제천,7,1950951
2018,충청북도,보은군,교육용,보은,7,262055
2018,충청북도,옥천군,교육용,옥천,7,376916
2018,충청북도,영동군,교육용,영동,7,603777
2018,충청북도,진천군,교육용,진천,7,797982
2018,충청북도,괴산군,교육용,괴산,7,1343859
2018,충청북도,음성군,교육용,음성,7,1371723
2018,충청북도,단양군,교육용,단양,7,287654
2018,충청북도,청주시,교육용,청주,7,12384452
2018,충청북도,증평군,교육용,증평,7,376186
2018,충청남도,아산시,교육용,아산,7,7712189
2018,충청남도,보령시,교육용,보령,7,1012603
2018,충청남도,공주시,교육용,공주,7,2481028
2018,충청남도,서산시,교육용,서산,7,1607151
2018,충청남도,천안시,교육용,천안,7,12788427
2018,충청남도,금산군,교육용,금산,7,764833
2018,충청남도,계룡시,교육용,계룡,7,349355
2018,충청남도,논산시,교육용,논산,7,2590075
2018,충청남도,부여군,교육용,부여,7,1079877
2018,충청남도,서천군,교육용,서천,7,434350
2018,충청남도,청양군,교육용,청양,7,378766
2018,충청남도,홍성군,교육용,홍성,7,1776961
2018,충청남도,예산군,교육용,예산,7,938400
2018,충청남도,당진시,교육용,당진,7,1698307
2018,충청남도,태안군,교육용,태안,7,672237
2018,세종특별자치시,세종시,교육용,세종,7,5759290
2024,대전광역시,대전,교육용,동,7,4205227
2024,대전광역시,대전,교육용,중,7,2618848
2024,대전광역시,대전,교육용,서,7,5830202
2024,대전광역시,대전,교육용,대덕,7,2128614
2024,대전광역시,대전,교육용,유성,7,25640127
2024,충청북도,충주시,교육용,충주,7,3082574
2024,충청북도,제천시,교육용,제천,7,1933878
2024,충청북도,보은군,교육용,보은,7,352678
2024,충청북도,옥천군,교육용,옥천,7,494211
2024,충청북도,영동군,교육용,영동,7,555470
2024,충청북도,진천군,교육용,진천,7,1082718
2024,충청북도,괴산군,교육용,괴산,7,1575322
2024,충청북도,음성군,교육용,음성,7,1597158
2024,충청북도,단양군,교육용,단양,7,330644
2024,충청북도,청주시,교육용,청주,7,14535880
2024,충청북도,증평군,교육용,증평,7,485798
2024,충청남도,아산시,교육용,아산,7,8349438
2024,충청남도,보령시,교육용,보령,7,1235113
2024,충청남도,공주시,교육용,공주,7,2792079
2024,충청남도,서산시,교육용,서산,7,1888473
2024,충청남도,천안시,교육용,천안,7,13677563
2024,충청남도,금산군,교육용,금산,7,881118
2024,충청남도,계룡시,교육용,계룡,7,375883
2024,충청남도,논산시,교육용,논산,7,3094651
2024,충청남도,부여군,교육용,부여,7,1163978
2024,충청남도,서천군,교육용,서천,7,650318
2024,충청남도,청양군,교육용,청양,7,485603
2024,충청남도,홍성군,교육용,홍성,7,2013961
2024,충청남도,예산군,교육용,예산,7,1253532
2024,충청남도,당진시,교육용,당진,7,1951794
2024,충청남도,태안군,교육용,태안,7,754164
2024,세종특별자치시,세종시,교육용,세종,7,6988217
2017,대전광역시,대전,교육용,동,8,4017716
2017,대전광역시,대전,교육용,중,8,2600362
2017,대전광역시,대전,교육용,서,8,5036793
2017,대전광역시,대전,교육용,대덕,8,1858817
2017,대전광역시,대전,교육용,유성,8,21019107
2017,충청북도,충주시,교육용,충주,8,2607318
2017,충청북도,제천시,교육용,제천,8,1803085
2017,충청북도,보은군,교육용,보은,8,236142
2017,충청북도,옥천군,교육용,옥천,8,417768
2017,충청북도,영동군,교육용,영동,8,606451
2017,충청북도,진천군,교육용,진천,8,710295
2017,충청북도,괴산군,교육용,괴산,8,1263472
2017,충청북도,음성군,교육용,음성,8,1229186
2017,충청북도,단양군,교육용,단양,8,255091
2017,충청북도,청주시,교육용,청주,8,12325625
2017,충청북도,증평군,교육용,증평,8,427213
2017,충청남도,아산시,교육용,아산,8,6791253
2017,충청남도,보령시,교육용,보령,8,1138905
2017,충청남도,공주시,교육용,공주,8,2706782
2017,충청남도,서산시,교육용,서산,8,1476998
2017,충청남도,천안시,교육용,천안,8,12549445
2017,충청남도,금산군,교육용,금산,8,832941
2017,충청남도,계룡시,교육용,계룡,8,233872
2017,충청남도,논산시,교육용,논산,8,2717974
2017,충청남도,부여군,교육용,부여,8,1016459
2017,충청남도,서천군,교육용,서천,8,445441
2017,충청남도,청양군,교육용,청양,8,385409
2017,충청남도,홍성군,교육용,홍성,8,1521176
2017,충청남도,예산군,교육용,예산,8,896375
2017,충청남도,당진시,교육용,당진,8,1524204
2017,충청남도,태안군,교육용,태안,8,692889
2017,세종특별자치시,세종시,교육용,세종,8,5332800
2021,대전광역시,대전,교육용,동,8,3531829
2021,대전광역시,대전,교육용,중,8,2260443
2021,대전광역시,대전,교육용,서,8,4317453
2021,대전광역시,대전,교육용,대덕,8,1695520
2021,대전광역시,대전,교육용,유성,8,21810034
2021,충청북도,충주시,교육용,충주,8,2204739
2021,충청북도,제천시,교육용,제천,8,1722513
2021,충청북도,보은군,교육용,보은,8,241343
2021,충청북도,옥천군,교육용,옥천,8,350845
2021,충청북도,영동군,교육용,영동,8,491653
2021,충청북도,진천군,교육용,진천,8,693174
2021,충청북도,괴산군,교육용,괴산,8,1422715
2021,충청북도,음성군,교육용,음성,8,1209542
2021,충청북도,단양군,교육용,단양,8,266356
2021,충청북도,청주시,교육용,청주,8,12230932
2021,충청북도,증평군,교육용,증평,8,469584
2021,충청남도,아산시,교육용,아산,8,6396954
2021,충청남도,보령시,교육용,보령,8,974235
2021,충청남도,공주시,교육용,공주,8,2210921
2021,충청남도,서산시,교육용,서산,8,1303735
2021,충청남도,천안시,교육용,천안,8,11012815
2021,충청남도,금산군,교육용,금산,8,695146
2021,충청남도,계룡시,교육용,계룡,8,223842
2021,충청남도,논산시,교육용,논산,8,2595485
2021,충청남도,부여군,교육용,부여,8,975416
2021,충청남도,서천군,교육용,서천,8,418747
2021,충청남도,청양군,교육용,청양,8,380288
2021,충청남도,홍성군,교육용,홍성,8,1538485
2021,충청남도,예산군,교육용,예산,8,835693
2021,충청남도,당진시,교육용,당진,8,1390735
2021,충청남도,태안군,교육용,태안,8,612063
2021,세종특별자치시,세종시,교육용,세종,8,5625312
2015,대전광역시,대전,교육용,동,8,3916498
2015,대전광역시,대전,교육용,중,8,2028861
2015,대전광역시,대전,교육용,서,8,4495401
2015,대전광역시,대전,교육용,대덕,8,1716225
2015,대전광역시,대전,교육용,유성,8,19246793
2015,충청북도,충주시,교육용,충주,8,2435269
2015,충청북도,제천시,교육용,제천,8,1601750
2015,충청북도,보은군,교육용,보은,8,192594
2015,충청북도,옥천군,교육용,옥천,8,300566
2015,충청북도,영동군,교육용,영동,8,602742
2015,충청북도,진천군,교육용,진천,8,507427
2015,충청북도,괴산군,교육용,괴산,8,1472599
2015,충청북도,음성군,교육용,음성,8,1151686
2015,충청북도,단양군,교육용,단양,8,184784
2015,충청북도,청주시,교육용,청주,8,10607591
2015,충청북도,증평군,교육용,증평,8,355635
2015,충청남도,아산시,교육용,아산,8,5557456
2015,충청남도,보령시,교육용,보령,8,785288
2015,충청남도,공주시,교육용,공주,8,2291752
2015,충청남도,서산시,교육용,서산,8,1177546
2015,충청남도,천안시,교육용,천안,8,10718364
2015,충청남도,금산군,교육용,금산,8,714772
2015,충청남도,계룡시,교육용,계룡,8,226445
2015,충청남도,논산시,교육용,논산,8,1737899
2015,충청남도,부여군,교육용,부여,8,877369
2015,충청남도,서천군,교육용,서천,8,346227
2015,충청남도,청양군,교육용,청양,8,339943
2015,충청남도,홍성군,교육용,홍성,8,1272008
2015,충청남도,예산군,교육용,예산,8,720494
2015,충청남도,당진시,교육용,당진,8,1114737
2015,충청남도,태안군,교육용,태안,8,568398
2015,세종특별자치시,세종시,교육용,세종,8,4022683
2019,대전광역시,대전,교육용,동,8,3858209
2019,대전광역시,대전,교육용,중,8,2379054
2019,대전광역시,대전,교육용,서,8,4634759
2019,대전광역시,대전,교육용,대덕,8,1683719
2019,대전광역시,대전,교육용,유성,8,21713949
2019,충청북도,충주시,교육용,충주,8,2312964
2019,충청북도,제천시,교육용,제천,8,1906767
2019,충청북도,보은군,교육용,보은,8,214016
2019,충청북도,옥천군,교육용,옥천,8,357955
2019,충청북도,영동군,교육용,영동,8,593123
2019,충청북도,진천군,교육용,진천,8,742532
2019,충청북도,괴산군,교육용,괴산,8,1424971
2019,충청북도,음성군,교육용,음성,8,1203502
2019,충청북도,단양군,교육용,단양,8,267459
2019,충청북도,청주시,교육용,청주,8,12357017
2019,충청북도,증평군,교육용,증평,8,339200
2019,충청남도,아산시,교육용,아산,8,6888702
2019,충청남도,보령시,교육용,보령,8,1061822
2019,충청남도,공주시,교육용,공주,8,2456030
2019,충청남도,서산시,교육용,서산,8,1396766
2019,충청남도,천안시,교육용,천안,8,12203899
2019,충청남도,금산군,교육용,금산,8,772625
2019,충청남도,계룡시,교육용,계룡,8,232669
2019,충청남도,논산시,교육용,논산,8,2488318
2019,충청남도,부여군,교육용,부여,8,1048843
2019,충청남도,서천군,교육용,서천,8,395046
2019,충청남도,청양군,교육용,청양,8,396794
2019,충청남도,홍성군,교육용,홍성,8,1530953
2019,충청남도,예산군,교육용,예산,8,893101
2019,충청남도,당진시,교육용,당진,8,1473228
2019,충청남도,태안군,교육용,태안,8,652653
2019,세종특별자치시,세종시,교육용,세종,8,5499158
2023,대전광역시,대전,교육용,동,8,3884609
2023,대전광역시,대전,교육용,중,8,2565387
2023,대전광역시,대전,교육용,서,8,5127632
2023,대전광역시,대전,교육용,대덕,8,1901010
2023,대전광역시,대전,교육용,유성,8,25301807
2023,충청북도,충주시,교육용,충주,8,2694488
2023,충청북도,제천시,교육용,제천,8,2150780
2023,충청북도,보은군,교육용,보은,8,292688
2023,충청북도,옥천군,교육용,옥천,8,411159
2023,충청북도,영동군,교육용,영동,8,555554
2023,충청북도,진천군,교육용,진천,8,857898
2023,충청북도,괴산군,교육용,괴산,8,1598489
2023,충청북도,음성군,교육용,음성,8,1371968
2023,충청북도,단양군,교육용,단양,8,334745
2023,충청북도,청주시,교육용,청주,8,13463995
2023,충청북도,증평군,교육용,증평,8,460271
2023,충청남도,아산시,교육용,아산,8,7766987
2023,충청남도,보령시,교육용,보령,8,1130211
2023,충청남도,공주시,교육용,공주,8,2737609
2023,충청남도,서산시,교육용,서산,8,1527339
2023,충청남도,천안시,교육용,천안,8,13139020
2023,충청남도,금산군,교육용,금산,8,873771
2023,충청남도,계룡시,교육용,계룡,8,271870
2023,충청남도,논산시,교육용,논산,8,2852292
2023,충청남도,부여군,교육용,부여,8,1063315
2023,충청남도,서천군,교육용,서천,8,460441
2023,충청남도,청양군,교육용,청양,8,404042
2023,충청남도,홍성군,교육용,홍성,8,1702937
2023,충청남도,예산군,교육용,예산,8,997718
2023,충청남도,당진시,교육용,당진,8,1549432
2023,충청남도,태안군,교육용,태안,8,711248
2023,세종특별자치시,세종시,교육용,세종,8,6510243
2020,대전광역시,대전,교육용,동,8,3310303
2020,대전광역시,대전,교육용,중,8,2094005
2020,대전광역시,대전,교육용,서,8,4132918
2020,대전광역시,대전,교육용,대덕,8,1570721
2020,대전광역시,대전,교육용,유성,8,20927810
2020,충청북도,충주시,교육용,충주,8,2242773
2020,충청북도,제천시,교육용,제천,8,1718163
2020,충청북도,보은군,교육용,보은,8,267752
2020,충청북도,옥천군,교육용,옥천,8,335027
2020,충청북도,영동군,교육용,영동,8,492139
2020,충청북도,진천군,교육용,진천,8,801520
2020,충청북도,괴산군,교육용,괴산,8,1334491
2020,충청북도,음성군,교육용,음성,8,1236522
2020,충청북도,단양군,교육용,단양,8,308636
2020,충청북도,청주시,교육용,청주,8,11191631
2020,충청북도,증평군,교육용,증평,8,396433
2020,충청남도,아산시,교육용,아산,8,7022830
2020,충청남도,보령시,교육용,보령,8,1039230
2020,충청남도,공주시,교육용,공주,8,1261566
2020,충청남도,서산시,교육용,서산,8,1460521
2020,충청남도,천안시,교육용,천안,8,10963529
2020,충청남도,금산군,교육용,금산,8,736205
2020,충청남도,계룡시,교육용,계룡,8,259822
2020,충청남도,논산시,교육용,논산,8,2417067
2020,충청남도,부여군,교육용,부여,8,1082386
2020,충청남도,서천군,교육용,서천,8,411419
2020,충청남도,청양군,교육용,청양,8,400578
2020,충청남도,홍성군,교육용,홍성,8,1545303
2020,충청남도,예산군,교육용,예산,8,945453
2020,충청남도,당진시,교육용,당진,8,1485280
2020,충청남도,태안군,교육용,태안,8,632690
2020,세종특별자치시,세종시,교육용,세종,8,5599835
2016,대전광역시,대전,교육용,동,8,4053157
2016,대전광역시,대전,교육용,중,8,2429840
2016,대전광역시,대전,교육용,서,8,4903661
2016,대전광역시,대전,교육용,대덕,8,1881164
2016,대전광역시,대전,교육용,유성,8,20978055
2016,충청북도,충주시,교육용,충주,8,2481499
2016,충청북도,제천시,교육용,제천,8,1881310
2016,충청북도,보은군,교육용,보은,8,222218
2016,충청북도,옥천군,교육용,옥천,8,359569
2016,충청북도,영동군,교육용,영동,8,625010
2016,충청북도,진천군,교육용,진천,8,608841
2016,충청북도,괴산군,교육용,괴산,8,1361889
2016,충청북도,음성군,교육용,음성,8,1236290
2016,충청북도,단양군,교육용,단양,8,215079
2016,충청북도,청주시,교육용,청주,8,11843139
2016,충청북도,증평군,교육용,증평,8,391019
2016,충청남도,아산시,교육용,아산,8,6636388
2016,충청남도,보령시,교육용,보령,8,1135531
2016,충청남도,공주시,교육용,공주,8,2607035
2016,충청남도,서산시,교육용,서산,8,1391121
2016,충청남도,천안시,교육용,천안,8,12253873
2016,충청남도,금산군,교육용,금산,8,854476
2016,충청남도,계룡시,교육용,계룡,8,234230
2016,충청남도,논산시,교육용,논산,8,1949483
2016,충청남도,부여군,교육용,부여,8,993941
2016,충청남도,서천군,교육용,서천,8,417468
2016,충청남도,청양군,교육용,청양,8,379657
2016,충청남도,홍성군,교육용,홍성,8,1405187
2016,충청남도,예산군,교육용,예산,8,843745
2016,충청남도,당진시,교육용,당진,8,1334918
2016,충청남도,태안군,교육용,태안,8,671888
2016,세종특별자치시,세종시,교육용,세종,8,4757375
2022,대전광역시,대전,교육용,동,8,3793211
2022,대전광역시,대전,교육용,중,8,2650560
2022,대전광역시,대전,교육용,서,8,4959783
2022,대전광역시,대전,교육용,대덕,8,1848741
2022,대전광역시,대전,교육용,유성,8,23542019
2022,충청북도,충주시,교육용,충주,8,2520446
2022,충청북도,제천시,교육용,제천,8,1917310
2022,충청북도,보은군,교육용,보은,8,250264
2022,충청북도,옥천군,교육용,옥천,8,368622
2022,충청북도,영동군,교육용,영동,8,510968
2022,충청북도,진천군,교육용,진천,8,837057
2022,충청북도,괴산군,교육용,괴산,8,1388412
2022,충청북도,음성군,교육용,음성,8,1275812
2022,충청북도,단양군,교육용,단양,8,289279
2022,충청북도,청주시,교육용,청주,8,12851001
2022,충청북도,증평군,교육용,증평,8,466590
2022,충청남도,아산시,교육용,아산,8,7004188
2022,충청남도,보령시,교육용,보령,8,1057216
2022,충청남도,공주시,교육용,공주,8,2525781
2022,충청남도,서산시,교육용,서산,8,1520120
2022,충청남도,천안시,교육용,천안,8,11834209
2022,충청남도,금산군,교육용,금산,8,764498
2022,충청남도,계룡시,교육용,계룡,8,253741
2022,충청남도,논산시,교육용,논산,8,2814494
2022,충청남도,부여군,교육용,부여,8,1079687
2022,충청남도,서천군,교육용,서천,8,443366
2022,충청남도,청양군,교육용,청양,8,433208
2022,충청남도,홍성군,교육용,홍성,8,1633008
2022,충청남도,예산군,교육용,예산,8,987597
2022,충청남도,당진시,교육용,당진,8,1487925
2022,충청남도,태안군,교육용,태안,8,683630
2022,세종특별자치시,세종시,교육용,세종,8,6330472
2018,대전광역시,대전,교육용,동,8,4482460
2018,대전광역시,대전,교육용,중,8,2778395
2018,대전광역시,대전,교육용,서,8,5457549
2018,대전광역시,대전,교육용,대덕,8,2048218
2018,대전광역시,대전,교육용,유성,8,22883914
2018,충청북도,충주시,교육용,충주,8,2690473
2018,충청북도,제천시,교육용,제천,8,2115795
2018,충청북도,보은군,교육용,보은,8,286035
2018,충청북도,옥천군,교육용,옥천,8,434717
2018,충청북도,영동군,교육용,영동,8,701146
2018,충청북도,진천군,교육용,진천,8,805828
2018,충청북도,괴산군,교육용,괴산,8,1297479
2018,충청북도,음성군,교육용,음성,8,1420888
2018,충청북도,단양군,교육용,단양,8,297097
2018,충청북도,청주시,교육용,청주,8,13788770
2018,충청북도,증평군,교육용,증평,8,409992
2018,충청남도,아산시,교육용,아산,8,7746109
2018,충청남도,보령시,교육용,보령,8,1218808
2018,충청남도,공주시,교육용,공주,8,2909964
2018,충청남도,서산시,교육용,서산,8,1655023
2018,충청남도,천안시,교육용,천안,8,13512926
2018,충청남도,금산군,교육용,금산,8,874267
2018,충청남도,계룡시,교육용,계룡,8,280463
2018,충청남도,논산시,교육용,논산,8,2928803
2018,충청남도,부여군,교육용,부여,8,1151622
2018,충청남도,서천군,교육용,서천,8,482072
2018,충청남도,청양군,교육용,청양,8,430812
2018,충청남도,홍성군,교육용,홍성,8,1684300
