,years,시도,시군구,계약종별,지점명,month,전력량
2150,2024,강원도,횡성군,교육용,횡성,12,1288845
2151,2024,강원도,영월군,교육용,영월,12,1097061
2152,2024,강원도,평창군,교육용,평창,12,2024449
2153,2024,강원도,정선군,교육용,정선,12,898524
2154,2024,강원도,철원군,교육용,철원,12,929166
2155,2024,강원도,화천군,교육용,화천,12,418143
2156,2024,강원도,양구군,교육용,양,12,732020
2157,2024,강원도,인제군,교육용,인제,12,713117
2158,2024,강원도,고성군,교육용,고성,12,821491
2159,2024,강원도,양양군,교육용,양양,12,320075
