,years,시도,시군구,계약종별,지점명,month,전력량
1683,2019,강원도,영월군,일반용,영월,10,6172546
1684,2019,강원도,평창군,일반용,평창,10,15712772
1685,2019,강원도,정선군,일반용,정선,10,14447256
1686,2019,강원도,철원군,일반용,철원,10,10429366
1687,2019,강원도,화천군,일반용,화천,10,7787361
1688,2019,강원도,양구군,일반용,양,10,5964846
1689,2019,강원도,인제군,일반용,인제,10,10200328
1690,2019,강원도,고성군,일반용,고성,10,10189873
1691,2019,강원도,양양군,일반용,양양,10,9536185
1692,2023,강원도,춘천시,일반용,춘천,10,66768105
1693,2023,강원도,원주시,일반용,원주,10,64275021
1694,2023,강원도,강릉시,일반용,강릉,10,46879894
1695,2023,강원도,동해시,일반용,동해,10,17528510
1696,2023,강원도,태백시,일반용,태백,10,7319985
1697,2023,강원도,속초시,일반용,속초,10,23256795
1698,2023,강원도,삼척시,일반용,삼척,10,13128105
1699,2023,강원도,홍천군,일반용,홍천,10,19460136
1700,2023,강원도,횡성군,일반용,횡성,10,9983088
1701,2023,강원도,영월군,일반용,영월,10,7069808
1702,2023,강원도,평창군,일반용,평창,10,17208789
1703,2023,강원도,정선군,일반용,정선,10,14776459
1704,2023,강원도,철원군,일반용,철원,10,11655968
1705,2023,강원도,화천군,일반용,화천,10,8072246
1706,2023,강원도,양구군,일반용,양,10,6225019
1707,2023,강원도,인제군,일반용,인제,10,11124892
1708,2023,강원도,고성군,일반용,고성,10,12805445
1709,2023,강원도,양양군,일반용,양양,10,11938591
1710,2020,강원도,춘천시,일반용,춘천,10,58763467
1711,2020,강원도,원주시,일반용,원주,10,54937938
1712,2020,강원도,강릉시,일반용,강릉,10,42558964
1713,2020,강원도,동해시,일반용,동해,10,15206100
1714,2020,강원도,태백시,일반용,태백,10,6616448
1715,2020,강원도,속초시,일반용,속초,10,19330227
1716,2020,강원도,삼척시,일반용,삼척,10,11666609
1717,2020,강원도,홍천군,일반용,홍천,10,17014877
1718,2020,강원도,횡성군,일반용,횡성,10,8338403
1719,2020,강원도,영월군,일반용,영월,10,6200125
1720,2020,강원도,평창군,일반용,평창,10,16030586
1721,2020,강원도,정선군,일반용,정선,10,12001242
1722,2020,강원도,철원군,일반용,철원,10,10758286
1723,2020,강원도,화천군,일반용,화천,10,7915486
1724,2020,강원도,양구군,일반용,양,10,5380169
1725,2020,강원도,인제군,일반용,인제,10,10021088
1726,2020,강원도,고성군,일반용,고성,10,10616162
1727,2020,강원도,양양군,일반용,양양,10,10193646
1728,2016,강원도,춘천시,일반용,춘천,10,50351529
1729,2016,강원도,원주시,일반용,원주,10,52902914
1730,2016,강원도,강릉시,일반용,강릉,10,35525873
1731,2016,강원도,동해시,일반용,동해,10,14850518
1732,2016,강원도,태백시,일반용,태백,10,6103471
1733,2016,강원도,속초시,일반용,속초,10,17750415
1734,2016,강원도,삼척시,일반용,삼척,10,12410524
1735,2016,강원도,홍천군,일반용,홍천,10,16059028
1736,2016,강원도,횡성군,일반용,횡성,10,8047205
1737,2016,강원도,영월군,일반용,영월,10,5385756
1738,2016,강원도,평창군,일반용,평창,10,14824299
1739,2016,강원도,정선군,일반용,정선,10,12836163
1740,2016,강원도,철원군,일반용,철원,10,10342572
1741,2016,강원도,화천군,일반용,화천,10,7269217
1742,2016,강원도,양구군,일반용,양,10,5499722
1743,2016,강원도,인제군,일반용,인제,10,9040542
1744,2016,강원도,고성군,일반용,고성,10,9035066
1745,2016,강원도,양양군,일반용,양양,10,8170605
1746,2022,강원도,춘천시,일반용,춘천,10,64630057
1747,2022,강원도,원주시,일반용,원주,10,62822850
1748,2022,강원도,강릉시,일반용,강릉,10,46083761
1749,2022,강원도,동해시,일반용,동해,10,17182966
1750,2022,강원도,태백시,일반용,태백,10,7222077
1751,2022,강원도,속초시,일반용,속초,10,22923264
1752,2022,강원도,삼척시,일반용,삼척,10,13153044
1753,2022,강원도,홍천군,일반용,홍천,10,19019054
1754,2022,강원도,횡성군,일반용,횡성,10,9753318
1755,2022,강원도,영월군,일반용,영월,10,6761593
1756,2022,강원도,평창군,일반용,평창,10,17336959
1757,2022,강원도,정선군,일반용,정선,10,14405595
1758,2022,강원도,철원군,일반용,철원,10,11611967
1759,2022,강원도,화천군,일반용,화천,10,8571871
1760,2022,강원도,양구군,일반용,양,10,5917029
1761,2022,강원도,인제군,일반용,인제,10,10812189
1762,2022,강원도,고성군,일반용,고성,10,12471886
1763,2022,강원도,양양군,일반용,양양,10,11689456
1764,2018,강원도,춘천시,일반용,춘천,10,55716340
1765,2018,강원도,원주시,일반용,원주,10,53558957
1766,2018,강원도,강릉시,일반용,강릉,10,38514389
1767,2018,강원도,동해시,일반용,동해,10,14968010
1768,2018,강원도,태백시,일반용,태백,10,6436014
1769,2018,강원도,속초시,일반용,속초,10,19582811
1770,2018,강원도,삼척시,일반용,삼척,10,11782109
1771,2018,강원도,홍천군,일반용,홍천,10,16647063
1772,2018,강원도,횡성군,일반용,횡성,10,7852843
1773,2018,강원도,영월군,일반용,영월,10,5614720
1774,2018,강원도,평창군,일반용,평창,10,15599110
1775,2018,강원도,정선군,일반용,정선,10,14843120
1776,2018,강원도,철원군,일반용,철원,10,10632651
1777,2018,강원도,화천군,일반용,화천,10,7657485
1778,2018,강원도,양구군,일반용,양,10,6097425
1779,2018,강원도,인제군,일반용,인제,10,9901662
1780,2018,강원도,고성군,일반용,고성,10,9454904
1781,2018,강원도,양양군,일반용,양양,10,9059327
1782,2024,강원도,춘천시,일반용,춘천,10,69650758
1783,2024,강원도,원주시,일반용,원주,10,70194095
1784,2024,강원도,강릉시,일반용,강릉,10,48826925
1785,2024,강원도,동해시,일반용,동해,10,17895355
1786,2024,강원도,태백시,일반용,태백,10,7568194
1787,2024,강원도,속초시,일반용,속초,10,24613929
1788,2024,강원도,삼척시,일반용,삼척,10,13256540
1789,2024,강원도,홍천군,일반용,홍천,10,20112522
1790,2024,강원도,횡성군,일반용,횡성,10,10234822
1791,2024,강원도,영월군,일반용,영월,10,7302145
1792,2024,강원도,평창군,일반용,평창,10,17251569
1793,2024,강원도,정선군,일반용,정선,10,15117925
1794,2024,강원도,철원군,일반용,철원,10,12344682
1795,2024,강원도,화천군,일반용,화천,10,9174610
1796,2024,강원도,양구군,일반용,양,10,6597323
1797,2024,강원도,인제군,일반용,인제,10,11614812
1798,2024,강원도,고성군,일반용,고성,10,13252175
1799,2024,강원도,양양군,일반용,양양,10,12781769
1800,2017,강원도,춘천시,일반용,춘천,11,56410775
1801,2017,강원도,원주시,일반용,원주,11,60722105
1802,2017,강원도,강릉시,일반용,강릉,11,41116450
1803,2017,강원도,동해시,일반용,동해,11,16005975
1804,2017,강원도,태백시,일반용,태백,11,7043077
1805,2017,강원도,속초시,일반용,속초,11,19737305
1806,2017,강원도,삼척시,일반용,삼척,11,13027848
1807,2017,강원도,홍천군,일반용,홍천,11,19784579
1808,2017,강원도,횡성군,일반용,횡성,11,10217647
1809,2017,강원도,영월군,일반용,영월,11,6159424
1810,2017,강원도,평창군,일반용,평창,11,22632810
1811,2017,강원도,정선군,일반용,정선,11,19839038
1812,2017,강원도,철원군,일반용,철원,11,13301845
1813,2017,강원도,화천군,일반용,화천,11,9008767
1814,2017,강원도,양구군,일반용,양,11,6947975
1815,2017,강원도,인제군,일반용,인제,11,11458111
1816,2017,강원도,고성군,일반용,고성,11,9931262
1817,2017,강원도,양양군,일반용,양양,11,9831838
1818,2021,강원도,춘천시,일반용,춘천,11,64713919
1819,2021,강원도,원주시,일반용,원주,11,63893658
1820,2021,강원도,강릉시,일반용,강릉,11,46813115
1821,2021,강원도,동해시,일반용,동해,11,17050588
1822,2021,강원도,태백시,일반용,태백,11,7990053
1823,2021,강원도,속초시,일반용,속초,11,21867405
1824,2021,강원도,삼척시,일반용,삼척,11,13167055
1825,2021,강원도,홍천군,일반용,홍천,11,20725594
1826,2021,강원도,횡성군,일반용,횡성,11,10493464
1827,2021,강원도,영월군,일반용,영월,11,7296123
1828,2021,강원도,평창군,일반용,평창,11,21692140
1829,2021,강원도,정선군,일반용,정선,11,16615040
1830,2021,강원도,철원군,일반용,철원,11,13120675
1831,2021,강원도,화천군,일반용,화천,11,10010561
1832,2021,강원도,양구군,일반용,양,11,6817121
1833,2021,강원도,인제군,일반용,인제,11,12876480
1834,2021,강원도,고성군,일반용,고성,11,12433783
1835,2021,강원도,양양군,일반용,양양,11,11933638
1836,2015,강원도,춘천시,일반용,춘천,11,50037562
1837,2015,강원도,원주시,일반용,원주,11,52967075
1838,2015,강원도,강릉시,일반용,강릉,11,36495774
1839,2015,강원도,동해시,일반용,동해,11,15885329
1840,2015,강원도,태백시,일반용,태백,11,6979665
1841,2015,강원도,속초시,일반용,속초,11,18079046
1842,2015,강원도,삼척시,일반용,삼척,11,12548753
1843,2015,강원도,홍천군,일반용,홍천,11,17411253
1844,2015,강원도,횡성군,일반용,횡성,11,9741295
1845,2015,강원도,영월군,일반용,영월,11,5828872
1846,2015,강원도,평창군,일반용,평창,11,18388707
1847,2015,강원도,정선군,일반용,정선,11,14890075
1848,2015,강원도,철원군,일반용,철원,11,11848272
1849,2015,강원도,화천군,일반용,화천,11,8119658
1850,2015,강원도,양구군,일반용,양,11,5983780
1851,2015,강원도,인제군,일반용,인제,11,10569226
1852,2015,강원도,고성군,일반용,고성,11,9238901
1853,2015,강원도,양양군,일반용,양양,11,8801328
1854,2019,강원도,춘천시,일반용,춘천,11,61856544
1855,2019,강원도,원주시,일반용,원주,11,60057444
1856,2019,강원도,강릉시,일반용,강릉,11,43272598
1857,2019,강원도,동해시,일반용,동해,11,16464020
1858,2019,강원도,태백시,일반용,태백,11,7466142
1859,2019,강원도,속초시,일반용,속초,11,20862842
1860,2019,강원도,삼척시,일반용,삼척,11,12669423
1861,2019,강원도,홍천군,일반용,홍천,11,19750466
1862,2019,강원도,횡성군,일반용,횡성,11,9879667
1863,2019,강원도,영월군,일반용,영월,11,6631143
1864,2019,강원도,평창군,일반용,평창,11,20126966
1865,2019,강원도,정선군,일반용,정선,11,17375747
1866,2019,강원도,철원군,일반용,철원,11,12321925
1867,2019,강원도,화천군,일반용,화천,11,8926160
1868,2019,강원도,양구군,일반용,양,11,6866083
1869,2019,강원도,인제군,일반용,인제,11,11978205
1870,2019,강원도,고성군,일반용,고성,11,10615437
1871,2019,강원도,양양군,일반용,양양,11,10108490
1872,2023,강원도,춘천시,일반용,춘천,11,68027287
1873,2023,강원도,원주시,일반용,원주,11,67842915
1874,2023,강원도,강릉시,일반용,강릉,11,46925396
1875,2023,강원도,동해시,일반용,동해,11,17672646
1876,2023,강원도,태백시,일반용,태백,11,8166208
1877,2023,강원도,속초시,일반용,속초,11,22759027
1878,2023,강원도,삼척시,일반용,삼척,11,13609517
1879,2023,강원도,홍천군,일반용,홍천,11,21881815
1880,2023,강원도,횡성군,일반용,횡성,11,12014065
1881,2023,강원도,영월군,일반용,영월,11,7494614
1882,2023,강원도,평창군,일반용,평창,11,24032984
1883,2023,강원도,정선군,일반용,정선,11,18625232
1884,2023,강원도,철원군,일반용,철원,11,13829946
1885,2023,강원도,화천군,일반용,화천,11,9147995
1886,2023,강원도,양구군,일반용,양,11,7165429
1887,2023,강원도,인제군,일반용,인제,11,12950188
1888,2023,강원도,고성군,일반용,고성,11,12810009
1889,2023,강원도,양양군,일반용,양양,11,12176233
1890,2020,강원도,춘천시,일반용,춘천,11,63006383
1891,2020,강원도,원주시,일반용,원주,11,61063579
1892,2020,강원도,강릉시,일반용,강릉,11,45842188
1893,2020,강원도,동해시,일반용,동해,11,16304387
1894,2020,강원도,태백시,일반용,태백,11,7633199
1895,2020,강원도,속초시,일반용,속초,11,20443943
1896,2020,강원도,삼척시,일반용,삼척,11,12612250
1897,2020,강원도,홍천군,일반용,홍천,11,19935633
1898,2020,강원도,횡성군,일반용,횡성,11,10183939
1899,2020,강원도,영월군,일반용,영월,11,7134493
1900,2020,강원도,평창군,일반용,평창,11,21689739
1901,2020,강원도,정선군,일반용,정선,11,15284677
1902,2020,강원도,철원군,일반용,철원,11,12606487
1903,2020,강원도,화천군,일반용,화천,11,9617410
1904,2020,강원도,양구군,일반용,양,11,6405586
1905,2020,강원도,인제군,일반용,인제,11,11792886
1906,2020,강원도,고성군,일반용,고성,11,11136376
1907,2020,강원도,양양군,일반용,양양,11,10904126
1908,2016,강원도,춘천시,일반용,춘천,11,53998778
1909,2016,강원도,원주시,일반용,원주,11,58464613
1910,2016,강원도,강릉시,일반용,강릉,11,38981203
1911,2016,강원도,동해시,일반용,동해,11,16014486
1912,2016,강원도,태백시,일반용,태백,11,6815610
1913,2016,강원도,속초시,일반용,속초,11,19632927
1914,2016,강원도,삼척시,일반용,삼척,11,13377964
1915,2016,강원도,홍천군,일반용,홍천,11,18815813
1916,2016,강원도,횡성군,일반용,횡성,11,10075731
1917,2016,강원도,영월군,일반용,영월,11,5920371
1918,2016,강원도,평창군,일반용,평창,11,20416259
1919,2016,강원도,정선군,일반용,정선,11,16374918
1920,2016,강원도,철원군,일반용,철원,11,12545525
1921,2016,강원도,화천군,일반용,화천,11,8665808
1922,2016,강원도,양구군,일반용,양,11,6509990
1923,2016,강원도,인제군,일반용,인제,11,10884838
1924,2016,강원도,고성군,일반용,고성,11,9732097
1925,2016,강원도,양양군,일반용,양양,11,9068930
1926,2022,강원도,춘천시,일반용,춘천,11,65755341
1927,2022,강원도,원주시,일반용,원주,11,65469440
1928,2022,강원도,강릉시,일반용,강릉,11,47131753
1929,2022,강원도,동해시,일반용,동해,11,17673411
1930,2022,강원도,태백시,일반용,태백,11,8084522
1931,2022,강원도,속초시,일반용,속초,11,22644951
1932,2022,강원도,삼척시,일반용,삼척,11,13658826
1933,2022,강원도,홍천군,일반용,홍천,11,20364175
1934,2022,강원도,횡성군,일반용,횡성,11,10645996
1935,2022,강원도,영월군,일반용,영월,11,7442406
1936,2022,강원도,평창군,일반용,평창,11,20039859
1937,2022,강원도,정선군,일반용,정선,11,16133624
1938,2022,강원도,철원군,일반용,철원,11,13367647
1939,2022,강원도,화천군,일반용,화천,11,9592125
1940,2022,강원도,양구군,일반용,양,11,6778835
1941,2022,강원도,인제군,일반용,인제,11,12402181
1942,2022,강원도,고성군,일반용,고성,11,12639434
1943,2022,강원도,양양군,일반용,양양,11,12293269
1944,2018,강원도,춘천시,일반용,춘천,11,60207274
1945,2018,강원도,원주시,일반용,원주,11,60180925
1946,2018,강원도,강릉시,일반용,강릉,11,41641704
1947,2018,강원도,동해시,일반용,동해,11,16307039
1948,2018,강원도,태백시,일반용,태백,11,7403438
1949,2018,강원도,속초시,일반용,속초,11,20494226
1950,2018,강원도,삼척시,일반용,삼척,11,12719869
1951,2018,강원도,홍천군,일반용,홍천,11,19404103
1952,2018,강원도,횡성군,일반용,횡성,11,9597034
1953,2018,강원도,영월군,일반용,영월,11,6435111
1954,2018,강원도,평창군,일반용,평창,11,19981650
1955,2018,강원도,정선군,일반용,정선,11,18141295
1956,2018,강원도,철원군,일반용,철원,11,12710386
1957,2018,강원도,화천군,일반용,화천,11,9134591
1958,2018,강원도,양구군,일반용,양,11,7337834
1959,2018,강원도,인제군,일반용,인제,11,11679464
1960,2018,강원도,고성군,일반용,고성,11,10156581
1961,2018,강원도,양양군,일반용,양양,11,10004797
1962,2024,강원도,춘천시,일반용,춘천,11,66941625
1963,2024,강원도,원주시,일반용,원주,11,67637860
1964,2024,강원도,강릉시,일반용,강릉,11,47534890
1965,2024,강원도,동해시,일반용,동해,11,17800291
1966,2024,강원도,태백시,일반용,태백,11,8505081
1967,2024,강원도,속초시,일반용,속초,11,23886124
1968,2024,강원도,삼척시,일반용,삼척,11,13232670
1969,2024,강원도,홍천군,일반용,홍천,11,20811541
1970,2024,강원도,횡성군,일반용,횡성,11,10898567
1971,2024,강원도,영월군,일반용,영월,11,7275991
1972,2024,강원도,평창군,일반용,평창,11,21870084
1973,2024,강원도,정선군,일반용,정선,11,17479315
1974,2024,강원도,철원군,일반용,철원,11,13487915
1975,2024,강원도,화천군,일반용,화천,11,9088933
1976,2024,강원도,양구군,일반용,양,11,7116945
1977,2024,강원도,인제군,일반용,인제,11,12703035
1978,2024,강원도,고성군,일반용,고성,11,13616685
1979,2024,강원도,양양군,일반용,양양,11,13126236
1980,2017,강원도,춘천시,일반용,춘천,12,68244533
1981,2017,강원도,원주시,일반용,원주,12,77372814
1982,2017,강원도,강릉시,일반용,강릉,12,49112503
1983,2017,강원도,동해시,일반용,동해,12,19328817
1984,2017,강원도,태백시,일반용,태백,12,8624765
1985,2017,강원도,속초시,일반용,속초,12,22999150
1986,2017,강원도,삼척시,일반용,삼척,12,15377082
1987,2017,강원도,홍천군,일반용,홍천,12,24701831
1988,2017,강원도,횡성군,일반용,횡성,12,13522897
1989,2017,강원도,영월군,일반용,영월,12,7483772
1990,2017,강원도,평창군,일반용,평창,12,32489254
1991,2017,강원도,정선군,일반용,정선,12,25943939
1992,2017,강원도,철원군,일반용,철원,12,17055054
1993,2017,강원도,화천군,일반용,화천,12,11813745
1994,2017,강원도,양구군,일반용,양,12,8736058
1995,2017,강원도,인제군,일반용,인제,12,14198545
1996,2017,강원도,고성군,일반용,고성,12,11716753
1997,2017,강원도,양양군,일반용,양양,12,11463493
1998,2021,강원도,춘천시,일반용,춘천,12,73747114
1999,2021,강원도,원주시,일반용,원주,12,75289032
2000,2021,강원도,강릉시,일반용,강릉,12,52193015
2001,2021,강원도,동해시,일반용,동해,12,19054489
2002,2021,강원도,태백시,일반용,태백,12,10075407
2003,2021,강원도,속초시,일반용,속초,12,24363332
2004,2021,강원도,삼척시,일반용,삼척,12,14701273
2005,2021,강원도,홍천군,일반용,홍천,12,25964573
2006,2021,강원도,횡성군,일반용,횡성,12,13670892
2007,2021,강원도,영월군,일반용,영월,12,8242405
2008,2021,강원도,평창군,일반용,평창,12,29638500
2009,2021,강원도,정선군,일반용,정선,12,22470190
2010,2021,강원도,철원군,일반용,철원,12,16060249
2011,2021,강원도,화천군,일반용,화천,12,11816629
2012,2021,강원도,양구군,일반용,양,12,8076336
2013,2021,강원도,인제군,일반용,인제,12,15212018
2014,2021,강원도,고성군,일반용,고성,12,14029685
2015,2021,강원도,양양군,일반용,양양,12,13312785
2016,2015,강원도,춘천시,일반용,춘천,12,57203952
2017,2015,강원도,원주시,일반용,원주,12,63517722
2018,2015,강원도,강릉시,일반용,강릉,12,40829361
2019,2015,강원도,동해시,일반용,동해,12,18178362
2020,2015,강원도,태백시,일반용,태백,12,7877921
2021,2015,강원도,속초시,일반용,속초,12,19998313
2022,2015,강원도,삼척시,일반용,삼척,12,14454479
2023,2015,강원도,홍천군,일반용,홍천,12,22067312
2024,2015,강원도,횡성군,일반용,횡성,12,13135197
2025,2015,강원도,영월군,일반용,영월,12,6408487
2026,2015,강원도,평창군,일반용,평창,12,28380511
2027,2015,강원도,정선군,일반용,정선,12,21769889
2028,2015,강원도,철원군,일반용,철원,12,14634008
2029,2015,강원도,화천군,일반용,화천,12,9549164
2030,2015,강원도,양구군,일반용,양,12,7184024
2031,2015,강원도,인제군,일반용,인제,12,12522521
2032,2015,강원도,고성군,일반용,고성,12,10438213
2033,2015,강원도,양양군,일반용,양양,12,9570182
2034,2019,강원도,춘천시,일반용,춘천,12,71424987
2035,2019,강원도,원주시,일반용,원주,12,73548290
2036,2019,강원도,강릉시,일반용,강릉,12,49782943
2037,2019,강원도,동해시,일반용,동해,12,18730899
2038,2019,강원도,태백시,일반용,태백,12,9567827
2039,2019,강원도,속초시,일반용,속초,12,23538092
2040,2019,강원도,삼척시,일반용,삼척,12,14392316
2041,2019,강원도,홍천군,일반용,홍천,12,25120275
2042,2019,강원도,횡성군,일반용,횡성,12,13326720
2043,2019,강원도,영월군,일반용,영월,12,7864263
2044,2019,강원도,평창군,일반용,평창,12,29020594
2045,2019,강원도,정선군,일반용,정선,12,24189024
2046,2019,강원도,철원군,일반용,철원,12,15202095
2047,2019,강원도,화천군,일반용,화천,12,11365508
2048,2019,강원도,양구군,일반용,양,12,8197134
2049,2019,강원도,인제군,일반용,인제,12,14311712
2050,2019,강원도,고성군,일반용,고성,12,12545434
2051,2019,강원도,양양군,일반용,양양,12,11791858
2052,2023,강원도,춘천시,일반용,춘천,12,78819017
2053,2023,강원도,원주시,일반용,원주,12,82550015
2054,2023,강원도,강릉시,일반용,강릉,12,54357982
2055,2023,강원도,동해시,일반용,동해,12,19871247
2056,2023,강원도,태백시,일반용,태백,12,10227452
2057,2023,강원도,속초시,일반용,속초,12,26112427
2058,2023,강원도,삼척시,일반용,삼척,12,15610115
2059,2023,강원도,홍천군,일반용,홍천,12,27224202
2060,2023,강원도,횡성군,일반용,횡성,12,14865199
2061,2023,강원도,영월군,일반용,영월,12,9141587
2062,2023,강원도,평창군,일반용,평창,12,31893622
2063,2023,강원도,정선군,일반용,정선,12,24477212
2064,2023,강원도,철원군,일반용,철원,12,17337895
2065,2023,강원도,화천군,일반용,화천,12,11662272
2066,2023,강원도,양구군,일반용,양,12,9033610
2067,2023,강원도,인제군,일반용,인제,12,16057720
2068,2023,강원도,고성군,일반용,고성,12,15371345
2069,2023,강원도,양양군,일반용,양양,12,14664141
2070,2020,강원도,춘천시,일반용,춘천,12,70725827
2071,2020,강원도,원주시,일반용,원주,12,72570620
2072,2020,강원도,강릉시,일반용,강릉,12,51530974
2073,2020,강원도,동해시,일반용,동해,12,18553949
2074,2020,강원도,태백시,일반용,태백,12,9400089
2075,2020,강원도,속초시,일반용,속초,12,22910208
2076,2020,강원도,삼척시,일반용,삼척,12,14414617
2077,2020,강원도,홍천군,일반용,홍천,12,24217180
2078,2020,강원도,횡성군,일반용,횡성,12,12878159
2079,2020,강원도,영월군,일반용,영월,12,7996166
2080,2020,강원도,평창군,일반용,평창,12,28022091
2081,2020,강원도,정선군,일반용,정선,12,20417455
2082,2020,강원도,철원군,일반용,철원,12,15714587
2083,2020,강원도,화천군,일반용,화천,12,11534559
2084,2020,강원도,양구군,일반용,양,12,7819144
2085,2020,강원도,인제군,일반용,인제,12,14435014
2086,2020,강원도,고성군,일반용,고성,12,12994959
2087,2020,강원도,양양군,일반용,양양,12,12331124
2088,2016,강원도,춘천시,일반용,춘천,12,61357724
2089,2016,강원도,원주시,일반용,원주,12,69534700
2090,2016,강원도,강릉시,일반용,강릉,12,43454225
2091,2016,강원도,동해시,일반용,동해,12,17765530
2092,2016,강원도,태백시,일반용,태백,12,7764506
2093,2016,강원도,속초시,일반용,속초,12,20580748
2094,2016,강원도,삼척시,일반용,삼척,12,14662891
2095,2016,강원도,홍천군,일반용,홍천,12,22898702
2096,2016,강원도,횡성군,일반용,횡성,12,12859091
2097,2016,강원도,영월군,일반용,영월,12,6815528
2098,2016,강원도,평창군,일반용,평창,12,26800258
2099,2016,강원도,정선군,일반용,정선,12,23652684
2100,2016,강원도,철원군,일반용,철원,12,15239844
2101,2016,강원도,화천군,일반용,화천,12,10590269
2102,2016,강원도,양구군,일반용,양,12,7857407
2103,2016,강원도,인제군,일반용,인제,12,12763074
2104,2016,강원도,고성군,일반용,고성,12,10778868
2105,2016,강원도,양양군,일반용,양양,12,9738036
2106,2022,강원도,춘천시,일반용,춘천,12,77100611
2107,2022,강원도,원주시,일반용,원주,12,80493593
2108,2022,강원도,강릉시,일반용,강릉,12,54298339
2109,2022,강원도,동해시,일반용,동해,12,20274870
2110,2022,강원도,태백시,일반용,태백,12,10267444
2111,2022,강원도,속초시,일반용,속초,12,26049406
2112,2022,강원도,삼척시,일반용,삼척,12,15772157
2113,2022,강원도,홍천군,일반용,홍천,12,27757404
2114,2022,강원도,횡성군,일반용,횡성,12,15033190
2115,2022,강원도,영월군,일반용,영월,12,8785817
2116,2022,강원도,평창군,일반용,평창,12,33867148
2117,2022,강원도,정선군,일반용,정선,12,25226896
2118,2022,강원도,철원군,일반용,철원,12,17279335
2119,2022,강원도,화천군,일반용,화천,12,11622905
2120,2022,강원도,양구군,일반용,양,12,8498888
2121,2022,강원도,인제군,일반용,인제,12,15652491
2122,2022,강원도,고성군,일반용,고성,12,15270691
2123,2022,강원도,양양군,일반용,양양,12,14242835
2124,2018,강원도,춘천시,일반용,춘천,12,69187026
2125,2018,강원도,원주시,일반용,원주,12,72699205
2126,2018,강원도,강릉시,일반용,강릉,12,47964560
2127,2018,강원도,동해시,일반용,동해,12,18665274
2128,2018,강원도,태백시,일반용,태백,12,9050890
2129,2018,강원도,속초시,일반용,속초,12,23261624
2130,2018,강원도,삼척시,일반용,삼척,12,14405335
2131,2018,강원도,홍천군,일반용,홍천,12,25151579
2132,2018,강원도,횡성군,일반용,횡성,12,13049036
2133,2018,강원도,영월군,일반용,영월,12,7338417
2134,2018,강원도,평창군,일반용,평창,12,29870820
2135,2018,강원도,정선군,일반용,정선,12,11972230
2136,2018,강원도,철원군,일반용,철원,12,15344499
2137,2018,강원도,화천군,일반용,화천,12,11215935
2138,2018,강원도,양구군,일반용,양,12,8557402
2139,2018,강원도,인제군,일반용,인제,12,14270207
2140,2018,강원도,고성군,일반용,고성,12,11804781
2141,2018,강원도,양양군,일반용,양양,12,11165957
2142,2024,강원도,춘천시,일반용,춘천,12,78167841
2143,2024,강원도,원주시,일반용,원주,12,82372956
2144,2024,강원도,강릉시,일반용,강릉,12,54029495
2145,2024,강원도,동해시,일반용,동해,12,20015790
2146,2024,강원도,태백시,일반용,태백,12,10760211
2147,2024,강원도,속초시,일반용,속초,12,26705973
2148,2024,강원도,삼척시,일반용,삼척,12,14825160
2149,2024,강원도,홍천군,일반용,홍천,12,27590368
2150,2024,강원도,횡성군,일반용,횡성,12,15204440
2151,2024,강원도,영월군,일반용,영월,12,8607029
2152,2024,강원도,평창군,일반용,평창,12,32774129
2153,2024,강원도,정선군,일반용,정선,12,25493518
2154,2024,강원도,철원군,일반용,철원,12,17333943
2155,2024,강원도,화천군,일반용,화천,12,12061394
2156,2024,강원도,양구군,일반용,양,12,9094683
2157,2024,강원도,인제군,일반용,인제,12,16076686
2158,2024,강원도,고성군,일반용,고성,12,16069545
2159,2024,강원도,양양군,일반용,양양,12,15513345
