,years,시도,시군구,계약종별,지점명,month,전력량
0,2017,강원도,춘천시,농사용,춘천,1,5198092
1,2017,강원도,원주시,농사용,원주,1,4928563
2,2017,강원도,강릉시,농사용,강릉,1,5067540
3,2017,강원도,동해시,농사용,동해,1,272140
4,2017,강원도,태백시,농사용,태백,1,407064
5,2017,강원도,속초시,농사용,속초,1,339537
6,2017,강원도,삼척시,농사용,삼척,1,1479065
7,2017,강원도,홍천군,농사용,홍천,1,4594576
8,2017,강원도,횡성군,농사용,횡성,1,5833781
9,2017,강원도,영월군,농사용,영월,1,1470249
10,2017,강원도,평창군,농사용,평창,1,5197581
11,2017,강원도,정선군,농사용,정선,1,1501403
12,2017,강원도,철원군,농사용,철원,1,5655024
13,2017,강원도,화천군,농사용,화천,1,2255936
14,2017,강원도,양구군,농사용,양,1,1573328
15,2017,강원도,인제군,농사용,인제,1,2390786
16,2017,강원도,고성군,농사용,고성,1,1809195
17,2017,강원도,양양군,농사용,양양,1,1590323
18,2021,강원도,춘천시,농사용,춘천,1,6682456
19,2021,강원도,원주시,농사용,원주,1,6810134
20,2021,강원도,강릉시,농사용,강릉,1,5406283
21,2021,강원도,동해시,농사용,동해,1,353227
22,2021,강원도,태백시,농사용,태백,1,481676
23,2021,강원도,속초시,농사용,속초,1,361071
24,2021,강원도,삼척시,농사용,삼척,1,2000589
25,2021,강원도,홍천군,농사용,홍천,1,7112008
26,2021,강원도,횡성군,농사용,횡성,1,7578272
27,2021,강원도,영월군,농사용,영월,1,2027967
28,2021,강원도,평창군,농사용,평창,1,6054561
29,2021,강원도,정선군,농사용,정선,1,1983998
30,2021,강원도,철원군,농사용,철원,1,8666579
31,2021,강원도,화천군,농사용,화천,1,3054620
32,2021,강원도,양구군,농사용,양,1,2118910
33,2021,강원도,인제군,농사용,인제,1,2322165
34,2021,강원도,고성군,농사용,고성,1,2588771
35,2021,강원도,양양군,농사용,양양,1,1982981
36,2015,강원도,춘천시,농사용,춘천,1,4963739
37,2015,강원도,원주시,농사용,원주,1,4425787
38,2015,강원도,강릉시,농사용,강릉,1,5132439
39,2015,강원도,동해시,농사용,동해,1,242662
40,2015,강원도,태백시,농사용,태백,1,382746
41,2015,강원도,속초시,농사용,속초,1,271039
42,2015,강원도,삼척시,농사용,삼척,1,1249062
43,2015,강원도,홍천군,농사용,홍천,1,4260089
44,2015,강원도,횡성군,농사용,횡성,1,5672709
45,2015,강원도,영월군,농사용,영월,1,1290140
46,2015,강원도,평창군,농사용,평창,1,3288661
47,2015,강원도,정선군,농사용,정선,1,1409187
48,2015,강원도,철원군,농사용,철원,1,5316430
49,2015,강원도,화천군,농사용,화천,1,2307819
50,2015,강원도,양구군,농사용,양,1,1524950
51,2015,강원도,인제군,농사용,인제,1,2262980
52,2015,강원도,고성군,농사용,고성,1,1354780
53,2015,강원도,양양군,농사용,양양,1,1144299
54,2019,강원도,춘천시,농사용,춘천,1,5938082
55,2019,강원도,원주시,농사용,원주,1,5756526
56,2019,강원도,강릉시,농사용,강릉,1,5126380
57,2019,강원도,동해시,농사용,동해,1,289055
58,2019,강원도,태백시,농사용,태백,1,431367
59,2019,강원도,속초시,농사용,속초,1,331401
60,2019,강원도,삼척시,농사용,삼척,1,1717101
61,2019,강원도,홍천군,농사용,홍천,1,5865496
62,2019,강원도,횡성군,농사용,횡성,1,6861021
63,2019,강원도,영월군,농사용,영월,1,1761164
64,2019,강원도,평창군,농사용,평창,1,5283048
65,2019,강원도,정선군,농사용,정선,1,1767960
66,2019,강원도,철원군,농사용,철원,1,7567016
67,2019,강원도,화천군,농사용,화천,1,2582544
68,2019,강원도,양구군,농사용,양,1,1872450
69,2019,강원도,인제군,농사용,인제,1,2074770
70,2019,강원도,고성군,농사용,고성,1,2101394
71,2019,강원도,양양군,농사용,양양,1,1805822
72,2023,강원도,춘천시,농사용,춘천,1,6635582
73,2023,강원도,원주시,농사용,원주,1,7733064
74,2023,강원도,강릉시,농사용,강릉,1,5410741
75,2023,강원도,동해시,농사용,동해,1,369650
76,2023,강원도,태백시,농사용,태백,1,621832
77,2023,강원도,속초시,농사용,속초,1,410686
78,2023,강원도,삼척시,농사용,삼척,1,2336791
79,2023,강원도,홍천군,농사용,홍천,1,7776386
80,2023,강원도,횡성군,농사용,횡성,1,8245808
81,2023,강원도,영월군,농사용,영월,1,2220495
82,2023,강원도,평창군,농사용,평창,1,6230212
83,2023,강원도,정선군,농사용,정선,1,2070763
84,2023,강원도,철원군,농사용,철원,1,9342128
85,2023,강원도,화천군,농사용,화천,1,3134351
86,2023,강원도,양구군,농사용,양,1,2079422
87,2023,강원도,인제군,농사용,인제,1,2475933
88,2023,강원도,고성군,농사용,고성,1,2541411
89,2023,강원도,양양군,농사용,양양,1,2245937
90,2020,강원도,춘천시,농사용,춘천,1,5583153
91,2020,강원도,원주시,농사용,원주,1,5725027
92,2020,강원도,강릉시,농사용,강릉,1,4646760
93,2020,강원도,동해시,농사용,동해,1,309526
94,2020,강원도,태백시,농사용,태백,1,410689
95,2020,강원도,속초시,농사용,속초,1,314369
96,2020,강원도,삼척시,농사용,삼척,1,1706934
97,2020,강원도,홍천군,농사용,홍천,1,5888156
98,2020,강원도,횡성군,농사용,횡성,1,6619360
99,2020,강원도,영월군,농사용,영월,1,1719273
100,2020,강원도,평창군,농사용,평창,1,5224984
101,2020,강원도,정선군,농사용,정선,1,1753570
102,2020,강원도,철원군,농사용,철원,1,7651886
103,2020,강원도,화천군,농사용,화천,1,2644003
104,2020,강원도,양구군,농사용,양,1,1996880
105,2020,강원도,인제군,농사용,인제,1,2109666
106,2020,강원도,고성군,농사용,고성,1,2209765
107,2020,강원도,양양군,농사용,양양,1,1835214
108,2016,강원도,춘천시,농사용,춘천,1,4919492
109,2016,강원도,원주시,농사용,원주,1,4643972
110,2016,강원도,강릉시,농사용,강릉,1,4802574
111,2016,강원도,동해시,농사용,동해,1,271295
112,2016,강원도,태백시,농사용,태백,1,391958
113,2016,강원도,속초시,농사용,속초,1,335228
114,2016,강원도,삼척시,농사용,삼척,1,1264972
115,2016,강원도,홍천군,농사용,홍천,1,4286601
116,2016,강원도,횡성군,농사용,횡성,1,5701052
117,2016,강원도,영월군,농사용,영월,1,1402705
118,2016,강원도,평창군,농사용,평창,1,4925683
119,2016,강원도,정선군,농사용,정선,1,1524550
120,2016,강원도,철원군,농사용,철원,1,5444607
121,2016,강원도,화천군,농사용,화천,1,2182372
122,2016,강원도,양구군,농사용,양,1,1602467
123,2016,강원도,인제군,농사용,인제,1,2158615
124,2016,강원도,고성군,농사용,고성,1,1634207
125,2016,강원도,양양군,농사용,양양,1,1503941
126,2022,강원도,춘천시,농사용,춘천,1,6625503
127,2022,강원도,원주시,농사용,원주,1,6950656
128,2022,강원도,강릉시,농사용,강릉,1,5428143
129,2022,강원도,동해시,농사용,동해,1,360849
130,2022,강원도,태백시,농사용,태백,1,552634
131,2022,강원도,속초시,농사용,속초,1,383359
132,2022,강원도,삼척시,농사용,삼척,1,2112682
133,2022,강원도,홍천군,농사용,홍천,1,7423994
134,2022,강원도,횡성군,농사용,횡성,1,7776593
135,2022,강원도,영월군,농사용,영월,1,2239003
136,2022,강원도,평창군,농사용,평창,1,6254788
137,2022,강원도,정선군,농사용,정선,1,2046300
138,2022,강원도,철원군,농사용,철원,1,8751137
139,2022,강원도,화천군,농사용,화천,1,3018026
140,2022,강원도,양구군,농사용,양,1,2121511
141,2022,강원도,인제군,농사용,인제,1,2279272
142,2022,강원도,고성군,농사용,고성,1,2551618
143,2022,강원도,양양군,농사용,양양,1,2017709
144,2018,강원도,춘천시,농사용,춘천,1,5677706
145,2018,강원도,원주시,농사용,원주,1,5545985
146,2018,강원도,강릉시,농사용,강릉,1,5710191
147,2018,강원도,동해시,농사용,동해,1,307398
148,2018,강원도,태백시,농사용,태백,1,405586
149,2018,강원도,속초시,농사용,속초,1,335858
150,2018,강원도,삼척시,농사용,삼척,1,1609135
151,2018,강원도,홍천군,농사용,홍천,1,5208565
152,2018,강원도,횡성군,농사용,횡성,1,6524747
153,2018,강원도,영월군,농사용,영월,1,1716009
154,2018,강원도,평창군,농사용,평창,1,4891036
155,2018,강원도,정선군,농사용,정선,1,1535085
156,2018,강원도,철원군,농사용,철원,1,6626668
157,2018,강원도,화천군,농사용,화천,1,2564895
158,2018,강원도,양구군,농사용,양,1,1813396
159,2018,강원도,인제군,농사용,인제,1,2422570
160,2018,강원도,고성군,농사용,고성,1,1953155
161,2018,강원도,양양군,농사용,양양,1,1685807
162,2024,강원도,춘천시,농사용,춘천,1,6158456
163,2024,강원도,원주시,농사용,원주,1,6891458
164,2024,강원도,강릉시,농사용,강릉,1,5152208
165,2024,강원도,동해시,농사용,동해,1,353203
166,2024,강원도,태백시,농사용,태백,1,1011976
167,2024,강원도,속초시,농사용,속초,1,362914
168,2024,강원도,삼척시,농사용,삼척,1,2123252
169,2024,강원도,홍천군,농사용,홍천,1,7196494
170,2024,강원도,횡성군,농사용,횡성,1,8003421
171,2024,강원도,영월군,농사용,영월,1,1999480
172,2024,강원도,평창군,농사용,평창,1,6026754
173,2024,강원도,정선군,농사용,정선,1,2025255
174,2024,강원도,철원군,농사용,철원,1,8488130
175,2024,강원도,화천군,농사용,화천,1,3020653
176,2024,강원도,양구군,농사용,양,1,1931552
177,2024,강원도,인제군,농사용,인제,1,2343083
178,2024,강원도,고성군,농사용,고성,1,2487961
179,2024,강원도,양양군,농사용,양양,1,1930665
180,2017,강원도,춘천시,농사용,춘천,2,5534253
181,2017,강원도,원주시,농사용,원주,2,5144678
182,2017,강원도,강릉시,농사용,강릉,2,5292900
183,2017,강원도,동해시,농사용,동해,2,282013
184,2017,강원도,태백시,농사용,태백,2,433408
185,2017,강원도,속초시,농사용,속초,2,317709
186,2017,강원도,삼척시,농사용,삼척,2,1509354
187,2017,강원도,홍천군,농사용,홍천,2,4979450
188,2017,강원도,횡성군,농사용,횡성,2,6153567
189,2017,강원도,영월군,농사용,영월,2,1534823
190,2017,강원도,평창군,농사용,평창,2,5293954
191,2017,강원도,정선군,농사용,정선,2,1493845
192,2017,강원도,철원군,농사용,철원,2,6007922
193,2017,강원도,화천군,농사용,화천,2,2184941
194,2017,강원도,양구군,농사용,양,2,1584785
195,2017,강원도,인제군,농사용,인제,2,2282830
196,2017,강원도,고성군,농사용,고성,2,1755652
197,2017,강원도,양양군,농사용,양양,2,1561914
198,2021,강원도,춘천시,농사용,춘천,2,6382385
199,2021,강원도,원주시,농사용,원주,2,6598654
200,2021,강원도,강릉시,농사용,강릉,2,5324364
201,2021,강원도,동해시,농사용,동해,2,367939
202,2021,강원도,태백시,농사용,태백,2,474131
203,2021,강원도,속초시,농사용,속초,2,346405
204,2021,강원도,삼척시,농사용,삼척,2,2003459
205,2021,강원도,홍천군,농사용,홍천,2,7062037
206,2021,강원도,횡성군,농사용,횡성,2,7357899
207,2021,강원도,영월군,농사용,영월,2,1918380
208,2021,강원도,평창군,농사용,평창,2,6098863
209,2021,강원도,정선군,농사용,정선,2,2021328
210,2021,강원도,철원군,농사용,철원,2,8431822
211,2021,강원도,화천군,농사용,화천,2,2908189
212,2021,강원도,양구군,농사용,양,2,2058358
213,2021,강원도,인제군,농사용,인제,2,2316928
214,2021,강원도,고성군,농사용,고성,2,2517043
215,2021,강원도,양양군,농사용,양양,2,1855076
216,2015,강원도,춘천시,농사용,춘천,2,4909560
217,2015,강원도,원주시,농사용,원주,2,4325356
218,2015,강원도,강릉시,농사용,강릉,2,5152257
219,2015,강원도,동해시,농사용,동해,2,259141
220,2015,강원도,태백시,농사용,태백,2,360131
221,2015,강원도,속초시,농사용,속초,2,295204
222,2015,강원도,삼척시,농사용,삼척,2,1247540
223,2015,강원도,홍천군,농사용,홍천,2,4171520
224,2015,강원도,횡성군,농사용,횡성,2,5425954
225,2015,강원도,영월군,농사용,영월,2,1242855
226,2015,강원도,평창군,농사용,평창,2,3302300
227,2015,강원도,정선군,농사용,정선,2,1346653
228,2015,강원도,철원군,농사용,철원,2,5161238
229,2015,강원도,화천군,농사용,화천,2,2030480
230,2015,강원도,양구군,농사용,양,2,1572297
231,2015,강원도,인제군,농사용,인제,2,2146623
232,2015,강원도,고성군,농사용,고성,2,1362448
233,2015,강원도,양양군,농사용,양양,2,1122872
234,2019,강원도,춘천시,농사용,춘천,2,5739506
235,2019,강원도,원주시,농사용,원주,2,5651441
236,2019,강원도,강릉시,농사용,강릉,2,4847175
237,2019,강원도,동해시,농사용,동해,2,299059
238,2019,강원도,태백시,농사용,태백,2,443801
239,2019,강원도,속초시,농사용,속초,2,319900
240,2019,강원도,삼척시,농사용,삼척,2,1742920
241,2019,강원도,홍천군,농사용,홍천,2,6031356
242,2019,강원도,횡성군,농사용,횡성,2,6690377
243,2019,강원도,영월군,농사용,영월,2,1754993
244,2019,강원도,평창군,농사용,평창,2,5461434
245,2019,강원도,정선군,농사용,정선,2,1819446
246,2019,강원도,철원군,농사용,철원,2,7477433
247,2019,강원도,화천군,농사용,화천,2,2447664
248,2019,강원도,양구군,농사용,양,2,1890678
249,2019,강원도,인제군,농사용,인제,2,2008001
250,2019,강원도,고성군,농사용,고성,2,2062179
251,2019,강원도,양양군,농사용,양양,2,1656030
252,2023,강원도,춘천시,농사용,춘천,2,6452823
253,2023,강원도,원주시,농사용,원주,2,7441214
254,2023,강원도,강릉시,농사용,강릉,2,5278546
255,2023,강원도,동해시,농사용,동해,2,366301
256,2023,강원도,태백시,농사용,태백,2,589571
257,2023,강원도,속초시,농사용,속초,2,386306
258,2023,강원도,삼척시,농사용,삼척,2,2317475
259,2023,강원도,홍천군,농사용,홍천,2,7667161
260,2023,강원도,횡성군,농사용,횡성,2,8202421
261,2023,강원도,영월군,농사용,영월,2,2140084
262,2023,강원도,평창군,농사용,평창,2,6321346
263,2023,강원도,정선군,농사용,정선,2,2108402
264,2023,강원도,철원군,농사용,철원,2,8813579
265,2023,강원도,화천군,농사용,화천,2,2990379
266,2023,강원도,양구군,농사용,양,2,2052461
267,2023,강원도,인제군,농사용,인제,2,2418126
268,2023,강원도,고성군,농사용,고성,2,2434456
269,2023,강원도,양양군,농사용,양양,2,2063256
270,2020,강원도,춘천시,농사용,춘천,2,5491726
271,2020,강원도,원주시,농사용,원주,2,5532769
272,2020,강원도,강릉시,농사용,강릉,2,4642933
273,2020,강원도,동해시,농사용,동해,2,312121
274,2020,강원도,태백시,농사용,태백,2,411647
275,2020,강원도,속초시,농사용,속초,2,308942
276,2020,강원도,삼척시,농사용,삼척,2,1693946
277,2020,강원도,홍천군,농사용,홍천,2,6156159
278,2020,강원도,횡성군,농사용,횡성,2,6664327
279,2020,강원도,영월군,농사용,영월,2,1722460
280,2020,강원도,평창군,농사용,평창,2,5541233
281,2020,강원도,정선군,농사용,정선,2,1800868
282,2020,강원도,철원군,농사용,철원,2,7681220
283,2020,강원도,화천군,농사용,화천,2,2644868
284,2020,강원도,양구군,농사용,양,2,1959735
285,2020,강원도,인제군,농사용,인제,2,2069071
286,2020,강원도,고성군,농사용,고성,2,2161846
287,2020,강원도,양양군,농사용,양양,2,1720617
288,2016,강원도,춘천시,농사용,춘천,2,5399514
289,2016,강원도,원주시,농사용,원주,2,4852144
290,2016,강원도,강릉시,농사용,강릉,2,4964569
291,2016,강원도,동해시,농사용,동해,2,282130
292,2016,강원도,태백시,농사용,태백,2,398960
293,2016,강원도,속초시,농사용,속초,2,364724
294,2016,강원도,삼척시,농사용,삼척,2,1326692
295,2016,강원도,홍천군,농사용,홍천,2,4535959
296,2016,강원도,횡성군,농사용,횡성,2,5839414
297,2016,강원도,영월군,농사용,영월,2,1395899
298,2016,강원도,평창군,농사용,평창,2,4837811
299,2016,강원도,정선군,농사용,정선,2,1484163
300,2016,강원도,철원군,농사용,철원,2,5769559
301,2016,강원도,화천군,농사용,화천,2,2206237
302,2016,강원도,양구군,농사용,양,2,1834715
303,2016,강원도,인제군,농사용,인제,2,2150246
304,2016,강원도,고성군,농사용,고성,2,1729357
305,2016,강원도,양양군,농사용,양양,2,1454508
306,2022,강원도,춘천시,농사용,춘천,2,6926022
307,2022,강원도,원주시,농사용,원주,2,7030267
308,2022,강원도,강릉시,농사용,강릉,2,5493203
309,2022,강원도,동해시,농사용,동해,2,402708
310,2022,강원도,태백시,농사용,태백,2,542589
311,2022,강원도,속초시,농사용,속초,2,384776
312,2022,강원도,삼척시,농사용,삼척,2,2166012
313,2022,강원도,홍천군,농사용,홍천,2,7570681
314,2022,강원도,횡성군,농사용,횡성,2,8026373
315,2022,강원도,영월군,농사용,영월,2,2184293
316,2022,강원도,평창군,농사용,평창,2,6600959
317,2022,강원도,정선군,농사용,정선,2,2083137
318,2022,강원도,철원군,농사용,철원,2,8955473
319,2022,강원도,화천군,농사용,화천,2,3074478
320,2022,강원도,양구군,농사용,양,2,2137500
321,2022,강원도,인제군,농사용,인제,2,2449783
322,2022,강원도,고성군,농사용,고성,2,2522196
323,2022,강원도,양양군,농사용,양양,2,1983762
324,2018,강원도,춘천시,농사용,춘천,2,5906219
325,2018,강원도,원주시,농사용,원주,2,5782697
326,2018,강원도,강릉시,농사용,강릉,2,5856207
327,2018,강원도,동해시,농사용,동해,2,327747
328,2018,강원도,태백시,농사용,태백,2,409716
329,2018,강원도,속초시,농사용,속초,2,343571
330,2018,강원도,삼척시,농사용,삼척,2,1732986
331,2018,강원도,홍천군,농사용,홍천,2,5637055
332,2018,강원도,횡성군,농사용,횡성,2,6764500
333,2018,강원도,영월군,농사용,영월,2,1795009
334,2018,강원도,평창군,농사용,평창,2,5457714
335,2018,강원도,정선군,농사용,정선,2,1642721
336,2018,강원도,철원군,농사용,철원,2,7088960
337,2018,강원도,화천군,농사용,화천,2,2559368
338,2018,강원도,양구군,농사용,양,2,1858613
339,2018,강원도,인제군,농사용,인제,2,3089752
340,2018,강원도,고성군,농사용,고성,2,2002504
341,2018,강원도,양양군,농사용,양양,2,1682754
342,2024,강원도,춘천시,농사용,춘천,2,5984354
343,2024,강원도,원주시,농사용,원주,2,6732593
344,2024,강원도,강릉시,농사용,강릉,2,5047066
345,2024,강원도,동해시,농사용,동해,2,364697
346,2024,강원도,태백시,농사용,태백,2,886011
347,2024,강원도,속초시,농사용,속초,2,357218
348,2024,강원도,삼척시,농사용,삼척,2,2121151
349,2024,강원도,홍천군,농사용,홍천,2,7316079
350,2024,강원도,횡성군,농사용,횡성,2,7925555
351,2024,강원도,영월군,농사용,영월,2,1950142
352,2024,강원도,평창군,농사용,평창,2,6339812
353,2024,강원도,정선군,농사용,정선,2,2041964
354,2024,강원도,철원군,농사용,철원,2,8430945
355,2024,강원도,화천군,농사용,화천,2,2845405
356,2024,강원도,양구군,농사용,양,2,1910224
357,2024,강원도,인제군,농사용,인제,2,2357045
358,2024,강원도,고성군,농사용,고성,2,2487903
359,2024,강원도,양양군,농사용,양양,2,1793167
360,2017,강원도,춘천시,농사용,춘천,3,4836215
361,2017,강원도,원주시,농사용,원주,3,4552677
362,2017,강원도,강릉시,농사용,강릉,3,4327214
363,2017,강원도,동해시,농사용,동해,3,251720
364,2017,강원도,태백시,농사용,태백,3,350619
365,2017,강원도,속초시,농사용,속초,3,291158
366,2017,강원도,삼척시,농사용,삼척,3,1291592
367,2017,강원도,홍천군,농사용,홍천,3,4608075
368,2017,강원도,횡성군,농사용,횡성,3,5712934
369,2017,강원도,영월군,농사용,영월,3,1448508
370,2017,강원도,평창군,농사용,평창,3,4676334
371,2017,강원도,정선군,농사용,정선,3,1347893
372,2017,강원도,철원군,농사용,철원,3,5632758
373,2017,강원도,화천군,농사용,화천,3,2102053
374,2017,강원도,양구군,농사용,양,3,1641308
375,2017,강원도,인제군,농사용,인제,3,2149398
376,2017,강원도,고성군,농사용,고성,3,1624240
377,2017,강원도,양양군,농사용,양양,3,1387600
378,2021,강원도,춘천시,농사용,춘천,3,5475729
379,2021,강원도,원주시,농사용,원주,3,5482420
380,2021,강원도,강릉시,농사용,강릉,3,4500756
381,2021,강원도,동해시,농사용,동해,3,324282
382,2021,강원도,태백시,농사용,태백,3,425993
383,2021,강원도,속초시,농사용,속초,3,295317
384,2021,강원도,삼척시,농사용,삼척,3,1703275
385,2021,강원도,홍천군,농사용,홍천,3,6266313
386,2021,강원도,횡성군,농사용,횡성,3,6580830
387,2021,강원도,영월군,농사용,영월,3,1746081
388,2021,강원도,평창군,농사용,평창,3,5508923
389,2021,강원도,정선군,농사용,정선,3,1841252
390,2021,강원도,철원군,농사용,철원,3,7617607
391,2021,강원도,화천군,농사용,화천,3,2492831
392,2021,강원도,양구군,농사용,양,3,1992211
393,2021,강원도,인제군,농사용,인제,3,2033764
394,2021,강원도,고성군,농사용,고성,3,2224778
395,2021,강원도,양양군,농사용,양양,3,1656469
396,2015,강원도,춘천시,농사용,춘천,3,4546592
397,2015,강원도,원주시,농사용,원주,3,3835594
398,2015,강원도,강릉시,농사용,강릉,3,4481569
399,2015,강원도,동해시,농사용,동해,3,228649
400,2015,강원도,태백시,농사용,태백,3,296043
401,2015,강원도,속초시,농사용,속초,3,258989
402,2015,강원도,삼척시,농사용,삼척,3,1072697
403,2015,강원도,홍천군,농사용,홍천,3,3885837
404,2015,강원도,횡성군,농사용,횡성,3,5168470
405,2015,강원도,영월군,농사용,영월,3,1180723
406,2015,강원도,평창군,농사용,평창,3,3045810
407,2015,강원도,정선군,농사용,정선,3,1185781
408,2015,강원도,철원군,농사용,철원,3,5584636
409,2015,강원도,화천군,농사용,화천,3,1824872
410,2015,강원도,양구군,농사용,양,3,1576330
411,2015,강원도,인제군,농사용,인제,3,2057879
412,2015,강원도,고성군,농사용,고성,3,1238514
413,2015,강원도,양양군,농사용,양양,3,979065
414,2019,강원도,춘천시,농사용,춘천,3,5086385
415,2019,강원도,원주시,농사용,원주,3,4884675
416,2019,강원도,강릉시,농사용,강릉,3,4019312
417,2019,강원도,동해시,농사용,동해,3,254228
418,2019,강원도,태백시,농사용,태백,3,391321
419,2019,강원도,속초시,농사용,속초,3,289242
420,2019,강원도,삼척시,농사용,삼척,3,1450238
421,2019,강원도,홍천군,농사용,홍천,3,5491397
422,2019,강원도,횡성군,농사용,횡성,3,5877115
423,2019,강원도,영월군,농사용,영월,3,1583130
424,2019,강원도,평창군,농사용,평창,3,4667325
425,2019,강원도,정선군,농사용,정선,3,1627979
426,2019,강원도,철원군,농사용,철원,3,7517660
427,2019,강원도,화천군,농사용,화천,3,2157929
428,2019,강원도,양구군,농사용,양,3,1941095
429,2019,강원도,인제군,농사용,인제,3,1806483
430,2019,강원도,고성군,농사용,고성,3,1924815
431,2019,강원도,양양군,농사용,양양,3,1434252
432,2023,강원도,춘천시,농사용,춘천,3,5443536
433,2023,강원도,원주시,농사용,원주,3,6127670
434,2023,강원도,강릉시,농사용,강릉,3,4280390
435,2023,강원도,동해시,농사용,동해,3,327590
436,2023,강원도,태백시,농사용,태백,3,513124
437,2023,강원도,속초시,농사용,속초,3,321446
438,2023,강원도,삼척시,농사용,삼척,3,1897464
439,2023,강원도,홍천군,농사용,홍천,3,6512484
440,2023,강원도,횡성군,농사용,횡성,3,7071764
441,2023,강원도,영월군,농사용,영월,3,1905774
442,2023,강원도,평창군,농사용,평창,3,5508798
443,2023,강원도,정선군,농사용,정선,3,1841628
444,2023,강원도,철원군,농사용,철원,3,7550402
445,2023,강원도,화천군,농사용,화천,3,2374971
446,2023,강원도,양구군,농사용,양,3,1846001
447,2023,강원도,인제군,농사용,인제,3,2065961
448,2023,강원도,고성군,농사용,고성,3,2084946
449,2023,강원도,양양군,농사용,양양,3,1520710
450,2020,강원도,춘천시,농사용,춘천,3,5296738
451,2020,강원도,원주시,농사용,원주,3,5082732
452,2020,강원도,강릉시,농사용,강릉,3,4073027
453,2020,강원도,동해시,농사용,동해,3,286290
454,2020,강원도,태백시,농사용,태백,3,393331
455,2020,강원도,속초시,농사용,속초,3,291278
456,2020,강원도,삼척시,농사용,삼척,3,1606411
457,2020,강원도,홍천군,농사용,홍천,3,5872950
458,2020,강원도,횡성군,농사용,횡성,3,6399237
459,2020,강원도,영월군,농사용,영월,3,1661479
460,2020,강원도,평창군,농사용,평창,3,5132702
461,2020,강원도,정선군,농사용,정선,3,1751961
462,2020,강원도,철원군,농사용,철원,3,7661646
463,2020,강원도,화천군,농사용,화천,3,2553901
464,2020,강원도,양구군,농사용,양,3,2083517
465,2020,강원도,인제군,농사용,인제,3,1989759
466,2020,강원도,고성군,농사용,고성,3,2074656
467,2020,강원도,양양군,농사용,양양,3,1602379
468,2016,강원도,춘천시,농사용,춘천,3,4977417
469,2016,강원도,원주시,농사용,원주,3,4291713
470,2016,강원도,강릉시,농사용,강릉,3,4272348
471,2016,강원도,동해시,농사용,동해,3,250435
472,2016,강원도,태백시,농사용,태백,3,366128
473,2016,강원도,속초시,농사용,속초,3,341938
474,2016,강원도,삼척시,농사용,삼척,3,1194666
475,2016,강원도,홍천군,농사용,홍천,3,4416875
476,2016,강원도,횡성군,농사용,횡성,3,5591662
477,2016,강원도,영월군,농사용,영월,3,1372797
478,2016,강원도,평창군,농사용,평창,3,4273718
479,2016,강원도,정선군,농사용,정선,3,1383418
480,2016,강원도,철원군,농사용,철원,3,5208004
481,2016,강원도,화천군,농사용,화천,3,2455935
482,2016,강원도,양구군,농사용,양,3,1900334
483,2016,강원도,인제군,농사용,인제,3,1580815
484,2016,강원도,고성군,농사용,고성,3,1566565
485,2016,강원도,양양군,농사용,양양,3,1301104
486,2022,강원도,춘천시,농사용,춘천,3,6224006
487,2022,강원도,원주시,농사용,원주,3,6076505
488,2022,강원도,강릉시,농사용,강릉,3,4562491
489,2022,강원도,동해시,농사용,동해,3,356962
490,2022,강원도,태백시,농사용,태백,3,501311
491,2022,강원도,속초시,농사용,속초,3,325070
492,2022,강원도,삼척시,농사용,삼척,3,1911312
493,2022,강원도,홍천군,농사용,홍천,3,6949831
494,2022,강원도,횡성군,농사용,횡성,3,7583149
495,2022,강원도,영월군,농사용,영월,3,2048217
496,2022,강원도,평창군,농사용,평창,3,5893255
497,2022,강원도,정선군,농사용,정선,3,1929551
498,2022,강원도,철원군,농사용,철원,3,8255980
499,2022,강원도,화천군,농사용,화천,3,2666776
500,2022,강원도,양구군,농사용,양,3,2003620
501,2022,강원도,인제군,농사용,인제,3,2145817
502,2022,강원도,고성군,농사용,고성,3,2287847
503,2022,강원도,양양군,농사용,양양,3,1755633
504,2018,강원도,춘천시,농사용,춘천,3,5093201
505,2018,강원도,원주시,농사용,원주,3,4870646
506,2018,강원도,강릉시,농사용,강릉,3,4890030
507,2018,강원도,동해시,농사용,동해,3,277935
508,2018,강원도,태백시,농사용,태백,3,348231
509,2018,강원도,속초시,농사용,속초,3,328530
510,2018,강원도,삼척시,농사용,삼척,3,1432842
511,2018,강원도,홍천군,농사용,홍천,3,5023473
512,2018,강원도,횡성군,농사용,횡성,3,5825034
513,2018,강원도,영월군,농사용,영월,3,1596236
514,2018,강원도,평창군,농사용,평창,3,4706552
515,2018,강원도,정선군,농사용,정선,3,1469994
516,2018,강원도,철원군,농사용,철원,3,6258788
517,2018,강원도,화천군,농사용,화천,3,2224671
518,2018,강원도,양구군,농사용,양,3,1832454
519,2018,강원도,인제군,농사용,인제,3,2613558
520,2018,강원도,고성군,농사용,고성,3,1791054
521,2018,강원도,양양군,농사용,양양,3,1470578
522,2024,강원도,춘천시,농사용,춘천,3,5460837
523,2024,강원도,원주시,농사용,원주,3,6086545
524,2024,강원도,강릉시,농사용,강릉,3,4408623
525,2024,강원도,동해시,농사용,동해,3,320023
526,2024,강원도,태백시,농사용,태백,3,926586
527,2024,강원도,속초시,농사용,속초,3,329106
528,2024,강원도,삼척시,농사용,삼척,3,1891451
529,2024,강원도,홍천군,농사용,홍천,3,6660404
