,years,시도,시군구,계약종별,지점명,month,전력량
1051,2018,강원도,홍천군,합 계,홍천,6,50386079
1052,2018,강원도,횡성군,합 계,횡성,6,40672946
1053,2018,강원도,영월군,합 계,영월,6,93473982
1054,2018,강원도,평창군,합 계,평창,6,38600358
1055,2018,강원도,정선군,합 계,정선,6,45721583
1056,2018,강원도,철원군,합 계,철원,6,33039489
1057,2018,강원도,화천군,합 계,화천,6,16458906
1058,2018,강원도,양구군,합 계,양,6,14612271
1059,2018,강원도,인제군,합 계,인제,6,22497792
1060,2018,강원도,고성군,합 계,고성,6,21873569
1061,2018,강원도,양양군,합 계,양양,6,20953732
1062,2024,강원도,춘천시,합 계,춘천,6,143816264
1063,2024,강원도,원주시,합 계,원주,6,202219181
1064,2024,강원도,강릉시,합 계,강릉,6,156207150
1065,2024,강원도,동해시,합 계,동해,6,140353829
1066,2024,강원도,태백시,합 계,태백,6,20685375
1067,2024,강원도,속초시,합 계,속초,6,43557033
1068,2024,강원도,삼척시,합 계,삼척,6,124849134
1069,2024,강원도,홍천군,합 계,홍천,6,53408791
1070,2024,강원도,횡성군,합 계,횡성,6,50495165
1071,2024,강원도,영월군,합 계,영월,6,80944871
1072,2024,강원도,평창군,합 계,평창,6,41384878
1073,2024,강원도,정선군,합 계,정선,6,45180224
1074,2024,강원도,철원군,합 계,철원,6,35354607
1075,2024,강원도,화천군,합 계,화천,6,17251210
1076,2024,강원도,양구군,합 계,양,6,14229768
1077,2024,강원도,인제군,합 계,인제,6,24137372
1078,2024,강원도,고성군,합 계,고성,6,25638908
1079,2024,강원도,양양군,합 계,양양,6,24661946
1080,2017,강원도,춘천시,합 계,춘천,7,131735946
1081,2017,강원도,원주시,합 계,원주,7,186085568
1082,2017,강원도,강릉시,합 계,강릉,7,156001523
1083,2017,강원도,동해시,합 계,동해,7,221303715
1084,2017,강원도,태백시,합 계,태백,7,22989416
1085,2017,강원도,속초시,합 계,속초,7,38888238
1086,2017,강원도,삼척시,합 계,삼척,7,126619909
1087,2017,강원도,홍천군,합 계,홍천,7,52316917
1088,2017,강원도,횡성군,합 계,횡성,7,38933517
1089,2017,강원도,영월군,합 계,영월,7,82044953
1090,2017,강원도,평창군,합 계,평창,7,37827374
1091,2017,강원도,정선군,합 계,정선,7,43067940
1092,2017,강원도,철원군,합 계,철원,7,31629111
1093,2017,강원도,화천군,합 계,화천,7,16634401
1094,2017,강원도,양구군,합 계,양,7,14217519
1095,2017,강원도,인제군,합 계,인제,7,22673246
1096,2017,강원도,고성군,합 계,고성,7,22835404
1097,2017,강원도,양양군,합 계,양양,7,20475989
1098,2021,강원도,춘천시,합 계,춘천,7,148820371
1099,2021,강원도,원주시,합 계,원주,7,201855058
1100,2021,강원도,강릉시,합 계,강릉,7,160642099
1101,2021,강원도,동해시,합 계,동해,7,193555193
1102,2021,강원도,태백시,합 계,태백,7,22329316
1103,2021,강원도,속초시,합 계,속초,7,44230566
1104,2021,강원도,삼척시,합 계,삼척,7,120092165
1105,2021,강원도,홍천군,합 계,홍천,7,55139328
1106,2021,강원도,횡성군,합 계,횡성,7,49746277
1107,2021,강원도,영월군,합 계,영월,7,92725726
1108,2021,강원도,평창군,합 계,평창,7,43383775
1109,2021,강원도,정선군,합 계,정선,7,45717091
1110,2021,강원도,철원군,합 계,철원,7,36529499
1111,2021,강원도,화천군,합 계,화천,7,18835043
1112,2021,강원도,양구군,합 계,양,7,14369320
1113,2021,강원도,인제군,합 계,인제,7,24275625
1114,2021,강원도,고성군,합 계,고성,7,25558327
1115,2021,강원도,양양군,합 계,양양,7,23016724
1116,2015,강원도,춘천시,합 계,춘천,7,115464894
1117,2015,강원도,원주시,합 계,원주,7,169784236
1118,2015,강원도,강릉시,합 계,강릉,7,148039407
1119,2015,강원도,동해시,합 계,동해,7,255057632
1120,2015,강원도,태백시,합 계,태백,7,23751418
1121,2015,강원도,속초시,합 계,속초,7,33273009
1122,2015,강원도,삼척시,합 계,삼척,7,104104196
1123,2015,강원도,홍천군,합 계,홍천,7,46533267
1124,2015,강원도,횡성군,합 계,횡성,7,36684171
1125,2015,강원도,영월군,합 계,영월,7,89421288
1126,2015,강원도,평창군,합 계,평창,7,35465517
1127,2015,강원도,정선군,합 계,정선,7,40093492
1128,2015,강원도,철원군,합 계,철원,7,28652962
1129,2015,강원도,화천군,합 계,화천,7,14530951
1130,2015,강원도,양구군,합 계,양,7,12195087
1131,2015,강원도,인제군,합 계,인제,7,19315310
1132,2015,강원도,고성군,합 계,고성,7,19866692
1133,2015,강원도,양양군,합 계,양양,7,17319152
1134,2019,강원도,춘천시,합 계,춘천,7,136729941
1135,2019,강원도,원주시,합 계,원주,7,186691313
1136,2019,강원도,강릉시,합 계,강릉,7,146514112
1137,2019,강원도,동해시,합 계,동해,7,170366461
1138,2019,강원도,태백시,합 계,태백,7,21910900
1139,2019,강원도,속초시,합 계,속초,7,39701888
1140,2019,강원도,삼척시,합 계,삼척,7,126368465
1141,2019,강원도,홍천군,합 계,홍천,7,52208803
1142,2019,강원도,횡성군,합 계,횡성,7,42303469
1143,2019,강원도,영월군,합 계,영월,7,89161299
1144,2019,강원도,평창군,합 계,평창,7,40183580
1145,2019,강원도,정선군,합 계,정선,7,47770942
1146,2019,강원도,철원군,합 계,철원,7,33474080
1147,2019,강원도,화천군,합 계,화천,7,16645906
1148,2019,강원도,양구군,합 계,양,7,14241557
1149,2019,강원도,인제군,합 계,인제,7,22237019
1150,2019,강원도,고성군,합 계,고성,7,22379845
1151,2019,강원도,양양군,합 계,양양,7,21335288
1152,2023,강원도,춘천시,합 계,춘천,7,159590484
1153,2023,강원도,원주시,합 계,원주,7,217228207
1154,2023,강원도,강릉시,합 계,강릉,7,175942630
1155,2023,강원도,동해시,합 계,동해,7,185247773
1156,2023,강원도,태백시,합 계,태백,7,21475726
1157,2023,강원도,속초시,합 계,속초,7,48148856
1158,2023,강원도,삼척시,합 계,삼척,7,129153692
1159,2023,강원도,홍천군,합 계,홍천,7,55898882
1160,2023,강원도,횡성군,합 계,횡성,7,52159776
1161,2023,강원도,영월군,합 계,영월,7,86344187
1162,2023,강원도,평창군,합 계,평창,7,43183896
1163,2023,강원도,정선군,합 계,정선,7,47494641
1164,2023,강원도,철원군,합 계,철원,7,34297746
1165,2023,강원도,화천군,합 계,화천,7,18368280
1166,2023,강원도,양구군,합 계,양,7,14828407
1167,2023,강원도,인제군,합 계,인제,7,23940035
1168,2023,강원도,고성군,합 계,고성,7,27968661
1169,2023,강원도,양양군,합 계,양양,7,25351914
1170,2020,강원도,춘천시,합 계,춘천,7,143666003
1171,2020,강원도,원주시,합 계,원주,7,189225009
1172,2020,강원도,강릉시,합 계,강릉,7,153858679
1173,2020,강원도,동해시,합 계,동해,7,178478437
1174,2020,강원도,태백시,합 계,태백,7,21476384
1175,2020,강원도,속초시,합 계,속초,7,39780234
1176,2020,강원도,삼척시,합 계,삼척,7,109564764
1177,2020,강원도,홍천군,합 계,홍천,7,51293771
1178,2020,강원도,횡성군,합 계,횡성,7,44351150
1179,2020,강원도,영월군,합 계,영월,7,78288089
1180,2020,강원도,평창군,합 계,평창,7,40132856
1181,2020,강원도,정선군,합 계,정선,7,37412644
1182,2020,강원도,철원군,합 계,철원,7,32424575
1183,2020,강원도,화천군,합 계,화천,7,17153536
1184,2020,강원도,양구군,합 계,양,7,13745747
1185,2020,강원도,인제군,합 계,인제,7,22378572
1186,2020,강원도,고성군,합 계,고성,7,23006392
1187,2020,강원도,양양군,합 계,양양,7,22272202
1188,2016,강원도,춘천시,합 계,춘천,7,121260869
1189,2016,강원도,원주시,합 계,원주,7,180154285
1190,2016,강원도,강릉시,합 계,강릉,7,147183096
1191,2016,강원도,동해시,합 계,동해,7,234993331
1192,2016,강원도,태백시,합 계,태백,7,23896665
1193,2016,강원도,속초시,합 계,속초,7,35380970
1194,2016,강원도,삼척시,합 계,삼척,7,125136803
1195,2016,강원도,홍천군,합 계,홍천,7,49328188
1196,2016,강원도,횡성군,합 계,횡성,7,36833247
1197,2016,강원도,영월군,합 계,영월,7,92428189
1198,2016,강원도,평창군,합 계,평창,7,35271854
1199,2016,강원도,정선군,합 계,정선,7,40932383
1200,2016,강원도,철원군,합 계,철원,7,29516739
1201,2016,강원도,화천군,합 계,화천,7,15285440
1202,2016,강원도,양구군,합 계,양,7,12989840
1203,2016,강원도,인제군,합 계,인제,7,19898902
1204,2016,강원도,고성군,합 계,고성,7,21271540
1205,2016,강원도,양양군,합 계,양양,7,18180852
1206,2022,강원도,춘천시,합 계,춘천,7,159770750
1207,2022,강원도,원주시,합 계,원주,7,215802751
1208,2022,강원도,강릉시,합 계,강릉,7,179138750
1209,2022,강원도,동해시,합 계,동해,7,197852065
1210,2022,강원도,태백시,합 계,태백,7,22902006
1211,2022,강원도,속초시,합 계,속초,7,48606661
1212,2022,강원도,삼척시,합 계,삼척,7,116572225
1213,2022,강원도,홍천군,합 계,홍천,7,57653504
1214,2022,강원도,횡성군,합 계,횡성,7,53129697
1215,2022,강원도,영월군,합 계,영월,7,97105225
1216,2022,강원도,평창군,합 계,평창,7,44310904
1217,2022,강원도,정선군,합 계,정선,7,49352699
1218,2022,강원도,철원군,합 계,철원,7,36173180
1219,2022,강원도,화천군,합 계,화천,7,19636463
1220,2022,강원도,양구군,합 계,양,7,14735172
1221,2022,강원도,인제군,합 계,인제,7,25018430
1222,2022,강원도,고성군,합 계,고성,7,28240681
1223,2022,강원도,양양군,합 계,양양,7,25652864
1224,2018,강원도,춘천시,합 계,춘천,7,135694893
1225,2018,강원도,원주시,합 계,원주,7,187019594
1226,2018,강원도,강릉시,합 계,강릉,7,155024269
1227,2018,강원도,동해시,합 계,동해,7,224017497
1228,2018,강원도,태백시,합 계,태백,7,22978977
1229,2018,강원도,속초시,합 계,속초,7,40040077
1230,2018,강원도,삼척시,합 계,삼척,7,115139343
1231,2018,강원도,홍천군,합 계,홍천,7,52919791
1232,2018,강원도,횡성군,합 계,횡성,7,41558137
1233,2018,강원도,영월군,합 계,영월,7,91615691
1234,2018,강원도,평창군,합 계,평창,7,39861854
1235,2018,강원도,정선군,합 계,정선,7,50639610
1236,2018,강원도,철원군,합 계,철원,7,32155239
1237,2018,강원도,화천군,합 계,화천,7,16570260
1238,2018,강원도,양구군,합 계,양,7,14557571
1239,2018,강원도,인제군,합 계,인제,7,22310297
1240,2018,강원도,고성군,합 계,고성,7,22468846
1241,2018,강원도,양양군,합 계,양양,7,21139521
1242,2024,강원도,춘천시,합 계,춘천,7,161485859
1243,2024,강원도,원주시,합 계,원주,7,218563131
1244,2024,강원도,강릉시,합 계,강릉,7,170574866
1245,2024,강원도,동해시,합 계,동해,7,135538423
1246,2024,강원도,태백시,합 계,태백,7,21095784
1247,2024,강원도,속초시,합 계,속초,7,51622891
1248,2024,강원도,삼척시,합 계,삼척,7,125684985
1249,2024,강원도,홍천군,합 계,홍천,7,56577178
1250,2024,강원도,횡성군,합 계,횡성,7,53069499
1251,2024,강원도,영월군,합 계,영월,7,77508768
1252,2024,강원도,평창군,합 계,평창,7,42829580
1253,2024,강원도,정선군,합 계,정선,7,47111758
1254,2024,강원도,철원군,합 계,철원,7,35285705
1255,2024,강원도,화천군,합 계,화천,7,18420531
1256,2024,강원도,양구군,합 계,양,7,14991945
1257,2024,강원도,인제군,합 계,인제,7,24907169
1258,2024,강원도,고성군,합 계,고성,7,28443188
1259,2024,강원도,양양군,합 계,양양,7,26379386
1260,2017,강원도,춘천시,합 계,춘천,8,143301760
1261,2017,강원도,원주시,합 계,원주,8,197826912
1262,2017,강원도,강릉시,합 계,강릉,8,163335439
1263,2017,강원도,동해시,합 계,동해,8,222780159
1264,2017,강원도,태백시,합 계,태백,8,23955090
1265,2017,강원도,속초시,합 계,속초,8,43505971
1266,2017,강원도,삼척시,합 계,삼척,8,112484016
1267,2017,강원도,홍천군,합 계,홍천,8,55899279
1268,2017,강원도,횡성군,합 계,횡성,8,41238167
1269,2017,강원도,영월군,합 계,영월,8,82266704
1270,2017,강원도,평창군,합 계,평창,8,40074017
1271,2017,강원도,정선군,합 계,정선,8,44525539
1272,2017,강원도,철원군,합 계,철원,8,33370034
1273,2017,강원도,화천군,합 계,화천,8,18297245
1274,2017,강원도,양구군,합 계,양,8,15274661
1275,2017,강원도,인제군,합 계,인제,8,23816436
1276,2017,강원도,고성군,합 계,고성,8,24695314
1277,2017,강원도,양양군,합 계,양양,8,23304492
1278,2021,강원도,춘천시,합 계,춘천,8,173891599
1279,2021,강원도,원주시,합 계,원주,8,227527095
1280,2021,강원도,강릉시,합 계,강릉,8,174103741
1281,2021,강원도,동해시,합 계,동해,8,203525795
1282,2021,강원도,태백시,합 계,태백,8,23449831
1283,2021,강원도,속초시,합 계,속초,8,51571026
1284,2021,강원도,삼척시,합 계,삼척,8,122179920
1285,2021,강원도,홍천군,합 계,홍천,8,61478144
1286,2021,강원도,횡성군,합 계,횡성,8,54880741
1287,2021,강원도,영월군,합 계,영월,8,97368975
1288,2021,강원도,평창군,합 계,평창,8,45408125
1289,2021,강원도,정선군,합 계,정선,8,47912403
1290,2021,강원도,철원군,합 계,철원,8,41603264
1291,2021,강원도,화천군,합 계,화천,8,22256716
1292,2021,강원도,양구군,합 계,양,8,16606431
1293,2021,강원도,인제군,합 계,인제,8,27004449
1294,2021,강원도,고성군,합 계,고성,8,29396742
1295,2021,강원도,양양군,합 계,양양,8,28969828
1296,2015,강원도,춘천시,합 계,춘천,8,128354669
1297,2015,강원도,원주시,합 계,원주,8,179460484
1298,2015,강원도,강릉시,합 계,강릉,8,161289014
1299,2015,강원도,동해시,합 계,동해,8,261848014
1300,2015,강원도,태백시,합 계,태백,8,23747350
1301,2015,강원도,속초시,합 계,속초,8,39894385
1302,2015,강원도,삼척시,합 계,삼척,8,103681614
1303,2015,강원도,홍천군,합 계,홍천,8,52441263
1304,2015,강원도,횡성군,합 계,횡성,8,39140473
1305,2015,강원도,영월군,합 계,영월,8,88726178
1306,2015,강원도,평창군,합 계,평창,8,38868921
1307,2015,강원도,정선군,합 계,정선,8,42212797
1308,2015,강원도,철원군,합 계,철원,8,31584940
1309,2015,강원도,화천군,합 계,화천,8,16492402
1310,2015,강원도,양구군,합 계,양,8,13488664
1311,2015,강원도,인제군,합 계,인제,8,21281632
1312,2015,강원도,고성군,합 계,고성,8,22788118
1313,2015,강원도,양양군,합 계,양양,8,20865223
1314,2019,강원도,춘천시,합 계,춘천,8,157990171
1315,2019,강원도,원주시,합 계,원주,8,209057609
1316,2019,강원도,강릉시,합 계,강릉,8,172162506
1317,2019,강원도,동해시,합 계,동해,8,184563889
1318,2019,강원도,태백시,합 계,태백,8,23382933
1319,2019,강원도,속초시,합 계,속초,8,49409128
1320,2019,강원도,삼척시,합 계,삼척,8,122208518
1321,2019,강원도,홍천군,합 계,홍천,8,59606614
1322,2019,강원도,횡성군,합 계,횡성,8,47122276
1323,2019,강원도,영월군,합 계,영월,8,86640377
1324,2019,강원도,평창군,합 계,평창,8,44951787
1325,2019,강원도,정선군,합 계,정선,8,50410306
1326,2019,강원도,철원군,합 계,철원,8,37163749
1327,2019,강원도,화천군,합 계,화천,8,19633370
1328,2019,강원도,양구군,합 계,양,8,16339768
1329,2019,강원도,인제군,합 계,인제,8,25550693
1330,2019,강원도,고성군,합 계,고성,8,26911942
1331,2019,강원도,양양군,합 계,양양,8,26306670
1332,2023,강원도,춘천시,합 계,춘천,8,181576706
1333,2023,강원도,원주시,합 계,원주,8,240946116
1334,2023,강원도,강릉시,합 계,강릉,8,179508736
1335,2023,강원도,동해시,합 계,동해,8,186203825
1336,2023,강원도,태백시,합 계,태백,8,23485823
1337,2023,강원도,속초시,합 계,속초,8,55584794
1338,2023,강원도,삼척시,합 계,삼척,8,124044244
1339,2023,강원도,홍천군,합 계,홍천,8,64336825
1340,2023,강원도,횡성군,합 계,횡성,8,58008905
1341,2023,강원도,영월군,합 계,영월,8,85177059
1342,2023,강원도,평창군,합 계,평창,8,47503316
1343,2023,강원도,정선군,합 계,정선,8,49069646
1344,2023,강원도,철원군,합 계,철원,8,38977541
1345,2023,강원도,화천군,합 계,화천,8,20835651
1346,2023,강원도,양구군,합 계,양,8,16925949
1347,2023,강원도,인제군,합 계,인제,8,28518844
1348,2023,강원도,고성군,합 계,고성,8,31817395
1349,2023,강원도,양양군,합 계,양양,8,29609007
1350,2020,강원도,춘천시,합 계,춘천,8,151857834
1351,2020,강원도,원주시,합 계,원주,8,195419941
1352,2020,강원도,강릉시,합 계,강릉,8,161383264
1353,2020,강원도,동해시,합 계,동해,8,174889707
1354,2020,강원도,태백시,합 계,태백,8,23281058
1355,2020,강원도,속초시,합 계,속초,8,45798193
1356,2020,강원도,삼척시,합 계,삼척,8,100745682
1357,2020,강원도,홍천군,합 계,홍천,8,56262188
1358,2020,강원도,횡성군,합 계,횡성,8,49095528
1359,2020,강원도,영월군,합 계,영월,8,75467624
1360,2020,강원도,평창군,합 계,평창,8,44899041
1361,2020,강원도,정선군,합 계,정선,8,39941681
1362,2020,강원도,철원군,합 계,철원,8,34356986
1363,2020,강원도,화천군,합 계,화천,8,18869945
1364,2020,강원도,양구군,합 계,양,8,14842640
1365,2020,강원도,인제군,합 계,인제,8,24601421
1366,2020,강원도,고성군,합 계,고성,8,26263130
1367,2020,강원도,양양군,합 계,양양,8,25533291
1368,2016,강원도,춘천시,합 계,춘천,8,139180566
1369,2016,강원도,원주시,합 계,원주,8,197687422
1370,2016,강원도,강릉시,합 계,강릉,8,163893545
1371,2016,강원도,동해시,합 계,동해,8,228662715
1372,2016,강원도,태백시,합 계,태백,8,24477931
1373,2016,강원도,속초시,합 계,속초,8,41706096
1374,2016,강원도,삼척시,합 계,삼척,8,136037347
1375,2016,강원도,홍천군,합 계,홍천,8,55656994
1376,2016,강원도,횡성군,합 계,횡성,8,40600979
1377,2016,강원도,영월군,합 계,영월,8,86137006
1378,2016,강원도,평창군,합 계,평창,8,40638915
1379,2016,강원도,정선군,합 계,정선,8,42880851
1380,2016,강원도,철원군,합 계,철원,8,33792378
1381,2016,강원도,화천군,합 계,화천,8,17623985
1382,2016,강원도,양구군,합 계,양,8,14552638
1383,2016,강원도,인제군,합 계,인제,8,22146668
1384,2016,강원도,고성군,합 계,고성,8,24200092
1385,2016,강원도,양양군,합 계,양양,8,21618006
1386,2022,강원도,춘천시,합 계,춘천,8,174791565
1387,2022,강원도,원주시,합 계,원주,8,230903211
1388,2022,강원도,강릉시,합 계,강릉,8,192192692
1389,2022,강원도,동해시,합 계,동해,8,197038653
1390,2022,강원도,태백시,합 계,태백,8,23504542
1391,2022,강원도,속초시,합 계,속초,8,53688627
1392,2022,강원도,삼척시,합 계,삼척,8,113882923
1393,2022,강원도,홍천군,합 계,홍천,8,62279676
1394,2022,강원도,횡성군,합 계,횡성,8,56445208
1395,2022,강원도,영월군,합 계,영월,8,92659042
1396,2022,강원도,평창군,합 계,평창,8,46934316
1397,2022,강원도,정선군,합 계,정선,8,51315672
1398,2022,강원도,철원군,합 계,철원,8,38930262
1399,2022,강원도,화천군,합 계,화천,8,21658520
1400,2022,강원도,양구군,합 계,양,8,16411130
1401,2022,강원도,인제군,합 계,인제,8,27154323
1402,2022,강원도,고성군,합 계,고성,8,30612875
1403,2022,강원도,양양군,합 계,양양,8,28722297
1404,2018,강원도,춘천시,합 계,춘천,8,166544653
1405,2018,강원도,원주시,합 계,원주,8,219526390
1406,2018,강원도,강릉시,합 계,강릉,8,177747827
1407,2018,강원도,동해시,합 계,동해,8,213591474
1408,2018,강원도,태백시,합 계,태백,8,25477180
1409,2018,강원도,속초시,합 계,속초,8,49555867
1410,2018,강원도,삼척시,합 계,삼척,8,119613608
1411,2018,강원도,홍천군,합 계,홍천,8,62682661
1412,2018,강원도,횡성군,합 계,횡성,8,47931463
1413,2018,강원도,영월군,합 계,영월,8,88370428
1414,2018,강원도,평창군,합 계,평창,8,44320998
1415,2018,강원도,정선군,합 계,정선,8,50934052
1416,2018,강원도,철원군,합 계,철원,8,38998253
1417,2018,강원도,화천군,합 계,화천,8,20466222
1418,2018,강원도,양구군,합 계,양,8,17346123
1419,2018,강원도,인제군,합 계,인제,8,25720740
1420,2018,강원도,고성군,합 계,고성,8,26891216
1421,2018,강원도,양양군,합 계,양양,8,26052898
1422,2024,강원도,춘천시,합 계,춘천,8,190106994
1423,2024,강원도,원주시,합 계,원주,8,251301870
1424,2024,강원도,강릉시,합 계,강릉,8,193963747
1425,2024,강원도,동해시,합 계,동해,8,148028608
1426,2024,강원도,태백시,합 계,태백,8,23323253
1427,2024,강원도,속초시,합 계,속초,8,63617113
1428,2024,강원도,삼척시,합 계,삼척,8,119129824
1429,2024,강원도,홍천군,합 계,홍천,8,67581225
1430,2024,강원도,횡성군,합 계,횡성,8,60560710
1431,2024,강원도,영월군,합 계,영월,8,83524102
1432,2024,강원도,평창군,합 계,평창,8,48980019
1433,2024,강원도,정선군,합 계,정선,8,49790003
1434,2024,강원도,철원군,합 계,철원,8,41430082
1435,2024,강원도,화천군,합 계,화천,8,21986435
1436,2024,강원도,양구군,합 계,양,8,17684967
1437,2024,강원도,인제군,합 계,인제,8,29372412
1438,2024,강원도,고성군,합 계,고성,8,34147358
1439,2024,강원도,양양군,합 계,양양,8,32251221
1440,2017,강원도,춘천시,합 계,춘천,9,125533334
1441,2017,강원도,원주시,합 계,원주,9,182811359
1442,2017,강원도,강릉시,합 계,강릉,9,158143303
1443,2017,강원도,동해시,합 계,동해,9,201455297
1444,2017,강원도,태백시,합 계,태백,9,24185298
1445,2017,강원도,속초시,합 계,속초,9,38356897
1446,2017,강원도,삼척시,합 계,삼척,9,119994101
1447,2017,강원도,홍천군,합 계,홍천,9,49977178
1448,2017,강원도,횡성군,합 계,횡성,9,39364339
1449,2017,강원도,영월군,합 계,영월,9,89985226
1450,2017,강원도,평창군,합 계,평창,9,38161140
1451,2017,강원도,정선군,합 계,정선,9,44883381
1452,2017,강원도,철원군,합 계,철원,9,31209639
1453,2017,강원도,화천군,합 계,화천,9,16926797
1454,2017,강원도,양구군,합 계,양,9,14481944
1455,2017,강원도,인제군,합 계,인제,9,22340591
1456,2017,강원도,고성군,합 계,고성,9,22970196
1457,2017,강원도,양양군,합 계,양양,9,22039870
1458,2021,강원도,춘천시,합 계,춘천,9,147055449
1459,2021,강원도,원주시,합 계,원주,9,201242490
1460,2021,강원도,강릉시,합 계,강릉,9,156920273
1461,2021,강원도,동해시,합 계,동해,9,190733421
1462,2021,강원도,태백시,합 계,태백,9,22846533
1463,2021,강원도,속초시,합 계,속초,9,43162502
1464,2021,강원도,삼척시,합 계,삼척,9,121426884
1465,2021,강원도,홍천군,합 계,홍천,9,54655032
1466,2021,강원도,횡성군,합 계,횡성,9,49708607
1467,2021,강원도,영월군,합 계,영월,9,87864830
1468,2021,강원도,평창군,합 계,평창,9,43653613
1469,2021,강원도,정선군,합 계,정선,9,45342820
1470,2021,강원도,철원군,합 계,철원,9,36567950
1471,2021,강원도,화천군,합 계,화천,9,19319485
1472,2021,강원도,양구군,합 계,양,9,15214883
1473,2021,강원도,인제군,합 계,인제,9,24553618
1474,2021,강원도,고성군,합 계,고성,9,26500979
1475,2021,강원도,양양군,합 계,양양,9,25783665
1476,2015,강원도,춘천시,합 계,춘천,9,118190000
1477,2015,강원도,원주시,합 계,원주,9,170858118
1478,2015,강원도,강릉시,합 계,강릉,9,156729077
1479,2015,강원도,동해시,합 계,동해,9,266164477
1480,2015,강원도,태백시,합 계,태백,9,23906617
1481,2015,강원도,속초시,합 계,속초,9,36159686
1482,2015,강원도,삼척시,합 계,삼척,9,107996453
1483,2015,강원도,홍천군,합 계,홍천,9,47124311
1484,2015,강원도,횡성군,합 계,횡성,9,36792215
1485,2015,강원도,영월군,합 계,영월,9,85630122
1486,2015,강원도,평창군,합 계,평창,9,35938630
1487,2015,강원도,정선군,합 계,정선,9,39555829
1488,2015,강원도,철원군,합 계,철원,9,29294739
1489,2015,강원도,화천군,합 계,화천,9,15938582
1490,2015,강원도,양구군,합 계,양,9,13326018
1491,2015,강원도,인제군,합 계,인제,9,20819633
1492,2015,강원도,고성군,합 계,고성,9,21475084
1493,2015,강원도,양양군,합 계,양양,9,19483997
1494,2019,강원도,춘천시,합 계,춘천,9,142396118
1495,2019,강원도,원주시,합 계,원주,9,193977946
1496,2019,강원도,강릉시,합 계,강릉,9,149502874
1497,2019,강원도,동해시,합 계,동해,9,183481768
1498,2019,강원도,태백시,합 계,태백,9,22562952
1499,2019,강원도,속초시,합 계,속초,9,43084510
1500,2019,강원도,삼척시,합 계,삼척,9,116893806
1501,2019,강원도,홍천군,합 계,홍천,9,53688765
1502,2019,강원도,횡성군,합 계,횡성,9,43878954
1503,2019,강원도,영월군,합 계,영월,9,84739739
1504,2019,강원도,평창군,합 계,평창,9,40824549
1505,2019,강원도,정선군,합 계,정선,9,47124894
1506,2019,강원도,철원군,합 계,철원,9,34074826
1507,2019,강원도,화천군,합 계,화천,9,18409560
1508,2019,강원도,양구군,합 계,양,9,15642254
1509,2019,강원도,인제군,합 계,인제,9,23625176
1510,2019,강원도,고성군,합 계,고성,9,24143303
1511,2019,강원도,양양군,합 계,양양,9,23833643
1512,2023,강원도,춘천시,합 계,춘천,9,167147377
1513,2023,강원도,원주시,합 계,원주,9,231724772
1514,2023,강원도,강릉시,합 계,강릉,9,167074589
1515,2023,강원도,동해시,합 계,동해,9,175846342
1516,2023,강원도,태백시,합 계,태백,9,23019974
1517,2023,강원도,속초시,합 계,속초,9,48494815
1518,2023,강원도,삼척시,합 계,삼척,9,126818642
1519,2023,강원도,홍천군,합 계,홍천,9,58797127
1520,2023,강원도,횡성군,합 계,횡성,9,54800586
1521,2023,강원도,영월군,합 계,영월,9,83215506
1522,2023,강원도,평창군,합 계,평창,9,43656277
1523,2023,강원도,정선군,합 계,정선,9,47442934
1524,2023,강원도,철원군,합 계,철원,9,36896947
1525,2023,강원도,화천군,합 계,화천,9,19788831
1526,2023,강원도,양구군,합 계,양,9,16413424
1527,2023,강원도,인제군,합 계,인제,9,26049286
1528,2023,강원도,고성군,합 계,고성,9,29233812
1529,2023,강원도,양양군,합 계,양양,9,27186795
1530,2020,강원도,춘천시,합 계,춘천,9,149670443
1531,2020,강원도,원주시,합 계,원주,9,206802447
1532,2020,강원도,강릉시,합 계,강릉,9,160347956
1533,2020,강원도,동해시,합 계,동해,9,179377121
1534,2020,강원도,태백시,합 계,태백,9,23594356
1535,2020,강원도,속초시,합 계,속초,9,44506836
1536,2020,강원도,삼척시,합 계,삼척,9,123706174
1537,2020,강원도,홍천군,합 계,홍천,9,54112311
1538,2020,강원도,횡성군,합 계,횡성,9,48310859
1539,2020,강원도,영월군,합 계,영월,9,92660528
1540,2020,강원도,평창군,합 계,평창,9,42538186
1541,2020,강원도,정선군,합 계,정선,9,41371976
1542,2020,강원도,철원군,합 계,철원,9,35087599
1543,2020,강원도,화천군,합 계,화천,9,19604871
1544,2020,강원도,양구군,합 계,양,9,15615287
1545,2020,강원도,인제군,합 계,인제,9,24526633
1546,2020,강원도,고성군,합 계,고성,9,26087173
1547,2020,강원도,양양군,합 계,양양,9,25799957
1548,2016,강원도,춘천시,합 계,춘천,9,126611314
1549,2016,강원도,원주시,합 계,원주,9,184930354
1550,2016,강원도,강릉시,합 계,강릉,9,152074449
1551,2016,강원도,동해시,합 계,동해,9,235934895
1552,2016,강원도,태백시,합 계,태백,9,23539487
1553,2016,강원도,속초시,합 계,속초,9,38031354
1554,2016,강원도,삼척시,합 계,삼척,9,127006457
1555,2016,강원도,홍천군,합 계,홍천,9,49379901
1556,2016,강원도,횡성군,합 계,횡성,9,38531684
1557,2016,강원도,영월군,합 계,영월,9,89319011
1558,2016,강원도,평창군,합 계,평창,9,36905771
