,years,시도,시군구,계약종별,지점명,month,전력량
815,2020,충청북도,충주시,합 계,충주,3,219970425
816,2020,충청북도,제천시,합 계,제천,3,136654675
817,2020,충청북도,보은군,합 계,보은,3,33352483
818,2020,충청북도,옥천군,합 계,옥천,3,55109449
819,2020,충청북도,영동군,합 계,영동,3,38639620
820,2020,충청북도,진천군,합 계,진천,3,231585361
821,2020,충청북도,괴산군,합 계,괴산,3,46115830
822,2020,충청북도,음성군,합 계,음성,3,261676067
823,2020,충청북도,단양군,합 계,단양,3,153971624
824,2020,충청북도,청주시,합 계,청주,3,1063363498
825,2020,충청북도,증평군,합 계,증평,3,50673742
826,2020,충청남도,아산시,합 계,아산,3,1186327781
827,2020,충청남도,보령시,합 계,보령,3,115892752
828,2020,충청남도,공주시,합 계,공주,3,98763425
829,2020,충청남도,서산시,합 계,서산,3,685715964
830,2020,충청남도,천안시,합 계,천안,3,650291208
831,2020,충청남도,금산군,합 계,금산,3,84372576
832,2020,충청남도,계룡시,합 계,계룡,3,20733631
833,2020,충청남도,논산시,합 계,논산,3,123681334
834,2020,충청남도,부여군,합 계,부여,3,55122686
835,2020,충청남도,서천군,합 계,서천,3,109610391
836,2020,충청남도,청양군,합 계,청양,3,29625661
837,2020,충청남도,홍성군,합 계,홍성,3,81821499
838,2020,충청남도,예산군,합 계,예산,3,108745682
839,2020,충청남도,당진시,합 계,당진,3,1003930972
840,2020,충청남도,태안군,합 계,태안,3,60850467
841,2020,세종특별자치시,세종시,합 계,세종,3,280548852
842,2016,대전광역시,동구,합 계,동,3,78731081
843,2016,대전광역시,중구,합 계,중,3,82980867
844,2016,대전광역시,서구,합 계,서,3,153260436
845,2016,대전광역시,대덕구,합 계,대덕,3,239417219
846,2016,대전광역시,유성구,합 계,유성,3,236367766
847,2016,충청북도,충주시,합 계,충주,3,198852178
848,2016,충청북도,제천시,합 계,제천,3,138586795
849,2016,충청북도,보은군,합 계,보은,3,29738738
850,2016,충청북도,옥천군,합 계,옥천,3,55950982
851,2016,충청북도,영동군,합 계,영동,3,38055090
852,2016,충청북도,진천군,합 계,진천,3,186918243
853,2016,충청북도,괴산군,합 계,괴산,3,45519721
854,2016,충청북도,음성군,합 계,음성,3,242917793
855,2016,충청북도,단양군,합 계,단양,3,163015925
856,2016,충청북도,청주시,합 계,청주,3,836008261
857,2016,충청북도,증평군,합 계,증평,3,43770372
858,2016,충청남도,아산시,합 계,아산,3,1037796480
859,2016,충청남도,보령시,합 계,보령,3,88074732
860,2016,충청남도,공주시,합 계,공주,3,96473372
861,2016,충청남도,서산시,합 계,서산,3,601060657
862,2016,충청남도,천안시,합 계,천안,3,644703909
863,2016,충청남도,금산군,합 계,금산,3,88614018
864,2016,충청남도,연기군,합 계,연기,3,1161
865,2016,충청남도,계룡시,합 계,계룡,3,19690944
866,2016,충청남도,논산시,합 계,논산,3,121344377
867,2016,충청남도,부여군,합 계,부여,3,56896233
868,2016,충청남도,서천군,합 계,서천,3,117619739
869,2016,충청남도,청양군,합 계,청양,3,27563630
870,2016,충청남도,홍성군,합 계,홍성,3,76015600
871,2016,충청남도,예산군,합 계,예산,3,94914775
872,2016,충청남도,당진시,합 계,당진,3,936623835
873,2016,충청남도,태안군,합 계,태안,3,83066431
874,2016,세종특별자치시,세종시,합 계,세종,3,241008896
875,2022,대전광역시,동구,합 계,동,3,78403074
876,2022,대전광역시,중구,합 계,중,3,79861004
877,2022,대전광역시,서구,합 계,서,3,157730418
878,2022,대전광역시,대덕구,합 계,대덕,3,236806635
879,2022,대전광역시,유성구,합 계,유성,3,257627954
880,2022,충청북도,충주시,합 계,충주,3,239158459
881,2022,충청북도,제천시,합 계,제천,3,148022290
882,2022,충청북도,보은군,합 계,보은,3,36310431
883,2022,충청북도,옥천군,합 계,옥천,3,58724859
884,2022,충청북도,영동군,합 계,영동,3,41671904
885,2022,충청북도,진천군,합 계,진천,3,252058621
886,2022,충청북도,괴산군,합 계,괴산,3,53082293
887,2022,충청북도,음성군,합 계,음성,3,284701477
888,2022,충청북도,단양군,합 계,단양,3,160585624
889,2022,충청북도,청주시,합 계,청주,3,1150531675
890,2022,충청북도,증평군,합 계,증평,3,52460896
891,2022,충청남도,아산시,합 계,아산,3,1033827163
892,2022,충청남도,보령시,합 계,보령,3,117323967
893,2022,충청남도,공주시,합 계,공주,3,104817425
894,2022,충청남도,서산시,합 계,서산,3,888798407
895,2022,충청남도,천안시,합 계,천안,3,710611930
896,2022,충청남도,금산군,합 계,금산,3,87577219
897,2022,충청남도,계룡시,합 계,계룡,3,22273832
898,2022,충청남도,논산시,합 계,논산,3,131565752
899,2022,충청남도,부여군,합 계,부여,3,64958191
900,2022,충청남도,서천군,합 계,서천,3,112988688
901,2022,충청남도,청양군,합 계,청양,3,31918225
902,2022,충청남도,홍성군,합 계,홍성,3,90397008
903,2022,충청남도,예산군,합 계,예산,3,117857617
904,2022,충청남도,당진시,합 계,당진,3,599474003
905,2022,충청남도,태안군,합 계,태안,3,62009845
906,2022,세종특별자치시,세종시,합 계,세종,3,313436948
907,2018,대전광역시,동구,합 계,동,3,76642997
908,2018,대전광역시,중구,합 계,중,3,80933160
909,2018,대전광역시,서구,합 계,서,3,150838156
910,2018,대전광역시,대덕구,합 계,대덕,3,232395145
911,2018,대전광역시,유성구,합 계,유성,3,243437523
912,2018,충청북도,충주시,합 계,충주,3,206653038
913,2018,충청북도,제천시,합 계,제천,3,137293871
914,2018,충청북도,보은군,합 계,보은,3,32557835
915,2018,충청북도,옥천군,합 계,옥천,3,56071591
916,2018,충청북도,영동군,합 계,영동,3,39031879
917,2018,충청북도,진천군,합 계,진천,3,219898465
918,2018,충청북도,괴산군,합 계,괴산,3,45932486
919,2018,충청북도,음성군,합 계,음성,3,252216556
920,2018,충청북도,단양군,합 계,단양,3,158667603
921,2018,충청북도,청주시,합 계,청주,3,988501769
922,2018,충청북도,증평군,합 계,증평,3,45520926
923,2018,충청남도,아산시,합 계,아산,3,1206592535
924,2018,충청남도,보령시,합 계,보령,3,107543326
925,2018,충청남도,공주시,합 계,공주,3,96978791
926,2018,충청남도,서산시,합 계,서산,3,643736536
927,2018,충청남도,천안시,합 계,천안,3,618897328
928,2018,충청남도,금산군,합 계,금산,3,86964489
929,2018,충청남도,연기군,합 계,연기,3,1042
930,2018,충청남도,계룡시,합 계,계룡,3,19667292
931,2018,충청남도,논산시,합 계,논산,3,124561573
932,2018,충청남도,부여군,합 계,부여,3,57337480
933,2018,충청남도,서천군,합 계,서천,3,117067749
934,2018,충청남도,청양군,합 계,청양,3,28368366
935,2018,충청남도,홍성군,합 계,홍성,3,78183504
936,2018,충청남도,예산군,합 계,예산,3,101362567
937,2018,충청남도,당진시,합 계,당진,3,1026206572
938,2018,충청남도,태안군,합 계,태안,3,56740158
939,2018,세종특별자치시,세종시,합 계,세종,3,251894959
940,2024,대전광역시,동구,합 계,동,3,77464924
941,2024,대전광역시,중구,합 계,중,3,77608896
942,2024,대전광역시,서구,합 계,서,3,156473576
943,2024,대전광역시,대덕구,합 계,대덕,3,213869954
944,2024,대전광역시,유성구,합 계,유성,3,271273963
945,2024,충청북도,충주시,합 계,충주,3,243441722
946,2024,충청북도,제천시,합 계,제천,3,150979007
947,2024,충청북도,보은군,합 계,보은,3,35824746
948,2024,충청북도,옥천군,합 계,옥천,3,58279014
949,2024,충청북도,영동군,합 계,영동,3,40763222
950,2024,충청북도,진천군,합 계,진천,3,254676122
951,2024,충청북도,괴산군,합 계,괴산,3,52006185
952,2024,충청북도,음성군,합 계,음성,3,283789718
953,2024,충청북도,단양군,합 계,단양,3,162870727
954,2024,충청북도,청주시,합 계,청주,3,1100634662
955,2024,충청북도,증평군,합 계,증평,3,44714871
956,2024,충청남도,아산시,합 계,아산,3,1074504552
957,2024,충청남도,보령시,합 계,보령,3,136056996
958,2024,충청남도,공주시,합 계,공주,3,101812492
959,2024,충청남도,서산시,합 계,서산,3,826650520
960,2024,충청남도,천안시,합 계,천안,3,736401395
961,2024,충청남도,금산군,합 계,금산,3,87434006
962,2024,충청남도,계룡시,합 계,계룡,3,24308162
963,2024,충청남도,논산시,합 계,논산,3,124830359
964,2024,충청남도,부여군,합 계,부여,3,60356747
965,2024,충청남도,서천군,합 계,서천,3,115259699
966,2024,충청남도,청양군,합 계,청양,3,30892784
967,2024,충청남도,홍성군,합 계,홍성,3,94539935
968,2024,충청남도,예산군,합 계,예산,3,118800040
969,2024,충청남도,당진시,합 계,당진,3,593746355
970,2024,충청남도,태안군,합 계,태안,3,92930999
971,2024,세종특별자치시,세종시,합 계,세종,3,333184185
972,2017,대전광역시,동구,합 계,동,4,72708852
973,2017,대전광역시,중구,합 계,중,4,75791824
974,2017,대전광역시,서구,합 계,서,4,145308456
975,2017,대전광역시,대덕구,합 계,대덕,4,229454148
976,2017,대전광역시,유성구,합 계,유성,4,225690707
977,2017,충청북도,충주시,합 계,충주,4,188964895
978,2017,충청북도,제천시,합 계,제천,4,130139465
979,2017,충청북도,보은군,합 계,보은,4,27717180
980,2017,충청북도,옥천군,합 계,옥천,4,53623974
981,2017,충청북도,영동군,합 계,영동,4,36640746
982,2017,충청북도,진천군,합 계,진천,4,187210666
983,2017,충청북도,괴산군,합 계,괴산,4,41769535
984,2017,충청북도,음성군,합 계,음성,4,232459900
985,2017,충청북도,단양군,합 계,단양,4,171770006
986,2017,충청북도,청주시,합 계,청주,4,915483825
987,2017,충청북도,증평군,합 계,증평,4,41335586
988,2017,충청남도,아산시,합 계,아산,4,1059906223
989,2017,충청남도,보령시,합 계,보령,4,104082209
990,2017,충청남도,공주시,합 계,공주,4,88532067
991,2017,충청남도,서산시,합 계,서산,4,598716833
992,2017,충청남도,천안시,합 계,천안,4,614000887
993,2017,충청남도,금산군,합 계,금산,4,82573307
994,2017,충청남도,연기군,합 계,연기,4,995
995,2017,충청남도,계룡시,합 계,계룡,4,18290831
996,2017,충청남도,논산시,합 계,논산,4,109457566
997,2017,충청남도,부여군,합 계,부여,4,50429869
998,2017,충청남도,서천군,합 계,서천,4,109944965
999,2017,충청남도,청양군,합 계,청양,4,26122801
1000,2017,충청남도,홍성군,합 계,홍성,4,72006811
1001,2017,충청남도,예산군,합 계,예산,4,91927807
1002,2017,충청남도,당진시,합 계,당진,4,985923631
1003,2017,충청남도,태안군,합 계,태안,4,57661076
1004,2017,세종특별자치시,세종시,합 계,세종,4,234699668
1005,2021,대전광역시,동구,합 계,동,4,72137552
1006,2021,대전광역시,중구,합 계,중,4,73663037
1007,2021,대전광역시,서구,합 계,서,4,144163139
1008,2021,대전광역시,대덕구,합 계,대덕,4,228215356
1009,2021,대전광역시,유성구,합 계,유성,4,233145085
1010,2021,충청북도,충주시,합 계,충주,4,213789766
1011,2021,충청북도,제천시,합 계,제천,4,131406835
1012,2021,충청북도,보은군,합 계,보은,4,32084761
1013,2021,충청북도,옥천군,합 계,옥천,4,53161063
1014,2021,충청북도,영동군,합 계,영동,4,36470966
1015,2021,충청북도,진천군,합 계,진천,4,232028323
1016,2021,충청북도,괴산군,합 계,괴산,4,44666577
1017,2021,충청북도,음성군,합 계,음성,4,253652238
1018,2021,충청북도,단양군,합 계,단양,4,164962348
1019,2021,충청북도,청주시,합 계,청주,4,1065432389
1020,2021,충청북도,증평군,합 계,증평,4,46348793
1021,2021,충청남도,아산시,합 계,아산,4,1109527746
1022,2021,충청남도,보령시,합 계,보령,4,108115268
1023,2021,충청남도,공주시,합 계,공주,4,93814954
1024,2021,충청남도,서산시,합 계,서산,4,716103949
1025,2021,충청남도,천안시,합 계,천안,4,642642470
1026,2021,충청남도,금산군,합 계,금산,4,80305901
1027,2021,충청남도,계룡시,합 계,계룡,4,20455361
1028,2021,충청남도,논산시,합 계,논산,4,112741732
1029,2021,충청남도,부여군,합 계,부여,4,51037669
1030,2021,충청남도,서천군,합 계,서천,4,104802240
1031,2021,충청남도,청양군,합 계,청양,4,27359176
1032,2021,충청남도,홍성군,합 계,홍성,4,78796054
1033,2021,충청남도,예산군,합 계,예산,4,106185975
1034,2021,충청남도,당진시,합 계,당진,4,557854153
1035,2021,충청남도,태안군,합 계,태안,4,66830518
1036,2021,세종특별자치시,세종시,합 계,세종,4,287523780
1037,2015,대전광역시,동구,합 계,동,4,73820967
1038,2015,대전광역시,중구,합 계,중,4,77943632
1039,2015,대전광역시,서구,합 계,서,4,145424136
1040,2015,대전광역시,대덕구,합 계,대덕,4,233066704
1041,2015,대전광역시,유성구,합 계,유성,4,216281422
1042,2015,충청북도,충주시,합 계,충주,4,181247748
1043,2015,충청북도,제천시,합 계,제천,4,124738237
1044,2015,충청북도,보은군,합 계,보은,4,26584248
1045,2015,충청북도,옥천군,합 계,옥천,4,52552757
1046,2015,충청북도,영동군,합 계,영동,4,36942194
1047,2015,충청북도,진천군,합 계,진천,4,164180085
1048,2015,충청북도,괴산군,합 계,괴산,4,40003522
1049,2015,충청북도,음성군,합 계,음성,4,214720995
1050,2015,충청북도,단양군,합 계,단양,4,168871068
1051,2015,충청북도,청주시,합 계,청주,4,870538317
1052,2015,충청북도,증평군,합 계,증평,4,44026238
1053,2015,충청남도,아산시,합 계,아산,4,1006939696
1054,2015,충청남도,보령시,합 계,보령,4,90260120
1055,2015,충청남도,공주시,합 계,공주,4,84304830
1056,2015,충청남도,서산시,합 계,서산,4,555603453
1057,2015,충청남도,천안시,합 계,천안,4,632779220
1058,2015,충청남도,금산군,합 계,금산,4,80951207
1059,2015,충청남도,연기군,합 계,연기,4,1441
1060,2015,충청남도,계룡시,합 계,계룡,4,17639014
1061,2015,충청남도,논산시,합 계,논산,4,106325735
1062,2015,충청남도,부여군,합 계,부여,4,48554021
1063,2015,충청남도,서천군,합 계,서천,4,110694426
1064,2015,충청남도,청양군,합 계,청양,4,23689102
1065,2015,충청남도,홍성군,합 계,홍성,4,69280050
1066,2015,충청남도,예산군,합 계,예산,4,79813421
1067,2015,충청남도,당진시,합 계,당진,4,914078110
1068,2015,충청남도,태안군,합 계,태안,4,58105569
1069,2015,세종특별자치시,세종시,합 계,세종,4,222823630
1070,2019,대전광역시,동구,합 계,동,4,75725087
1071,2019,대전광역시,중구,합 계,중,4,77712777
1072,2019,대전광역시,서구,합 계,서,4,148684556
1073,2019,대전광역시,대덕구,합 계,대덕,4,228726628
1074,2019,대전광역시,유성구,합 계,유성,4,222289115
1075,2019,충청북도,충주시,합 계,충주,4,205621959
1076,2019,충청북도,제천시,합 계,제천,4,133947028
1077,2019,충청북도,보은군,합 계,보은,4,31268492
1078,2019,충청북도,옥천군,합 계,옥천,4,53752879
1079,2019,충청북도,영동군,합 계,영동,4,37172387
1080,2019,충청북도,진천군,합 계,진천,4,221097124
1081,2019,충청북도,괴산군,합 계,괴산,4,45159447
1082,2019,충청북도,음성군,합 계,음성,4,251602495
1083,2019,충청북도,단양군,합 계,단양,4,170199347
1084,2019,충청북도,청주시,합 계,청주,4,1031197155
1085,2019,충청북도,증평군,합 계,증평,4,43855482
1086,2019,충청남도,아산시,합 계,아산,4,1180115122
1087,2019,충청남도,보령시,합 계,보령,4,96004372
1088,2019,충청남도,공주시,합 계,공주,4,94345457
1089,2019,충청남도,서산시,합 계,서산,4,668806997
1090,2019,충청남도,천안시,합 계,천안,4,624651306
1091,2019,충청남도,금산군,합 계,금산,4,84059909
1092,2019,충청남도,계룡시,합 계,계룡,4,19348749
1093,2019,충청남도,논산시,합 계,논산,4,115265593
1094,2019,충청남도,부여군,합 계,부여,4,50959323
1095,2019,충청남도,서천군,합 계,서천,4,81159699
1096,2019,충청남도,청양군,합 계,청양,4,26715456
1097,2019,충청남도,홍성군,합 계,홍성,4,77970963
1098,2019,충청남도,예산군,합 계,예산,4,99289617
1099,2019,충청남도,당진시,합 계,당진,4,989061067
1100,2019,충청남도,태안군,합 계,태안,4,64879795
1101,2019,세종특별자치시,세종시,합 계,세종,4,259582358
1102,2023,대전광역시,동구,합 계,동,4,70726069
1103,2023,대전광역시,중구,합 계,중,4,71122798
1104,2023,대전광역시,서구,합 계,서,4,143490887
1105,2023,대전광역시,대덕구,합 계,대덕,4,209208210
1106,2023,대전광역시,유성구,합 계,유성,4,242862657
1107,2023,충청북도,충주시,합 계,충주,4,222428889
1108,2023,충청북도,제천시,합 계,제천,4,131614625
1109,2023,충청북도,보은군,합 계,보은,4,31870761
1110,2023,충청북도,옥천군,합 계,옥천,4,52551722
1111,2023,충청북도,영동군,합 계,영동,4,36777607
1112,2023,충청북도,진천군,합 계,진천,4,230694384
1113,2023,충청북도,괴산군,합 계,괴산,4,46524437
1114,2023,충청북도,음성군,합 계,음성,4,265342740
1115,2023,충청북도,단양군,합 계,단양,4,157618660
1116,2023,충청북도,청주시,합 계,청주,4,1090922071
1117,2023,충청북도,증평군,합 계,증평,4,42504348
1118,2023,충청남도,아산시,합 계,아산,4,1013440741
1119,2023,충청남도,보령시,합 계,보령,4,114588692
1120,2023,충청남도,공주시,합 계,공주,4,91647854
1121,2023,충청남도,서산시,합 계,서산,4,788651214
1122,2023,충청남도,천안시,합 계,천안,4,663585224
1123,2023,충청남도,금산군,합 계,금산,4,79252262
1124,2023,충청남도,계룡시,합 계,계룡,4,20877566
1125,2023,충청남도,논산시,합 계,논산,4,112391839
1126,2023,충청남도,부여군,합 계,부여,4,52777266
1127,2023,충청남도,서천군,합 계,서천,4,93778488
1128,2023,충청남도,청양군,합 계,청양,4,27813481
1129,2023,충청남도,홍성군,합 계,홍성,4,82542237
1130,2023,충청남도,예산군,합 계,예산,4,109723497
1131,2023,충청남도,당진시,합 계,당진,4,553365971
1132,2023,충청남도,태안군,합 계,태안,4,61903513
1133,2023,세종특별자치시,세종시,합 계,세종,4,301364306
1134,2020,대전광역시,동구,합 계,동,4,70819235
1135,2020,대전광역시,중구,합 계,중,4,75032782
1136,2020,대전광역시,서구,합 계,서,4,143643745
1137,2020,대전광역시,대덕구,합 계,대덕,4,213647697
1138,2020,대전광역시,유성구,합 계,유성,4,217186772
1139,2020,충청북도,충주시,합 계,충주,4,203954676
1140,2020,충청북도,제천시,합 계,제천,4,121617920
1141,2020,충청북도,보은군,합 계,보은,4,30961592
1142,2020,충청북도,옥천군,합 계,옥천,4,50423022
1143,2020,충청북도,영동군,합 계,영동,4,36346330
1144,2020,충청북도,진천군,합 계,진천,4,209840540
1145,2020,충청북도,괴산군,합 계,괴산,4,42438281
1146,2020,충청북도,음성군,합 계,음성,4,242282817
1147,2020,충청북도,단양군,합 계,단양,4,163963698
1148,2020,충청북도,청주시,합 계,청주,4,1006720691
1149,2020,충청북도,증평군,합 계,증평,4,47109646
1150,2020,충청남도,아산시,합 계,아산,4,1120702400
1151,2020,충청남도,보령시,합 계,보령,4,102646621
1152,2020,충청남도,공주시,합 계,공주,4,90806131
1153,2020,충청남도,서산시,합 계,서산,4,598407595
1154,2020,충청남도,천안시,합 계,천안,4,609354596
1155,2020,충청남도,금산군,합 계,금산,4,74117679
1156,2020,충청남도,계룡시,합 계,계룡,4,19610233
1157,2020,충청남도,논산시,합 계,논산,4,112076903
1158,2020,충청남도,부여군,합 계,부여,4,50014244
1159,2020,충청남도,서천군,합 계,서천,4,94755780
1160,2020,충청남도,청양군,합 계,청양,4,27079232
1161,2020,충청남도,홍성군,합 계,홍성,4,75459989
1162,2020,충청남도,예산군,합 계,예산,4,98897491
1163,2020,충청남도,당진시,합 계,당진,4,941029648
1164,2020,충청남도,태안군,합 계,태안,4,57560219
1165,2020,세종특별자치시,세종시,합 계,세종,4,264606519
1166,2016,대전광역시,동구,합 계,동,4,71685801
1167,2016,대전광역시,중구,합 계,중,4,75324893
1168,2016,대전광역시,서구,합 계,서,4,142766024
1169,2016,대전광역시,대덕구,합 계,대덕,4,231093490
1170,2016,대전광역시,유성구,합 계,유성,4,217210846
1171,2016,충청북도,충주시,합 계,충주,4,177516271
1172,2016,충청북도,제천시,합 계,제천,4,127206610
1173,2016,충청북도,보은군,합 계,보은,4,26275316
1174,2016,충청북도,옥천군,합 계,옥천,4,51097506
1175,2016,충청북도,영동군,합 계,영동,4,34722270
1176,2016,충청북도,진천군,합 계,진천,4,175678813
1177,2016,충청북도,괴산군,합 계,괴산,4,39773291
1178,2016,충청북도,음성군,합 계,음성,4,224521146
1179,2016,충청북도,단양군,합 계,단양,4,171899809
1180,2016,충청북도,청주시,합 계,청주,4,963916381
1181,2016,충청북도,증평군,합 계,증평,4,40468143
1182,2016,충청남도,아산시,합 계,아산,4,986016501
1183,2016,충청남도,보령시,합 계,보령,4,97704638
1184,2016,충청남도,공주시,합 계,공주,4,86792293
1185,2016,충청남도,서산시,합 계,서산,4,573778435
1186,2016,충청남도,천안시,합 계,천안,4,594092704
1187,2016,충청남도,금산군,합 계,금산,4,81628307
1188,2016,충청남도,연기군,합 계,연기,4,1035
1189,2016,충청남도,계룡시,합 계,계룡,4,18119208
1190,2016,충청남도,논산시,합 계,논산,4,104899308
1191,2016,충청남도,부여군,합 계,부여,4,47688999
1192,2016,충청남도,서천군,합 계,서천,4,110916837
1193,2016,충청남도,청양군,합 계,청양,4,24761150
1194,2016,충청남도,홍성군,합 계,홍성,4,68956100
1195,2016,충청남도,예산군,합 계,예산,4,85801657
1196,2016,충청남도,당진시,합 계,당진,4,972149725
1197,2016,충청남도,태안군,합 계,태안,4,85344707
1198,2016,세종특별자치시,세종시,합 계,세종,4,225166227
1199,2022,대전광역시,동구,합 계,동,4,75112650
1200,2022,대전광역시,중구,합 계,중,4,75312055
1201,2022,대전광역시,서구,합 계,서,4,150869149
1202,2022,대전광역시,대덕구,합 계,대덕,4,229587755
1203,2022,대전광역시,유성구,합 계,유성,4,248619878
1204,2022,충청북도,충주시,합 계,충주,4,224395081
1205,2022,충청북도,제천시,합 계,제천,4,139995468
1206,2022,충청북도,보은군,합 계,보은,4,33253154
1207,2022,충청북도,옥천군,합 계,옥천,4,55254773
1208,2022,충청북도,영동군,합 계,영동,4,38441915
1209,2022,충청북도,진천군,합 계,진천,4,241537871
1210,2022,충청북도,괴산군,합 계,괴산,4,48481997
1211,2022,충청북도,음성군,합 계,음성,4,271571347
1212,2022,충청북도,단양군,합 계,단양,4,164656589
1213,2022,충청북도,청주시,합 계,청주,4,1102454166
1214,2022,충청북도,증평군,합 계,증평,4,47674528
1215,2022,충청남도,아산시,합 계,아산,4,1120451616
1216,2022,충청남도,보령시,합 계,보령,4,117041580
1217,2022,충청남도,공주시,합 계,공주,4,97103876
1218,2022,충청남도,서산시,합 계,서산,4,805458067
1219,2022,충청남도,천안시,합 계,천안,4,677975124
1220,2022,충청남도,금산군,합 계,금산,4,82033855
1221,2022,충청남도,계룡시,합 계,계룡,4,21208684
1222,2022,충청남도,논산시,합 계,논산,4,118063614
1223,2022,충청남도,부여군,합 계,부여,4,56247739
1224,2022,충청남도,서천군,합 계,서천,4,104276310
1225,2022,충청남도,청양군,합 계,청양,4,29316009
1226,2022,충청남도,홍성군,합 계,홍성,4,84802790
1227,2022,충청남도,예산군,합 계,예산,4,110150346
1228,2022,충청남도,당진시,합 계,당진,4,599421723
1229,2022,충청남도,태안군,합 계,태안,4,64678703
1230,2022,세종특별자치시,세종시,합 계,세종,4,303255300
1231,2018,대전광역시,동구,합 계,동,4,73063052
1232,2018,대전광역시,중구,합 계,중,4,76053436
1233,2018,대전광역시,서구,합 계,서,4,143427098
1234,2018,대전광역시,대덕구,합 계,대덕,4,226664478
1235,2018,대전광역시,유성구,합 계,유성,4,233056346
1236,2018,충청북도,충주시,합 계,충주,4,192744374
1237,2018,충청북도,제천시,합 계,제천,4,128443844
1238,2018,충청북도,보은군,합 계,보은,4,29428018
1239,2018,충청북도,옥천군,합 계,옥천,4,52038722
1240,2018,충청북도,영동군,합 계,영동,4,35977498
1241,2018,충청북도,진천군,합 계,진천,4,209791274
1242,2018,충청북도,괴산군,합 계,괴산,4,41711800
1243,2018,충청북도,음성군,합 계,음성,4,238929768
1244,2018,충청북도,단양군,합 계,단양,4,171367951
1245,2018,충청북도,청주시,합 계,청주,4,946604837
1246,2018,충청북도,증평군,합 계,증평,4,43781377
1247,2018,충청남도,아산시,합 계,아산,4,1164055961
1248,2018,충청남도,보령시,합 계,보령,4,99834792
1249,2018,충청남도,공주시,합 계,공주,4,89202682
1250,2018,충청남도,서산시,합 계,서산,4,631749676
1251,2018,충청남도,천안시,합 계,천안,4,591384490
1252,2018,충청남도,금산군,합 계,금산,4,82152188
1253,2018,충청남도,연기군,합 계,연기,4,0
1254,2018,충청남도,계룡시,합 계,계룡,4,18615966
1255,2018,충청남도,논산시,합 계,논산,4,106985810
1256,2018,충청남도,부여군,합 계,부여,4,47167933
1257,2018,충청남도,서천군,합 계,서천,4,102537135
1258,2018,충청남도,청양군,합 계,청양,4,25659886
1259,2018,충청남도,홍성군,합 계,홍성,4,73113861
1260,2018,충청남도,예산군,합 계,예산,4,93079688
1261,2018,충청남도,당진시,합 계,당진,4,986148663
1262,2018,충청남도,태안군,합 계,태안,4,46849173
1263,2018,세종특별자치시,세종시,합 계,세종,4,241693480
1264,2024,대전광역시,동구,합 계,동,4,73791570
1265,2024,대전광역시,중구,합 계,중,4,74240455
1266,2024,대전광역시,서구,합 계,서,4,150147474
1267,2024,대전광역시,대덕구,합 계,대덕,4,211678897
1268,2024,대전광역시,유성구,합 계,유성,4,254420038
1269,2024,충청북도,충주시,합 계,충주,4,230736157
1270,2024,충청북도,제천시,합 계,제천,4,131903237
1271,2024,충청북도,보은군,합 계,보은,4,32384414
1272,2024,충청북도,옥천군,합 계,옥천,4,54608175
1273,2024,충청북도,영동군,합 계,영동,4,37721402
1274,2024,충청북도,진천군,합 계,진천,4,245710201
1275,2024,충청북도,괴산군,합 계,괴산,4,46866588
1276,2024,충청북도,음성군,합 계,음성,4,269283196
1277,2024,충청북도,단양군,합 계,단양,4,163657624
1278,2024,충청북도,청주시,합 계,청주,4,997212212
1279,2024,충청북도,증평군,합 계,증평,4,42967698
1280,2024,충청남도,아산시,합 계,아산,4,1041964443
1281,2024,충청남도,보령시,합 계,보령,4,119936445
1282,2024,충청남도,공주시,합 계,공주,4,93258934
1283,2024,충청남도,서산시,합 계,서산,4,807878864
1284,2024,충청남도,천안시,합 계,천안,4,700415214
1285,2024,충청남도,금산군,합 계,금산,4,80745375
1286,2024,충청남도,계룡시,합 계,계룡,4,22541155
1287,2024,충청남도,논산시,합 계,논산,4,115987219
1288,2024,충청남도,부여군,합 계,부여,4,53456007
1289,2024,충청남도,서천군,합 계,서천,4,102746123
1290,2024,충청남도,청양군,합 계,청양,4,27959222
1291,2024,충청남도,홍성군,합 계,홍성,4,86641160
1292,2024,충청남도,예산군,합 계,예산,4,112819104
1293,2024,충청남도,당진시,합 계,당진,4,565837256
1294,2024,충청남도,태안군,합 계,태안,4,72398048
1295,2024,세종특별자치시,세종시,합 계,세종,4,319068729
1296,2017,대전광역시,동구,합 계,동,5,62739965
1297,2017,대전광역시,중구,합 계,중,5,68014602
1298,2017,대전광역시,서구,합 계,서,5,130125768
1299,2017,대전광역시,대덕구,합 계,대덕,5,219456542
1300,2017,대전광역시,유성구,합 계,유성,5,220010703
1301,2017,충청북도,충주시,합 계,충주,5,169681606
1302,2017,충청북도,제천시,합 계,제천,5,117141679
1303,2017,충청북도,보은군,합 계,보은,5,24080286
1304,2017,충청북도,옥천군,합 계,옥천,5,46789475
1305,2017,충청북도,영동군,합 계,영동,5,30579426
1306,2017,충청북도,진천군,합 계,진천,5,176717634
1307,2017,충청북도,괴산군,합 계,괴산,5,35384373
1308,2017,충청북도,음성군,합 계,음성,5,215028904
1309,2017,충청북도,단양군,합 계,단양,5,171963493
1310,2017,충청북도,청주시,합 계,청주,5,896744693
1311,2017,충청북도,증평군,합 계,증평,5,39601042
1312,2017,충청남도,아산시,합 계,아산,5,1085987856
